Wall time,Step,Value
1552737076.2517734,800,0.7335028052330017
1552737990.0339122,815,0.7337613105773926
1552738592.9574256,825,0.7328791618347168
1552738892.3926604,830,0.733435869216919
1552739494.2236018,840,0.7311961650848389
1552739795.1615222,845,0.733005166053772
1552740697.0877433,860,0.7325961589813232
1552742199.776466,885,0.7322287559509277
1552742501.1704278,890,0.7302178144454956
1552742801.1327567,895,0.732427179813385
1552743401.4185216,905,0.7283341884613037
1552743700.9559326,910,0.729272186756134
1552744300.2251618,920,0.7312928438186646
1552744899.1183722,930,0.729962170124054
1552745199.6884477,935,0.7275638580322266
1552745499.5946448,940,0.7280893921852112
1552745801.1661522,945,0.7287599444389343
1552746399.2406056,955,0.7282465696334839
1552746699.9730964,960,0.7284890413284302
1552748804.951268,995,0.7308200597763062
1552750006.8696337,1015,0.7257869243621826
1552751208.4997883,1035,0.728872537612915
1552751514.7490687,1040,0.7272106409072876
1552751818.4374897,1045,0.7253355979919434
1552753027.2637458,1065,0.7252487540245056
1552753329.1832602,1070,0.726405680179596
1552753932.6526754,1080,0.7264297008514404
1552754837.2218947,1095,0.7244430184364319
1552755138.5721326,1100,0.7253782749176025
1552756045.4898212,1115,0.7226547598838806
1552756346.3044593,1120,0.7224127650260925
1552756950.289658,1130,0.724605917930603
1552757252.478385,1135,0.7238522171974182
1552757554.4821255,1140,0.7280806303024292
1552758158.1507018,1150,0.7224578857421875
1552758460.5575843,1155,0.72321617603302
1552758761.8419824,1160,0.7213781476020813
1552759063.1108997,1165,0.7270152568817139
1552759365.014185,1170,0.7250716090202332
1552759665.647931,1175,0.7235077023506165
1552760569.26104,1190,0.7232264280319214
1552761475.732863,1205,0.7230485081672668
1552762682.639777,1225,0.7226789593696594
1552762984.3098373,1230,0.7216993570327759
1552763587.173746,1240,0.720441460609436
1552764190.2705915,1250,0.7211055159568787
1552764492.1441615,1255,0.7217738628387451
1552766002.9682405,1280,0.7198172211647034
1552766910.1762593,1295,0.7188173532485962
1552767212.2703266,1300,0.7208020687103271
1552767514.1966116,1305,0.7204034924507141
1552767815.8502493,1310,0.7200164794921875
1552768419.9971213,1320,0.718407154083252
1552769627.2993338,1340,0.7182422876358032
1552770231.2598274,1350,0.7186579704284668
1552770835.1848094,1360,0.7179251313209534
1552771439.3538775,1370,0.7185868620872498
1552772951.5435162,1395,0.7166708111763
1552773556.0174804,1405,0.7174195647239685
1552774763.0444891,1425,0.7173295021057129
1552776272.5282078,1450,0.7163165807723999
1552776876.712676,1460,0.7155225872993469
1552777179.482567,1465,0.7166720628738403
1552778083.9875984,1480,0.7163562178611755
1552778689.1267028,1490,0.7186877727508545
1552778991.1879346,1495,0.7162348628044128
1552779294.8034475,1500,0.7170899510383606
1552779899.4348168,1510,0.7177690267562866
1552780201.4038262,1515,0.7152939438819885
1552780504.0488007,1520,0.7157713174819946
1552781710.9551523,1540,0.7148077487945557
1552782012.9035273,1545,0.7145320177078247
1552782615.3613102,1555,0.7147979140281677
1552783520.592225,1570,0.7163337469100952
1552784728.387176,1590,0.7141057848930359
1552785030.100053,1595,0.7134135961532593
1552785331.331844,1600,0.7142971158027649
1552785633.513598,1605,0.7127183079719543
1552786237.4239721,1615,0.7142695784568787
1552787144.2158728,1630,0.7136018872261047
1552787446.9611611,1635,0.7132226824760437
1552787748.162516,1640,0.7132508158683777
1552788655.105486,1655,0.7137588262557983
1552788957.4202073,1660,0.7133517861366272
1552789560.9435217,1670,0.7147876024246216
1552791372.229127,1700,0.7138593196868896
1552791974.361234,1710,0.7112140655517578
1552792879.4265957,1725,0.7120644450187683
1552793181.345014,1730,0.7182906866073608
1552793783.621352,1740,0.7111581563949585
1552794086.5915616,1745,0.7108418941497803
1552795595.3421574,1770,0.7108209729194641
1552795897.59347,1775,0.7105169296264648
1552796501.2781854,1785,0.713144838809967
1552797105.3227139,1795,0.7110304236412048
1552797407.3013086,1800,0.7105886936187744
1552797708.806589,1805,0.7102725505828857
1552798615.193421,1820,0.7104345560073853
1552798917.3896096,1825,0.7131518721580505
1552799220.364131,1830,0.7124975323677063
1552799822.4891944,1840,0.711102306842804
1552800125.1273158,1845,0.7105756998062134
1552800727.5016475,1855,0.7102614045143127
1552801029.9094677,1860,0.7095951437950134
1552801633.217469,1870,0.7114430069923401
1552802237.7217245,1880,0.7140918374061584
1552802842.4264169,1890,0.7093763947486877
1552803144.608782,1895,0.7085421681404114
1552803447.0716217,1900,0.710697591304779
1552804050.2367554,1910,0.7099404335021973
1552804351.3171809,1915,0.7095608115196228
1552805258.4368024,1930,0.7094393372535706
1552805560.870492,1935,0.7091322541236877
1552805863.271676,1940,0.7104058265686035
1552806165.8809009,1945,0.709659218788147
1552806770.9206767,1955,0.7089666128158569
1552807073.395717,1960,0.7088181376457214
1552807375.46045,1965,0.7111022472381592
1552807677.2034228,1970,0.7094222903251648
1552810397.6335661,2015,0.7101098299026489
1552810699.6276727,2020,0.7083354592323303
1552811309.7703943,2030,0.7077928781509399
1552812228.4725552,2045,0.7062069177627563
1552814368.4743333,2080,0.7075524926185608
1552814673.3000796,2085,0.7072461247444153
1552815893.369254,2105,0.7069355249404907
1552816198.9898553,2110,0.7066171169281006
1552816503.1996894,2115,0.7064518332481384
1552817116.3216484,2125,0.707144021987915
1552817726.4243207,2135,0.7061283588409424
1552818948.149546,2155,0.7071696519851685
1552821695.4797478,2200,0.7098371386528015
1552822000.6185634,2205,0.7061207890510559
1552822305.6412406,2210,0.7071918845176697
1552822611.5068493,2215,0.7054690718650818
1552823223.075464,2225,0.7062193751335144
1552823528.5937512,2230,0.7047156691551208
1552824445.1515493,2245,0.7052868604660034
1552825359.4190652,2260,0.7068586945533752
1552827495.4269176,2295,0.7042665481567383
1552827801.5091183,2300,0.704439103603363
1552828106.3630555,2305,0.7060146331787109
1552828412.437672,2310,0.7069582939147949
1552829023.294529,2320,0.7060326933860779
1552829327.8265452,2325,0.7049401998519897
1552829632.7572198,2330,0.7054466009140015
1552830242.8187761,2340,0.7040236592292786
1552830548.0225294,2345,0.7046496272087097
1552830854.742495,2350,0.7045783400535583
1552831466.7710369,2360,0.7047016620635986
1552832077.234924,2370,0.704256534576416
1552832381.7726932,2375,0.7055730819702148
1552833602.4644964,2395,0.7042180895805359
1552835737.7903886,2430,0.7046775817871094
1552836652.2856536,2445,0.7028548717498779
1552836957.9097106,2450,0.7028260231018066
1552837568.4293797,2460,0.703927755355835
1552838179.0129492,2470,0.703409731388092
1552839092.8599305,2485,0.7027794718742371
1552842451.4059584,2540,0.7025426626205444
1552843367.4832728,2555,0.7028524875640869
1552843673.2945375,2560,0.7036723494529724
1552843977.6818295,2565,0.7030876874923706
1552844588.7836595,2575,0.702049195766449
1552845199.4709601,2585,0.7065749168395996
1552845505.2903802,2590,0.7027003169059753
1552846116.201223,2600,0.7037205100059509
1552847645.3620448,2625,0.7033212184906006
1552847950.3091688,2630,0.703632652759552
1552849784.9415045,2660,0.7012028694152832
1552850394.177426,2670,0.7035583257675171
1552850698.4210572,2675,0.7010394334793091
1552851004.1029613,2680,0.6996665596961975
1552851310.0933542,2685,0.7015435695648193
1552851613.8825853,2690,0.7054836750030518
1552851919.3380995,2695,0.7013224363327026
1552852224.4652195,2700,0.7033625245094299
1552852530.1747255,2705,0.7026124000549316
1552852834.5529425,2710,0.7010588645935059
1552853139.5575387,2715,0.7027521729469299
1552853748.9486227,2725,0.7016776204109192
1552854664.2678573,2740,0.7016705274581909
1552854968.575924,2745,0.700716495513916
1552855273.305739,2750,0.7012313604354858
1552855882.5751176,2760,0.7017213702201843
1552857103.911872,2780,0.7003569006919861
1552857712.1869133,2790,0.7013355493545532
1552858322.9919634,2800,0.7077695727348328
1552858627.8568592,2805,0.7019820213317871
1552859545.3425963,2820,0.6989623308181763
1552859851.6044667,2825,0.700493574142456
1552860156.3863516,2830,0.7014518976211548
1552860766.7191093,2840,0.7003744840621948
1552861377.1683273,2850,0.6993943452835083
1552861986.2567255,2860,0.6991767287254333
1552862595.3127432,2870,0.7007638812065125
1552862900.1570492,2875,0.6991265416145325
1552863814.2351124,2890,0.7008240818977356
1552864426.0001874,2900,0.6989390254020691
1552864731.7381575,2905,0.703901469707489
1552865036.9217684,2910,0.7003248929977417
1552865342.2161312,2915,0.7019017338752747
1552865647.205151,2920,0.7007752656936646
1552865953.4140892,2925,0.7000652551651001
1552866565.1366742,2935,0.7002467513084412
1552866870.365687,2940,0.69830721616745
1552868397.236537,2965,0.7005179524421692
1552868703.315734,2970,0.6999663710594177
1552869313.5688157,2980,0.698469877243042
1552869620.663156,2985,0.7004685997962952
1552869925.2823877,2990,0.7000049948692322
1552870840.70024,3005,0.6983854174613953
1552871450.3399105,3015,0.6993153095245361
1552872059.5710783,3025,0.6993207931518555
1552872669.7319555,3035,0.6972031593322754
1552873279.3389733,3045,0.6974354386329651
1552873891.1344223,3055,0.6986112594604492
1552874196.664389,3060,0.6987133622169495
1552874501.3376985,3065,0.6993995308876038
1552875419.4198322,3080,0.6994599103927612
1552876643.6459134,3100,0.6999033689498901
1552876949.5639246,3105,0.6980205774307251
1552877560.977623,3115,0.6994765400886536
1552877865.9769306,3120,0.698306679725647
1552878476.3179336,3130,0.6969943642616272
1552879695.8241467,3150,0.696393609046936
1552879999.6284246,3155,0.6972459554672241
1552880611.0277407,3165,0.6980873346328735
1552881222.3497643,3175,0.697422981262207
1552883364.3248944,3210,0.69879150390625
1552883670.1983922,3215,0.6984069347381592
1552884279.5314422,3225,0.6974842548370361
1552884585.5411906,3230,0.697980523109436
1552884891.7697806,3235,0.6972194910049438
1552885196.3032634,3240,0.6968423128128052
1552885502.2134936,3245,0.6980472803115845
1552885808.283101,3250,0.6976799964904785
1552886420.230499,3260,0.6955347657203674
1552886726.6572611,3265,0.6993356943130493
1552887951.0184598,3285,0.6968649625778198
1552888257.5461645,3290,0.6959452033042908
1552888869.1954136,3300,0.6981693506240845
1552889481.2567837,3310,0.6984736323356628
1552890398.6703012,3325,0.6973798871040344
1552891010.6870668,3335,0.6966636180877686
1552891315.3742797,3340,0.6971290111541748
1552891621.8871846,3345,0.6975153088569641
1552892538.5835605,3360,0.6979818940162659
1552892843.12772,3365,0.6962066292762756
1552893149.1714559,3370,0.6990957260131836
1552893455.1250508,3375,0.6981285214424133
1552893760.6513984,3380,0.696556568145752
1552894370.7904742,3390,0.6957789659500122
1552894675.9563463,3395,0.6975895166397095
1552894980.4646685,3400,0.6971039175987244
1552895589.1918015,3410,0.6971103549003601
1552895895.832871,3415,0.6974138021469116
1552896201.7151744,3420,0.696702241897583
1552896505.8124042,3425,0.6952916979789734
1552896811.8739388,3430,0.7029414176940918
1552897117.2260923,3435,0.6964288353919983
1552897729.9056559,3445,0.6971551775932312
1552898034.6386595,3450,0.7016149759292603
1552898951.286718,3465,0.6962445378303528
1552900170.7517242,3485,0.6966122388839722
1552901084.8054948,3500,0.697353184223175
1552901389.4342737,3505,0.6968841552734375
1552901695.09926,3510,0.6959128975868225
1552901999.0215123,3515,0.6969084739685059
1552902304.2061033,3520,0.6960159540176392
1552902608.8294632,3525,0.6952865719795227
1552902915.4953954,3530,0.693402111530304
1552903220.588011,3535,0.6966791749000549
1552903830.3521411,3545,0.6998851299285889
1552904135.8632944,3550,0.6956519484519958
1552904441.7666085,3555,0.7000153064727783
1552905663.094025,3575,0.6962989568710327
1552906887.3881257,3595,0.6953808665275574
1552907192.4797957,3600,0.6957864761352539
1552907804.2520921,3610,0.6958498954772949
1552908109.366953,3615,0.6954476237297058
1552908414.8061085,3620,0.6950019598007202
1552908719.6148524,3625,0.6944035887718201
1552909026.4211915,3630,0.699463963508606
1552909333.2927728,3635,0.6969674229621887
1552910251.563209,3650,0.6939603686332703
1552910556.727319,3655,0.695372462272644
1552910861.632263,3660,0.6955418586730957
1552912389.294447,3685,0.6971519589424133
1552912999.6046956,3695,0.6959942579269409
1552913305.8185954,3700,0.6938981413841248
1552913612.932912,3705,0.6935995221138
1552913918.4904106,3710,0.693260133266449
1552914528.3171043,3720,0.6948786377906799
1552915441.698178,3735,0.6943239569664001
1552915746.3101354,3740,0.6957017183303833
1552916661.4810834,3755,0.6955562829971313
1552916966.6343253,3760,0.6946146488189697
1552917273.049224,3765,0.6944273114204407
1552917886.1936762,3775,0.694175660610199
1552918496.7921395,3785,0.6949016451835632
1552919412.3729472,3800,0.6935363411903381
1552919716.8943522,3805,0.694878339767456
1552920326.2597027,3815,0.6955555081367493
1552921241.7820506,3830,0.6940692663192749
1552921546.0546892,3835,0.6928039193153381
1552921851.4971697,3840,0.693586528301239
1552922462.2591555,3850,0.6952612400054932
1552922767.4294257,3855,0.6928291320800781
1552923073.3823886,3860,0.6952366828918457
1552923379.6120684,3865,0.6944160461425781
1552923684.1478357,3870,0.6949684023857117
1552923987.9684355,3875,0.6941847205162048
1552924292.230571,3880,0.6927338242530823
1552925518.1961474,3900,0.6939998865127563
1552925824.3801608,3905,0.6963900923728943
1552927046.3907168,3925,0.6935321688652039
1552927352.110611,3930,0.6939883828163147
1552927961.9751432,3940,0.69490647315979
1552928571.4795249,3950,0.6942977905273438
1552929183.2212927,3960,0.6936559081077576
1552929488.7177856,3965,0.692756712436676
1552929793.8657541,3970,0.693611741065979
1552930099.0646315,3975,0.6944891214370728
1552930406.3147287,3980,0.6932989954948425
1552930711.1548626,3985,0.6932105422019958
1552931323.4396398,3995,0.69459068775177
1552931935.166283,4005,0.6931366920471191
1552932547.8608956,4015,0.6934037208557129
1552933463.3544412,4030,0.692924439907074
1552933769.7314465,4035,0.6928561329841614
1552934075.5704498,4040,0.6918801665306091
1552934381.4232295,4045,0.6917509436607361
1552934687.0468318,4050,0.6924867033958435
1552935908.3564098,4070,0.6946364045143127
1552936517.3390641,4080,0.6925260424613953
1552936822.3509407,4085,0.6954819560050964
1552937429.361752,4095,0.6923354268074036
1552938345.5637417,4110,0.6926369667053223
1552938955.7979553,4120,0.6920852065086365
1552939261.3450658,4125,0.6930067539215088
1552939567.154208,4130,0.6918535828590393
1552940486.3441694,4145,0.6937527656555176
1552941404.9357057,4160,0.6919851899147034
1552941710.7916563,4165,0.6922321915626526
1552942322.0624847,4175,0.692263662815094
1552942934.2862163,4185,0.6951544284820557
1552943544.5465097,4195,0.6929460763931274
1552943850.8567026,4200,0.6930622458457947
1552945068.763365,4220,0.6955411434173584
1552945678.6569781,4230,0.6910948157310486
1552945983.659641,4235,0.6923293471336365
1552946288.5839849,4240,0.6911410093307495
1552946594.736541,4245,0.6913245916366577
1552947510.3304982,4260,0.6909887790679932
1552948122.3509135,4270,0.691825807094574
1552949347.8019426,4290,0.6918874382972717
1552949958.3302934,4300,0.6921852231025696
1552950264.2995765,4305,0.69148188829422
1552950569.550993,4310,0.6918013095855713
1552950876.1354122,4315,0.6960814595222473
1552951181.613265,4320,0.6917279362678528
1552952405.3080049,4340,0.6925309896469116
1552953017.1689513,4350,0.6918721199035645
1552953323.6609821,4355,0.6909369826316833
1552954239.8290644,4370,0.6942415237426758
1552954547.0692263,4375,0.6899789571762085
1552954851.8174462,4380,0.6923382878303528
1552955156.5126228,4385,0.6908138394355774
1552955462.6224556,4390,0.6938296556472778
1552956073.4107103,4400,0.6907541155815125
1552956380.150417,4405,0.6909547448158264
1552956685.2097023,4410,0.69193035364151
1552956991.13204,4415,0.6920623183250427
1552957602.7306783,4425,0.6913800239562988
1552958518.5504801,4440,0.6912391781806946
1552959130.2676637,4450,0.6932860016822815
1552959434.2861025,4455,0.6906536817550659
1552960044.1688063,4465,0.6904163956642151
1552960348.4553134,4470,0.6905155777931213
1552960653.84366,4475,0.6907808184623718
1552961264.8608093,4485,0.6908172369003296
1552961570.4639354,4490,0.6911002993583679
1552962181.0318391,4500,0.6900861859321594
1552962486.8197966,4505,0.6916816234588623
1552964626.9986908,4540,0.6912528276443481
1552964933.3448613,4545,0.6906360983848572
1552965239.9819143,4550,0.692035436630249
1552965546.1878538,4555,0.689298152923584
1552965851.3809934,4560,0.6911511421203613
1552966156.7467072,4565,0.6910218000411987
1552966460.4713657,4570,0.6901816725730896
1552967074.0075417,4580,0.6894075274467468
1552967379.3198743,4585,0.6905273199081421
1552967684.4896033,4590,0.6903186440467834
1552968602.935134,4605,0.6916192173957825
1552968908.768138,4610,0.6905776858329773
1552969213.5831122,4615,0.692108690738678
1552969519.2867467,4620,0.6912181377410889
1552970132.4980228,4630,0.69195955991745
1552971967.2614286,4660,0.690890908241272
1552972276.6622024,4665,0.6897282004356384
1552972582.5239394,4670,0.6908151507377625
1552973192.366468,4680,0.6906190514564514
1552974415.8938951,4700,0.6897932291030884
1552975332.2195525,4715,0.6899206042289734
1552976250.7771842,4730,0.6912817358970642
1552977477.217401,4750,0.6883477568626404
1552978398.6985214,4765,0.6889519691467285
1552978704.4495292,4770,0.6904386878013611
1552979010.6792681,4775,0.6883105039596558
1552979622.3493373,4785,0.689750611782074
1552979928.716935,4790,0.6888374090194702
1552980235.8433495,4795,0.688919186592102
1552980848.6333973,4805,0.6896815299987793
1552981155.74892,4810,0.68973308801651
1552981461.627063,4815,0.6899967789649963
1552981766.9450665,4820,0.6901350617408752
1552982073.5683887,4825,0.688185453414917
1552982686.3140495,4835,0.6897723078727722
1552982992.8187017,4840,0.6884977221488953
1552983603.7471924,4850,0.6889247298240662
1552984217.2556765,4860,0.6911009550094604
1552984523.540686,4865,0.6896087527275085
1552985135.734398,4875,0.6886119246482849
1552985747.7999654,4885,0.6891084909439087
1552986054.10737,4890,0.6885499358177185
1552986360.436144,4895,0.6888704299926758
1552986665.0579364,4900,0.6892389059066772
1552987581.2316217,4915,0.6876949071884155
1552987886.9979715,4920,0.688896119594574
1552988192.3140006,4925,0.6903284788131714
1552989108.55628,4940,0.6886802911758423
1552989414.8673623,4945,0.6886546015739441
1552991857.321921,4985,0.6874249577522278
1552992771.5033522,5000,0.688869833946228
1552993076.7831147,5005,0.6907598376274109
1552993687.1837084,5015,0.6888406276702881
1552994297.6384313,5025,0.689184844493866
1552994603.1391134,5030,0.6898115277290344
1552995519.6763053,5045,0.6898846626281738
1552995824.9461443,5050,0.6893483996391296
1552996437.3109193,5060,0.6878197193145752
1552996741.767419,5065,0.688248872756958
1552997047.0659864,5070,0.688905656337738
1552997353.2532163,5075,0.6886897087097168
1552998270.2123802,5090,0.6884865760803223
1553000715.6850924,5130,0.6919533014297485
1553001021.4555497,5135,0.6884735226631165
1553001325.9545016,5140,0.6881763935089111
1553001936.1704383,5150,0.6875106692314148
1553002546.7037349,5160,0.6893070936203003
1553002851.6204026,5165,0.6890349984169006
1553003155.9141965,5170,0.6894518733024597
1553003764.8868752,5180,0.6881187558174133
1553004377.6705506,5190,0.6868045330047607
1553004684.6244917,5195,0.6875094175338745
1553004992.5104449,5200,0.6880072951316833
1553005908.3089511,5215,0.6879715919494629
1553006212.769903,5220,0.6895647644996643
1553006517.899394,5225,0.6881169080734253
1553008042.5544496,5250,0.6878634691238403
1553008653.980065,5260,0.6884481310844421
1553008959.182717,5265,0.6878122091293335
1553009569.8763983,5275,0.6878437995910645
1553009874.9953196,5280,0.6880508661270142
1553010485.7505453,5290,0.6888102293014526
1553012319.1533,5320,0.6878962516784668
1553012625.417453,5325,0.6876901388168335
1553013235.092483,5335,0.6866500377655029
1553013846.337992,5345,0.6873779296875
1553015069.2752945,5365,0.6871468424797058
1553015681.2263055,5375,0.687433123588562
1553016291.8292608,5385,0.687408983707428
1553016901.7220292,5395,0.6878158450126648
1553017511.5752678,5405,0.6874746084213257
1553018125.4056401,5415,0.6935909390449524
1553018432.209594,5420,0.6882076859474182
1553018738.1146684,5425,0.6879041790962219
1553019042.768904,5430,0.6865966320037842
1553019348.1587496,5435,0.6875168085098267
1553020573.1521342,5455,0.6874081492424011
1553021185.603724,5465,0.6870642304420471
1553021491.6322455,5470,0.6860846281051636
1553023356.4768953,5500,0.6857756972312927
1553023977.1237836,5510,0.6857356429100037
1553024599.9388378,5520,0.6866607069969177
1553024910.6033752,5525,0.6862760186195374
1553025218.991636,5530,0.6862789988517761
1553027084.6839023,5560,0.6879609823226929
1553028010.1669712,5575,0.6876646280288696
1553028623.0354128,5585,0.6857733130455017
1553029538.8141568,5600,0.6897082328796387
1553030455.4044082,5615,0.6863795518875122
1553030761.0074806,5620,0.6868816614151001
1553031371.9355528,5630,0.6859813928604126
1553031676.3923087,5635,0.6874920129776001
1553031979.908753,5640,0.6870728731155396
1553032285.3321507,5645,0.6861127018928528
1553032896.4953783,5655,0.6853730082511902
1553033200.9074821,5660,0.6865441203117371
1553033810.977755,5670,0.6857756972312927
1553034116.8540914,5675,0.6871073842048645
1553034422.1367822,5680,0.6871455311775208
1553035339.627288,5695,0.6869470477104187
1553035645.5393295,5700,0.686600923538208
1553036256.5644088,5710,0.6873378157615662
1553038698.109102,5750,0.6865191459655762
1553039003.1480672,5755,0.6861274838447571
1553039308.2174983,5760,0.6865929961204529
1553039614.1346574,5765,0.686882734298706
1553040528.979769,5780,0.6856053471565247
1553040834.2863376,5785,0.6863424181938171
1553041139.3234234,5790,0.6866682767868042
1553042055.4331694,5805,0.6856498718261719
1553042360.4549425,5810,0.6855430603027344
1553042666.2538238,5815,0.6854857802391052
1553043582.8669527,5830,0.6878853440284729
1553047244.0959096,5890,0.6854940056800842
1553048157.2922344,5905,0.6867755055427551
1553048769.2063062,5915,0.6860952973365784
1553049073.5440912,5920,0.6868932843208313
1553049685.124566,5930,0.6855760812759399
1553049990.3041515,5935,0.6865341067314148
1553050295.6797516,5940,0.6862881779670715
1553050905.5449564,5950,0.6858772039413452
1553051822.4142604,5965,0.6847826242446899
1553052126.8535893,5970,0.6883722543716431
1553052432.0903707,5975,0.6846840977668762
1553052737.8767278,5980,0.6894963383674622
1553053043.327046,5985,0.683739185333252
1553053347.6958914,5990,0.688890814781189
1553053653.6724534,5995,0.6852966547012329
1553053959.2714584,6000,0.6859078407287598
1553054570.2321982,6010,0.6855413317680359
1553055181.5332072,6020,0.6866140961647034
1553055485.451267,6025,0.6851674914360046
1553056098.426796,6035,0.6860271692276001
1553056709.791667,6045,0.6851380467414856
1553057318.2036629,6055,0.6842551827430725
1553057623.4236205,6060,0.6850551962852478
1553057929.6656399,6065,0.6875411868095398
1553058233.5903354,6070,0.6860421299934387
1553058538.8489397,6075,0.6883090138435364
1553058843.4040506,6080,0.6853176951408386
1553060065.5939522,6100,0.6846292018890381
1553061590.606698,6125,0.691500723361969
1553061895.7951086,6130,0.68655925989151
1553062506.779642,6140,0.6842904686927795
1553062811.7504225,6145,0.6853002905845642
1553063117.288178,6150,0.6853697299957275
1553064032.7731836,6165,0.6848233342170715
1553064338.3507483,6170,0.6856878995895386
1553064643.920058,6175,0.6850199699401855
1553065254.1627393,6185,0.684787392616272
1553066170.9771125,6200,0.6842911243438721
1553067087.337284,6215,0.6841418147087097
1553067699.4451623,6225,0.6844912767410278
1553068310.8611274,6235,0.6847327947616577
1553068617.9853961,6240,0.684633731842041
1553069227.889431,6250,0.6861022114753723
1553069533.0883367,6255,0.6857640147209167
1553070449.3916004,6270,0.6834703087806702
1553070754.9709058,6275,0.6863534450531006
1553071061.084793,6280,0.6845408082008362
1553071670.2210555,6290,0.6842456459999084
1553071975.6387343,6295,0.6848885416984558
1553072280.7694387,6300,0.6854791045188904
1553072891.116411,6310,0.6853066682815552
1553073196.691119,6315,0.6840585470199585
1553073502.7227468,6320,0.6855796575546265
1553073808.1637626,6325,0.684438169002533
1553074114.0470395,6330,0.6847988963127136
1553074418.9974706,6335,0.6840338706970215
1553075030.6652403,6345,0.6846159100532532
1553075944.9725552,6360,0.6844388842582703
1553076249.469321,6365,0.6857061386108398
1553076858.9096112,6375,0.6847410202026367
1553078080.3609324,6395,0.6852073669433594
1553078386.444806,6400,0.6844190359115601
1553078997.8779068,6410,0.6840002536773682
1553080221.5931659,6430,0.6846853494644165
1553080832.8172295,6440,0.6852436065673828
1553081442.8254263,6450,0.6843968033790588
1553082054.3874989,6460,0.684227466583252
1553082359.326264,6465,0.6836836338043213
1553082664.7027493,6470,0.6848271489143372
1553082969.1672673,6475,0.6848161220550537
1553083580.4513502,6485,0.6845929026603699
1553084496.820836,6500,0.684282660484314
1553084801.225238,6505,0.6845947504043579
1553085413.6868443,6515,0.6836657524108887
1553085719.0565994,6520,0.6847121715545654
1553086022.7568805,6525,0.6850118637084961
1553086632.6726303,6535,0.6845816969871521
1553087856.53893,6555,0.6831836104393005
1553088468.6877213,6565,0.6840556263923645
1553088772.7414505,6570,0.6837939620018005
1553089382.839791,6580,0.6842833161354065
1553089687.7490966,6585,0.6845205426216125
1553090601.9813614,6600,0.6849064826965332
1553090907.910608,6605,0.6852808594703674
1553092130.3847399,6625,0.6842997074127197
1553092436.1851742,6630,0.6846967935562134
1553092742.1094265,6635,0.685387134552002
