Wall time,Step,Value
1552779294.8035088,1500,0.17870795726776123
1552779899.4348826,1510,0.17811566591262817
1552780201.4038873,1515,0.1808348298072815
1552780504.0488946,1520,0.18024200201034546
1552781710.9552147,1540,0.17998278141021729
1552782012.9035888,1545,0.17919307947158813
1552782615.3613703,1555,0.17905879020690918
1552783520.59233,1570,0.17689096927642822
1552784728.3872342,1590,0.18005818128585815
1552785030.1001227,1595,0.18014848232269287
1552785331.3319066,1600,0.18107521533966064
1552785633.5136569,1605,0.1817752718925476
1552786237.424033,1615,0.1795559525489807
1552787144.2159326,1630,0.17984890937805176
1552787446.9612226,1635,0.18150198459625244
1552787748.1625776,1640,0.18063539266586304
1552788655.1055474,1655,0.18050998449325562
1552788957.420268,1660,0.18045037984848022
1552789560.9435806,1670,0.17972517013549805
1552791372.229194,1700,0.18061208724975586
1552791974.3613474,1710,0.1818276047706604
1552792879.426655,1725,0.17929530143737793
1552793181.3450797,1730,0.18068253993988037
1552793783.6214147,1740,0.18148261308670044
1552794086.5916324,1745,0.18075799942016602
1552795595.3422585,1770,0.18166011571884155
1552795897.5935414,1775,0.18231916427612305
1552796501.2782536,1785,0.17945140600204468
1552797105.3227866,1795,0.18099069595336914
1552797407.3013742,1800,0.1812230944633484
1552797708.8066537,1805,0.18217670917510986
1552798615.1934798,1820,0.18138784170150757
1552798917.3896704,1825,0.18073266744613647
1552799220.3641918,1830,0.18140119314193726
1552799822.4892557,1840,0.18429750204086304
1552800125.1273735,1845,0.18273794651031494
1552800727.50172,1855,0.18108195066452026
1552801029.909529,1860,0.1807689666748047
1552801633.2175496,1870,0.18116074800491333
1552802237.7218087,1880,0.18174082040786743
1552802842.4265049,1890,0.18166089057922363
1552803144.6088428,1895,0.1817954182624817
1552803447.0716784,1900,0.18150854110717773
1552804050.2368157,1910,0.1823144555091858
1552804351.3172433,1915,0.18164300918579102
1552805258.436866,1930,0.18218082189559937
1552805560.87055,1935,0.1817881464958191
1552805863.2717357,1940,0.1819334626197815
1552806165.8809807,1945,0.181954026222229
1552806770.920736,1955,0.18297284841537476
1552807073.3957758,1960,0.18200838565826416
1552807375.4605188,1965,0.18198621273040771
1552807677.203483,1970,0.18311792612075806
1552810397.6336253,2015,0.18300724029541016
1552810699.6277323,2020,0.18356019258499146
1552811309.7704527,2030,0.18367069959640503
1552812228.472624,2045,0.18426436185836792
1552814368.4743948,2080,0.18264585733413696
1552814673.3001416,2085,0.18323367834091187
1552815893.3693361,2105,0.18294215202331543
1552816198.9899132,2110,0.18236839771270752
1552816503.1997478,2115,0.18357503414154053
1552817116.3217323,2125,0.1825581192970276
1552817726.4243965,2135,0.18299329280853271
1552818948.1496058,2155,0.18324267864227295
1552821695.479836,2200,0.18456250429153442
1552822000.618625,2205,0.1839802861213684
1552822305.6413183,2210,0.18496930599212646
1552822611.5069218,2215,0.1831316351890564
1552823223.0755332,2225,0.18316727876663208
1552823528.5938246,2230,0.18593978881835938
1552824445.15162,2245,0.18432015180587769
1552825359.41913,2260,0.18513250350952148
1552827495.4269774,2295,0.1838894486427307
1552827801.509184,2300,0.1858055591583252
1552828106.3631132,2305,0.183679461479187
1552828412.4377296,2310,0.18553203344345093
1552829023.2945976,2320,0.18470168113708496
1552829327.826612,2325,0.18323540687561035
1552829632.7572863,2330,0.18587344884872437
1552830242.8188355,2340,0.18536704778671265
1552830548.022592,2345,0.18432044982910156
1552830854.7425594,2350,0.18563741445541382
1552831466.7711015,2360,0.18553614616394043
1552832077.2349908,2370,0.18440544605255127
1552832381.7729855,2375,0.1851460337638855
1552833602.464588,2395,0.1841810941696167
1552835737.7904477,2430,0.18549484014511108
1552836652.2857218,2445,0.18545258045196533
1552836957.909801,2450,0.18513911962509155
1552837568.4294379,2460,0.1853376030921936
1552838179.0130143,2470,0.1864689588546753
1552839092.8599925,2485,0.18625813722610474
1552842451.406016,2540,0.18692541122436523
1552843367.4833453,2555,0.1862431764602661
1552843673.2946024,2560,0.1854904294013977
1552843977.6818993,2565,0.18654972314834595
1552844588.7837195,2575,0.1860451102256775
1552845199.4710207,2585,0.18470299243927002
1552845505.290465,2590,0.18652969598770142
1552846116.2012956,2600,0.18355286121368408
1552847645.3621027,2625,0.18581116199493408
1552847950.3092287,2630,0.18577152490615845
1552849784.941563,2660,0.18602675199508667
1552850394.177486,2670,0.1847095489501953
1552850698.42112,2675,0.18566226959228516
1552851004.103023,2680,0.1882585883140564
1552851310.0934198,2685,0.18749642372131348
1552851613.8826456,2690,0.18750470876693726
1552851919.3381667,2695,0.18700921535491943
1552852224.4652853,2700,0.18618863821029663
1552852530.1747859,2705,0.18536031246185303
1552852834.5530124,2710,0.184983491897583
1552853139.5576198,2715,0.18599337339401245
1552853748.9486837,2725,0.18608766794204712
1552854664.2679214,2740,0.18630588054656982
1552854968.5759819,2745,0.18619394302368164
1552855273.3057976,2750,0.18620866537094116
1552855882.5751886,2760,0.1876271367073059
1552857103.9119334,2780,0.18580156564712524
1552857712.1869721,2790,0.18547433614730835
1552858322.992026,2800,0.1868494153022766
1552858627.856923,2805,0.18636131286621094
1552859545.3426669,2820,0.18771380186080933
1552859851.6045384,2825,0.18560177087783813
1552860156.386421,2830,0.1854104995727539
1552860766.719178,2840,0.1859169602394104
1552861377.1683898,2850,0.18819069862365723
1552861986.256797,2860,0.18819278478622437
1552862595.3128037,2870,0.1860949993133545
1552862900.1571162,2875,0.18863564729690552
1552863814.2351725,2890,0.18682527542114258
1552864426.0002503,2900,0.18770968914031982
1552864731.7382421,2905,0.18782615661621094
1552865036.9218335,2910,0.18613076210021973
1552865342.2161922,2915,0.18617206811904907
1552865647.2052124,2920,0.18697935342788696
1552865953.4141617,2925,0.18769711256027222
1552866565.1367497,2935,0.18652498722076416
1552866870.3657556,2940,0.1871037483215332
1552868397.2365959,2965,0.18688338994979858
1552868703.3158038,2970,0.18611913919448853
1552869313.568878,2980,0.18689501285552979
1552869620.6632166,2985,0.18705594539642334
1552869925.2825,2990,0.18744009733200073
1552870840.700324,3005,0.1874982714653015
1552871450.3399715,3015,0.1877967119216919
1552872059.5711415,3025,0.18714618682861328
1552872669.7320209,3035,0.18722063302993774
1552873279.3390393,3045,0.18717658519744873
1552873891.134482,3055,0.18977659940719604
1552874196.6644537,3060,0.18912363052368164
1552874501.3377597,3065,0.18619251251220703
1552875419.4198954,3080,0.18630516529083252
1552876643.6459942,3100,0.18797940015792847
1552876949.5639837,3105,0.1887189745903015
1552877560.9776971,3115,0.1876453161239624
1552877865.9769897,3120,0.18662643432617188
1552878476.3180027,3130,0.18871772289276123
1552879695.8242264,3150,0.18879806995391846
1552879999.6285384,3155,0.18709123134613037
1552880611.0278208,3165,0.18959122896194458
1552881222.349854,3175,0.1901158094406128
1552883364.3249602,3210,0.18853771686553955
1552883670.1984525,3215,0.18874281644821167
1552884279.5315094,3225,0.1883484125137329
1552884585.5412533,3230,0.1868383288383484
1552884891.7698596,3235,0.18945246934890747
1552885196.3033247,3240,0.18770140409469604
1552885502.2135549,3245,0.18701940774917603
1552885808.28316,3250,0.18873602151870728
1552886420.2305622,3260,0.19038468599319458
1552886726.657333,3265,0.1865062713623047
1552887951.0185275,3285,0.1884934902191162
1552888257.5462358,3290,0.18895047903060913
1552888869.195527,3300,0.18852198123931885
1552889481.2568552,3310,0.1880677342414856
1552890398.6703887,3325,0.1871124505996704
1552891010.6871383,3335,0.18915754556655884
1552891315.3743417,3340,0.18837487697601318
1552891621.8872526,3345,0.18788331747055054
1552892538.5836186,3360,0.1877197027206421
1552892843.1277986,3365,0.18829554319381714
1552893149.171514,3370,0.1875060796737671
1552893455.1251106,3375,0.1878482699394226
1552893760.6514716,3380,0.1888478398323059
1552894370.7905335,3390,0.1876780390739441
1552894675.9564176,3395,0.18777859210968018
1552894980.464732,3400,0.18747830390930176
1552895589.191864,3410,0.18839234113693237
1552895895.8329296,3415,0.18794310092926025
1552896201.7152348,3420,0.1880815625190735
1552896505.8124645,3425,0.18900781869888306
1552896811.8740013,3430,0.18958967924118042
1552897117.2261517,3435,0.18751835823059082
1552897729.9057252,3445,0.18796932697296143
1552898034.6387339,3450,0.18954843282699585
1552898951.286857,3465,0.18857347965240479
1552900170.7518172,3485,0.19025087356567383
1552901084.8055553,3500,0.19019615650177002
1552901389.4343457,3505,0.18794572353363037
1552901695.0993192,3510,0.19039440155029297
1552901999.021587,3515,0.1877877116203308
1552902304.2061648,3520,0.1879900097846985
1552902608.829527,3525,0.18903237581253052
1552902915.4954576,3530,0.19171786308288574
1552903220.588082,3535,0.18895459175109863
1552903830.352203,3545,0.1882392168045044
1552904135.863359,3550,0.18976426124572754
1552904441.7666771,3555,0.1869853138923645
1552905663.09409,3575,0.1905362606048584
1552906887.3881848,3595,0.1881340742111206
1552907192.4798646,3600,0.18848979473114014
1552907804.2521636,3610,0.18711084127426147
1552908109.367013,3615,0.18776440620422363
1552908414.806169,3620,0.18892234563827515
1552908719.6149201,3625,0.18938934803009033
1552909026.4212754,3630,0.18720608949661255
1552909333.292832,3635,0.18923872709274292
1552910251.563293,3650,0.18981057405471802
1552910556.727378,3655,0.1882563829421997
1552910861.632349,3660,0.1902260184288025
1552912389.2945108,3685,0.1905841827392578
1552912999.6047661,3695,0.19034188985824585
1552913305.8186593,3700,0.18891841173171997
1552913612.9329698,3705,0.19026565551757812
1552913918.4904692,3710,0.18989896774291992
1552914528.3171682,3720,0.18840175867080688
1552915441.6982481,3735,0.19026798009872437
1552915746.310219,3740,0.1888495683670044
1552916661.4811423,3755,0.1889411211013794
1552916966.6343873,3760,0.18906563520431519
1552917273.0492854,3765,0.18988537788391113
1552917886.1937356,3775,0.19018292427062988
1552918496.7922084,3785,0.19003379344940186
1552919412.3730104,3800,0.19085735082626343
1552919716.894418,3805,0.1895931363105774
1552920326.259772,3815,0.18947023153305054
1552921241.7821097,3830,0.19029563665390015
1552921546.054757,3835,0.1895303726196289
1552921851.4972346,3840,0.1908855438232422
1552922462.259218,3850,0.1875714659690857
1552922767.429486,3855,0.19057929515838623
1552923073.3824482,3860,0.19080281257629395
1552923379.6121552,3865,0.18995743989944458
1552923684.1479168,3870,0.18945181369781494
1552923987.968503,3875,0.19043612480163574
1552924292.2306368,3880,0.19222426414489746
1552925518.1962142,3900,0.1893424391746521
1552925824.3802204,3905,0.19096559286117554
1552927046.39079,3925,0.19012367725372314
1552927352.110691,3930,0.18912100791931152
1552927961.9752262,3940,0.1899997591972351
1552928571.479591,3950,0.18934577703475952
1552929183.2213686,3960,0.18973833322525024
1552929488.7178617,3965,0.19077157974243164
1552929793.865832,3970,0.18941247463226318
1552930099.0646937,3975,0.19164884090423584
1552930406.3148258,3980,0.19046711921691895
1552930711.154924,3985,0.1887759566307068
1552931323.4396992,3995,0.189405620098114
1552931935.1663542,4005,0.18964046239852905
1552932547.860964,4015,0.18981415033340454
1552933463.3545015,4030,0.19104719161987305
1552933769.7315078,4035,0.19057178497314453
1552934075.570508,4040,0.1902250051498413
1552934381.4232893,4045,0.1913859248161316
1552934687.0469015,4050,0.18980848789215088
1552935908.3564878,4070,0.1896454095840454
1552936517.3391254,4080,0.1898021697998047
1552936822.351005,4085,0.18998539447784424
1552937429.361824,4095,0.19070649147033691
1552938345.5638006,4110,0.19064593315124512
1552938955.798014,4120,0.19111371040344238
1552939261.3451297,4125,0.19014376401901245
1552939567.1542764,4130,0.19215381145477295
1552940486.3442311,4145,0.19096159934997559
1552941404.9357767,4160,0.19013714790344238
1552941710.7917395,4165,0.19064980745315552
1552942322.0625496,4175,0.19007861614227295
1552942934.2862766,4185,0.19113945960998535
1552943544.5465755,4195,0.19083422422409058
1552943850.8567948,4200,0.1899336576461792
1552945068.7634335,4220,0.19150018692016602
1552945678.6570363,4230,0.19070082902908325
1552945983.6597004,4235,0.18967783451080322
1552946288.5840454,4240,0.19121301174163818
1552946594.736599,4245,0.19042688608169556
1552947510.3305573,4260,0.19195234775543213
1552948122.3509715,4270,0.19138193130493164
1552949347.8020115,4290,0.1927524209022522
1552949958.3303761,4300,0.1901877522468567
1552950264.2996447,4305,0.19156712293624878
1552950569.551063,4310,0.19037681818008423
1552950876.1354747,4315,0.1905055046081543
1552951181.6133323,4320,0.19110053777694702
1552952405.3080745,4340,0.18978166580200195
1552953017.1690114,4350,0.19164961576461792
1552953323.6610405,4355,0.19194239377975464
1552954239.829123,4370,0.1912306547164917
1552954547.0692842,4375,0.19224441051483154
1552954851.817515,4380,0.1920461654663086
1552955156.512691,4385,0.19214242696762085
1552955462.622516,4390,0.19085609912872314
1552956073.4107707,4400,0.19125241041183472
1552956380.1504788,4405,0.19330573081970215
1552956685.209764,4410,0.1912352442741394
1552956991.132098,4415,0.19052231311798096
1552957602.7307503,4425,0.19230109453201294
1552958518.5505474,4440,0.19241183996200562
1552959130.2677372,4450,0.19162583351135254
1552959434.2861626,4455,0.1910005807876587
1552960044.1688664,4465,0.1921749711036682
1552960348.4553766,4470,0.19203829765319824
1552960653.8437314,4475,0.19199621677398682
1552961264.860868,4485,0.19195234775543213
1552961570.464003,4490,0.1918206810951233
1552962181.0319002,4500,0.19199544191360474
1552962486.819861,4505,0.19025647640228271
1552964626.998792,4540,0.19253987073898315
1552964933.3449237,4545,0.19090759754180908
1552965239.9819932,4550,0.19023042917251587
1552965546.187922,4555,0.1924952268600464
1552965851.3810687,4560,0.1919075846672058
1552966156.7467947,4565,0.19260507822036743
1552966460.4714348,4570,0.1927744746208191
1552967074.0076027,4580,0.1929384469985962
1552967379.3199537,4585,0.19243615865707397
1552967684.4896667,4590,0.19118332862854004
1552968602.9351923,4605,0.19095975160598755
1552968908.7682142,4610,0.19354474544525146
1552969213.5831869,4615,0.1919780969619751
1552969519.2868216,4620,0.1932588815689087
1552970132.498088,4630,0.19205623865127563
1552971967.2614958,4660,0.19105881452560425
1552972276.6622727,4665,0.19208723306655884
1552972582.5239975,4670,0.19127875566482544
1552973192.3665385,4680,0.1917979121208191
1552974415.8939555,4700,0.19138920307159424
1552975332.219614,4715,0.19218450784683228
1552976250.7772477,4730,0.19133228063583374
1552977477.2174716,4750,0.1922224760055542
1552978398.6986032,4765,0.19214677810668945
1552978704.4496002,4770,0.19124364852905273
1552979010.6793401,4775,0.19202029705047607
1552979622.349408,4785,0.1919381022453308
1552979928.717018,4790,0.19249385595321655
1552980235.8434193,4795,0.19141405820846558
1552980848.6334603,4805,0.19237017631530762
1552981155.7489784,4810,0.19280970096588135
1552981461.6271274,4815,0.19085025787353516
1552981766.9451375,4820,0.1911989450454712
1552982073.5684488,4825,0.19246572256088257
1552982686.3141215,4835,0.19230139255523682
1552982992.8187633,4840,0.19261384010314941
1552983603.7472565,4850,0.19084703922271729
1552984217.2557583,4860,0.19264757633209229
1552984523.5407548,4865,0.19136875867843628
1552985135.7344658,4875,0.19228112697601318
1552985747.8000352,4885,0.19255304336547852
1552986054.1074486,4890,0.19321197271347046
1552986360.4362166,4895,0.19286823272705078
1552986665.0580091,4900,0.19196194410324097
1552987581.2316904,4915,0.19194263219833374
1552987886.998049,4920,0.1928885579109192
1552988192.3140595,4925,0.19137030839920044
1552989108.5563614,4940,0.1932058334350586
1552989414.8674784,4945,0.19157135486602783
1552991857.321982,4985,0.19394689798355103
1552992771.5034206,5000,0.19297784566879272
1552993076.7831774,5005,0.19226282835006714
1552993687.1838124,5015,0.19321006536483765
1552994297.6385045,5025,0.19122660160064697
1552994603.1391842,5030,0.19269037246704102
1552995519.6763787,5045,0.19357091188430786
1552995824.9462078,5050,0.19149237871170044
1552996437.3109848,5060,0.19431918859481812
1552996741.7674851,5065,0.1927691102027893
1552997047.066046,5070,0.19232064485549927
1552997353.2532766,5075,0.19273334741592407
1552998270.2124488,5090,0.19309037923812866
1553000715.6851554,5130,0.19345009326934814
1553001021.455618,5135,0.19317132234573364
1553001325.9545677,5140,0.19375401735305786
1553001936.170505,5150,0.19284892082214355
1553002546.7038066,5160,0.19124406576156616
1553002851.620461,5165,0.19354110956192017
1553003155.9142604,5170,0.19210076332092285
1553003764.886935,5180,0.19279813766479492
1553004377.6706092,5190,0.1936429738998413
1553004684.624563,5195,0.19240963459014893
1553004992.5105288,5200,0.19314992427825928
1553005908.3090148,5215,0.19354099035263062
1553006212.7699618,5220,0.19370990991592407
1553006517.8994553,5225,0.19284194707870483
1553008042.554529,5250,0.19419950246810913
1553008653.9801254,5260,0.19376933574676514
1553008959.1827855,5265,0.19303524494171143
1553009569.876469,5275,0.1912938952445984
1553009874.9953806,5280,0.1931045651435852
1553010485.7506154,5290,0.19267237186431885
1553012319.1533625,5320,0.19434994459152222
1553012625.4175236,5325,0.19358205795288086
1553013235.0925546,5335,0.19301754236221313
1553013846.3380573,5345,0.19430387020111084
1553015069.2753525,5365,0.19413161277770996
1553015681.2263658,5375,0.19327032566070557
1553016291.8293211,5385,0.19230645895004272
1553016901.7220917,5395,0.19268912076950073
1553017511.5753317,5405,0.19299805164337158
1553018125.405728,5415,0.19167006015777588
1553018432.2096593,5420,0.19169193506240845
1553018738.114764,5425,0.1922268271446228
1553019042.7689726,5430,0.19328957796096802
1553019348.158809,5435,0.19352781772613525
1553020573.1521952,5455,0.1948758363723755
1553021185.603836,5465,0.19381260871887207
1553021491.632331,5470,0.19478392601013184
1553023356.476959,5500,0.19377702474594116
1553023977.1238525,5510,0.193945050239563
1553024599.9389114,5520,0.19308620691299438
1553024910.603441,5525,0.19352823495864868
1553025218.9917126,5530,0.19394057989120483
1553027084.6839683,5560,0.19348400831222534
1553028010.1670914,5575,0.19161772727966309
1553028623.035477,5585,0.19350063800811768
1553029538.8142195,5600,0.19411981105804443
1553030455.4044762,5615,0.19348883628845215
1553030761.0075533,5620,0.19194597005844116
1553031371.9356117,5630,0.19311565160751343
1553031676.3923838,5635,0.19405651092529297
1553031979.9088671,5640,0.19421732425689697
1553032285.3322163,5645,0.19328010082244873
1553032896.495438,5655,0.1945713758468628
1553033200.9075477,5660,0.19417554140090942
1553033810.97782,5670,0.19386446475982666
1553034116.854156,5675,0.19196867942810059
1553034422.1368525,5680,0.1942119598388672
1553035339.627348,5695,0.19296669960021973
1553035645.5393999,5700,0.19280219078063965
1553036256.5644748,5710,0.1939030885696411
1553038698.1091897,5750,0.19348204135894775
1553039003.1481311,5755,0.19508975744247437
1553039308.2175572,5760,0.1941656470298767
1553039614.134741,5765,0.19450920820236206
1553040528.979839,5780,0.19370442628860474
1553040834.2864685,5785,0.19472289085388184
1553041139.323496,5790,0.1947786808013916
1553042055.4332316,5805,0.1946030855178833
1553042360.4550016,5810,0.19379639625549316
1553042666.2538817,5815,0.1946965456008911
1553043582.8670154,5830,0.19338107109069824
1553047244.0959785,5890,0.19457316398620605
1553048157.2923315,5905,0.19467532634735107
1553048769.2063851,5915,0.19441229104995728
1553049073.544159,5920,0.19308435916900635
1553049685.1246254,5930,0.19341683387756348
1553049990.304213,5935,0.19452202320098877
1553050295.6798394,5940,0.19545936584472656
1553050905.5450354,5950,0.19444531202316284
1553051822.4143205,5965,0.19315874576568604
1553052126.853653,5970,0.19459623098373413
1553052432.0904288,5975,0.19433432817459106
1553052737.8768005,5980,0.19427770376205444
1553053043.327105,5985,0.19526517391204834
1553053347.6959608,5990,0.19382023811340332
1553053653.6725485,5995,0.19475120306015015
1553053959.271525,6000,0.1921156644821167
1553054570.232259,6010,0.1942879557609558
1553055181.5332778,6020,0.19369524717330933
1553055485.4513328,6025,0.19344967603683472
1553056098.426869,6035,0.19422900676727295
1553056709.7917337,6045,0.19476252794265747
1553057318.2037365,6055,0.19414836168289185
1553057623.4236803,6060,0.19379818439483643
1553057929.6657202,6065,0.19399672746658325
1553058233.5904007,6070,0.1939963698387146
1553058538.8490005,6075,0.19412702322006226
1553058843.404109,6080,0.19425088167190552
1553060065.5940244,6100,0.19560080766677856
1553061590.606788,6125,0.19453847408294678
1553061895.7951713,6130,0.19551634788513184
1553062506.779705,6140,0.19452548027038574
1553062811.7504916,6145,0.1947510838508606
1553063117.2882483,6150,0.19467175006866455
1553064032.7732527,6165,0.19365793466567993
1553064338.3508136,6170,0.19426703453063965
1553064643.9201298,6175,0.19374388456344604
1553065254.1628032,6185,0.19420021772384644
1553066170.9771779,6200,0.19468671083450317
1553067087.3373444,6215,0.19465374946594238
1553067699.445227,6225,0.19533514976501465
1553068310.8611972,6235,0.19550567865371704
1553068617.9854589,6240,0.19421494007110596
1553069227.8894897,6250,0.19396823644638062
1553069533.0883982,6255,0.19393980503082275
1553070449.3916838,6270,0.19423598051071167
1553070754.9709644,6275,0.1942206621170044
1553071061.0848656,6280,0.19469892978668213
1553071670.2211173,6290,0.19471114873886108
1553071975.6388144,6295,0.19426745176315308
1553072280.7695088,6300,0.19478249549865723
1553072891.1164827,6310,0.1941860318183899
1553073196.6911862,6315,0.194882333278656
1553073502.7228065,6320,0.19373071193695068
1553073808.1638236,6325,0.1946258544921875
1553074114.0470965,6330,0.19557607173919678
1553074418.9975338,6335,0.19578337669372559
1553075030.6653113,6345,0.19621062278747559
1553075944.9726233,6360,0.19337081909179688
1553076249.469385,6365,0.1954861283302307
1553076858.9096768,6375,0.1953134536743164
1553078080.3610117,6395,0.194391131401062
1553078386.4448705,6400,0.19493824243545532
1553078997.8779695,6410,0.19542551040649414
1553080221.5932305,6430,0.1944965124130249
1553080832.8172953,6440,0.19443798065185547
1553081442.8254874,6450,0.19545763731002808
1553082054.3875642,6460,0.19631636142730713
1553082359.3263235,6465,0.19716089963912964
1553082664.7028134,6470,0.19490665197372437
1553082969.1673267,6475,0.19559258222579956
1553083580.4514122,6485,0.1938517689704895
1553084496.8208954,6500,0.1938839554786682
1553084801.225333,6505,0.1957201361656189
1553085413.6869164,6515,0.19493192434310913
1553085719.0566628,6520,0.19373971223831177
1553086022.7569737,6525,0.19425880908966064
1553086632.672698,6535,0.19413745403289795
1553087856.5389984,6555,0.1956154704093933
1553088468.6878064,6565,0.19530194997787476
1553088772.7415102,6570,0.1949109435081482
1553089382.839851,6580,0.19422727823257446
1553089687.7491674,6585,0.19575244188308716
1553090601.9814255,6600,0.1943989396095276
1553090907.9106684,6605,0.1941034197807312
