Wall time,Step,Value
1552723065.5785968,570,0.08777379989624023
1552723978.9488277,585,0.08821272850036621
1552724588.4192126,595,0.08866780996322632
1552724893.1470587,600,0.08822721242904663
1552725198.1412914,605,0.08787906169891357
1552726415.194698,625,0.08936214447021484
1552726719.382283,630,0.0891602635383606
1552727022.5663614,635,0.08790844678878784
1552727935.8167517,650,0.08812189102172852
1552728240.841144,655,0.08829975128173828
1552729156.3260822,670,0.08852797746658325
1552730376.6783109,690,0.0890427827835083
1552730987.0176172,700,0.08999955654144287
1552731594.8651497,710,0.08986717462539673
1552731899.517014,715,0.08956199884414673
1552732204.4485347,720,0.09007126092910767
1552732509.5515206,725,0.08994662761688232
1552733118.4282274,735,0.08939933776855469
1552733726.0188918,745,0.09000903367996216
1552734334.639654,755,0.08938699960708618
1552735249.566596,770,0.089546799659729
1552735554.3403563,775,0.0893775224685669
1552735859.072612,780,0.08989542722702026
1552736468.6564972,790,0.08906501531600952
1552736773.2459352,795,0.08958667516708374
1552737076.2518754,800,0.08997774124145508
1552737990.034021,815,0.08921897411346436
1552738592.95753,825,0.08986091613769531
1552738892.392799,830,0.09018212556838989
1552739494.2237053,840,0.09069466590881348
1552739795.1616256,845,0.08998316526412964
1552740697.087852,860,0.09022343158721924
1552742199.7765682,885,0.08925217390060425
1552742501.1705317,890,0.0905081033706665
1552742801.1328688,895,0.09002208709716797
1552743401.4186463,905,0.09045928716659546
1552743700.9561503,910,0.0898059606552124
1552744300.2252874,920,0.0892755389213562
1552744899.118494,930,0.09084254503250122
1552745199.6885684,935,0.09082472324371338
1552745499.594755,940,0.09046220779418945
1552745801.1662543,945,0.09108495712280273
1552746399.2407088,955,0.09065026044845581
1552746699.9731967,960,0.0911475419998169
1552748804.9513853,995,0.09071046113967896
1552750006.8697371,1015,0.09175938367843628
1552751208.4999006,1035,0.09031832218170166
1552751514.7491715,1040,0.09075075387954712
1552751818.4375913,1045,0.09052926301956177
1552753027.2638717,1065,0.09203994274139404
1552753329.1833732,1070,0.09166973829269409
1552753932.65281,1080,0.09016299247741699
1552754837.2219975,1095,0.09109705686569214
1552755138.5722358,1100,0.09204024076461792
1552756045.4899333,1115,0.09241801500320435
1552756346.3045633,1120,0.09176784753799438
1552756950.2897623,1130,0.09068500995635986
1552757252.4785154,1135,0.09183824062347412
1552757554.4822345,1140,0.09084212779998779
1552758158.1508372,1150,0.09241700172424316
1552758460.557705,1155,0.09238207340240479
1552758761.8420827,1160,0.09254467487335205
1552759063.1109989,1165,0.09193247556686401
1552759365.0142944,1170,0.09192728996276855
1552759665.648039,1175,0.09304726123809814
1552760569.2611456,1190,0.09192925691604614
1552761475.7329912,1205,0.09172850847244263
1552762682.6398802,1225,0.09254378080368042
1552762984.309959,1230,0.09305250644683838
1552763587.173884,1240,0.09088718891143799
1552764190.2706964,1250,0.09188920259475708
1552764492.1442637,1255,0.09279137849807739
1552766002.9683595,1280,0.09256869554519653
1552766910.1763885,1295,0.09260046482086182
1552767212.2704291,1300,0.09378212690353394
1552767514.1967344,1305,0.0914716124534607
1552767815.8503742,1310,0.09321171045303345
1552768419.9972346,1320,0.09170746803283691
1552769627.2994487,1340,0.0926772952079773
1552770231.2599416,1350,0.09290742874145508
1552770835.1849294,1360,0.09289276599884033
1552771439.3539822,1370,0.09283250570297241
1552772951.543637,1395,0.0931665301322937
1552773556.0175846,1405,0.09274590015411377
1552774763.0445914,1425,0.0929868221282959
1552776272.528354,1450,0.09269964694976807
1552776876.712782,1460,0.09354943037033081
1552777179.4826734,1465,0.0929330587387085
1552778083.9877033,1480,0.09373986721038818
1552778689.1268141,1490,0.09250533580780029
1552778991.1880665,1495,0.09257638454437256
1552779294.803553,1500,0.09377539157867432
1552779899.4349275,1510,0.09399670362472534
1552780201.4039383,1515,0.09220337867736816
1552780504.0489519,1520,0.09260648488998413
1552781710.9552586,1540,0.0928189754486084
1552782012.903633,1545,0.09353458881378174
1552782615.3614266,1555,0.0937390923500061
1552783520.5923822,1570,0.09438741207122803
1552784728.3872807,1590,0.09291034936904907
1552785030.1001694,1595,0.09369271993637085
1552785331.3319507,1600,0.09358304738998413
1552785633.513699,1605,0.09330695867538452
1552786237.4240766,1615,0.09381639957427979
1552787144.2159758,1630,0.09370726346969604
1552787446.9612675,1635,0.09271425008773804
1552787748.1626208,1640,0.09352833032608032
1552788655.1055925,1655,0.09399688243865967
1552788957.4203286,1660,0.09322547912597656
1552789560.9436243,1670,0.0932188630104065
1552791372.2292426,1700,0.09370404481887817
1552791974.3614545,1710,0.09343379735946655
1552792879.4266977,1725,0.09479731321334839
1552793181.3451288,1730,0.09350192546844482
1552793783.6214583,1740,0.09416091442108154
1552794086.5916805,1745,0.09472596645355225
1552795595.3423088,1770,0.09371680021286011
1552795897.5935926,1775,0.0933837890625
1552796501.278303,1785,0.09462904930114746
1552797105.3228471,1795,0.09460556507110596
1552797407.3014224,1800,0.09463751316070557
1552797708.8067064,1805,0.09424823522567749
1552798615.193523,1820,0.09420228004455566
1552798917.3897314,1825,0.0939561128616333
1552799220.3642342,1830,0.09443497657775879
1552799822.4892983,1840,0.09288221597671509
1552800125.127417,1845,0.09449726343154907
1552800727.501763,1855,0.09495282173156738
1552801029.9095726,1860,0.09491831064224243
1552801633.2176056,1870,0.09547585248947144
1552802237.721864,1880,0.09502720832824707
1552802842.426558,1890,0.0950770378112793
1552803144.6088932,1895,0.09469681978225708
1552803447.0717306,1900,0.09468972682952881
1552804050.2368588,1910,0.09387868642807007
1552804351.3172913,1915,0.09478515386581421
1552805258.4369104,1930,0.09558826684951782
1552805560.870593,1935,0.09494233131408691
1552805863.2717886,1940,0.09506744146347046
1552806165.8810272,1945,0.0945938229560852
1552806770.920779,1955,0.09429037570953369
1552807073.3958278,1960,0.09496641159057617
1552807375.4605699,1965,0.09461510181427002
1552807677.2035258,1970,0.09395337104797363
1552810397.6336687,2015,0.09558796882629395
1552810699.6277874,2020,0.0953596830368042
1552811309.7704973,2030,0.09419101476669312
1552812228.4726777,2045,0.0948668122291565
1552814368.4744396,2080,0.09545242786407471
1552814673.3001866,2085,0.09588611125946045
1552815893.3693833,2105,0.09528392553329468
1552816198.9899569,2110,0.09600961208343506
1552816503.199802,2115,0.09459459781646729
1552817116.3217962,2125,0.09619241952896118
1552817726.4244497,2135,0.0955767035484314
1552818948.1496558,2155,0.09521549940109253
1552821695.4798868,2200,0.09480249881744385
1552822000.6186695,2205,0.09560292959213257
1552822305.641365,2210,0.094798743724823
1552822611.5069802,2215,0.09640616178512573
1552823223.0755863,2225,0.09596341848373413
1552823528.5938709,2230,0.0942646861076355
1552824445.1516705,2245,0.09563964605331421
1552825359.419176,2260,0.09472662210464478
1552827495.4270205,2295,0.09630626440048218
1552827801.5092313,2300,0.09581607580184937
1552828106.3631566,2305,0.09625935554504395
1552828412.4377823,2310,0.09471863508224487
1552829023.2946491,2320,0.09520429372787476
1552829327.8266556,2325,0.0963776707649231
1552829632.7573357,2330,0.0947808027267456
1552830242.8188787,2340,0.09587591886520386
1552830548.0226383,2345,0.09631127119064331
1552830854.7426069,2350,0.09595215320587158
1552831466.7711544,2360,0.09496015310287476
1552832077.235037,2370,0.096710205078125
1552832381.7730389,2375,0.09547561407089233
1552833602.4646306,2395,0.09614986181259155
1552835737.7904909,2430,0.09593474864959717
1552836652.285787,2445,0.09627926349639893
1552836957.9098568,2450,0.09681117534637451
1552837568.4294822,2460,0.09539151191711426
1552838179.0130622,2470,0.0960436463356018
1552839092.8600388,2485,0.09556490182876587
1552842451.4060595,2540,0.09542375802993774
1552843367.4833958,2555,0.09531456232070923
1552843673.2946508,2560,0.09650874137878418
1552843977.6819437,2565,0.09599518775939941
1552844588.7837644,2575,0.0967031717300415
1552845199.471064,2585,0.09679305553436279
1552845505.290512,2590,0.09619390964508057
1552846116.2013474,2600,0.0978388786315918
1552847645.362146,2625,0.09615999460220337
1552847950.309274,2630,0.09632545709609985
1552849784.941606,2660,0.09691911935806274
1552850394.1775293,2670,0.09653323888778687
1552850698.4211648,2675,0.09712594747543335
1552851004.1030672,2680,0.09664303064346313
1552851310.0934699,2685,0.09553992748260498
1552851613.8826883,2690,0.09620004892349243
1552851919.3382144,2695,0.09663152694702148
1552852224.465333,2700,0.09609520435333252
1552852530.174839,2705,0.0975150465965271
1552852834.5530653,2710,0.09802049398422241
1552853139.5576665,2715,0.09583252668380737
1552853748.948729,2725,0.09674608707427979
1552854664.267968,2740,0.09686154127120972
1552854968.576026,2745,0.09719669818878174
1552855273.3058503,2750,0.09723103046417236
1552855882.5752473,2760,0.09551209211349487
1552857103.9119775,2780,0.09803348779678345
1552857712.1870155,2790,0.09820592403411865
1552858322.99207,2800,0.09716933965682983
1552858627.856971,2805,0.09676164388656616
1552859545.3427176,2820,0.09720730781555176
1552859851.6045914,2825,0.09839582443237305
1552860156.3864732,2830,0.09794706106185913
1552860766.7192218,2840,0.0970686674118042
1552861377.168436,2850,0.09624242782592773
1552861986.25684,2860,0.09671860933303833
1552862595.3128476,2870,0.09844374656677246
1552862900.157165,2875,0.09680700302124023
1552863814.2352238,2890,0.09692102670669556
1552864426.0003195,2900,0.09672379493713379
1552864731.738292,2905,0.0968238115310669
1552865036.921883,2910,0.09757113456726074
1552865342.2162356,2915,0.09716439247131348
1552865647.2052572,2920,0.09753239154815674
1552865953.4142048,2925,0.09687530994415283
1552866565.1367948,2935,0.09820091724395752
1552866870.3657982,2940,0.0974578857421875
1552868397.2366464,2965,0.0972796082496643
1552868703.3158474,2970,0.0980064868927002
1552869313.5689242,2980,0.0975571870803833
1552869620.663261,2985,0.09775656461715698
1552869925.28255,2990,0.09701132774353027
1552870840.7003787,3005,0.09730470180511475
1552871450.3400168,3015,0.0973900556564331
1552872059.5711868,3025,0.09762948751449585
1552872669.7320673,3035,0.09890353679656982
1552873279.3390865,3045,0.09868645668029785
1552873891.1345272,3055,0.09669488668441772
1552874196.6645007,3060,0.09658467769622803
1552874501.337804,3065,0.09853416681289673
1552875419.419944,3080,0.09854578971862793
1552876643.646045,3100,0.09722036123275757
1552876949.5640273,3105,0.09785991907119751
1552877560.9777408,3115,0.09716403484344482
1552877865.977033,3120,0.09852123260498047
1552878476.318053,3130,0.09673100709915161
1552879695.8242757,3150,0.09725183248519897
1552879999.628648,3155,0.09902489185333252
1552880611.0278714,3165,0.09637248516082764
1552881222.3499067,3175,0.09743434190750122
1552883364.3250158,3210,0.09726309776306152
1552883670.1984966,3215,0.09732562303543091
1552884279.5315518,3225,0.09688597917556763
1552884585.5413013,3230,0.09933227300643921
1552884891.769909,3235,0.09700042009353638
1552885196.303369,3240,0.09863650798797607
1552885502.2135994,3245,0.09933608770370483
1552885808.2832034,3250,0.09765654802322388
1552886420.23061,3260,0.09782689809799194
1552886726.6573837,3265,0.09848600625991821
1552887951.018579,3285,0.09820985794067383
1552888257.546288,3290,0.09793609380722046
1552888869.195587,3300,0.0973615050315857
1552889481.2569067,3310,0.09804695844650269
1552890398.670439,3325,0.09838581085205078
1552891010.6871972,3335,0.09792947769165039
1552891315.3743868,3340,0.097866952419281
1552891621.8873036,3345,0.09841799736022949
1552892538.5836637,3360,0.09835851192474365
1552892843.127845,3365,0.09785300493240356
1552893149.1715586,3370,0.09860813617706299
1552893455.1251547,3375,0.09850507974624634
1552893760.651523,3380,0.09821552038192749
1552894370.7905812,3390,0.09932035207748413
1552894675.956465,3395,0.09822595119476318
1552894980.4647887,3400,0.09903144836425781
1552895589.1919086,3410,0.09881120920181274
1552895895.8329723,3415,0.09810400009155273
1552896201.71528,3420,0.09906911849975586
1552896505.8125083,3425,0.09883749485015869
1552896811.8740487,3430,0.09774845838546753
1552897117.2261968,3435,0.09862804412841797
1552897729.9057913,3445,0.09913802146911621
1552898034.638798,3450,0.0976179838180542
1552898951.2869146,3465,0.09907633066177368
1552900170.7518666,3485,0.0971372127532959
1552901084.805599,3500,0.09790951013565063
1552901389.4343908,3505,0.09898489713668823
1552901695.0993629,3510,0.0970032811164856
1552901999.0216298,3515,0.09833866357803345
1552902304.2062085,3520,0.09946125745773315
1552902608.8295915,3525,0.0983201265335083
1552902915.495505,3530,0.0977480411529541
1552903220.588133,3535,0.09840095043182373
1552903830.3522484,3545,0.0983816385269165
1552904135.8634098,3550,0.0972369909286499
1552904441.766729,3555,0.09961217641830444
1552905663.0941336,3575,0.09766298532485962
1552906887.3882287,3595,0.09914010763168335
1552907192.479913,3600,0.0991399884223938
1552907804.2522151,3610,0.099659264087677
1552908109.3670638,3615,0.09967786073684692
1552908414.8062184,3620,0.09873169660568237
1552908719.6149695,3625,0.0988726019859314
1552909026.4213364,3630,0.09957247972488403
1552909333.292876,3635,0.09812229871749878
1552910251.5633452,3650,0.09971725940704346
1552910556.7274222,3655,0.0993533730506897
1552910861.6323965,3660,0.09732687473297119
1552912389.2945578,3685,0.09834372997283936
1552912999.6048112,3695,0.0985788106918335
1552913305.8187053,3700,0.09964507818222046
1552913612.9330137,3705,0.09889745712280273
1552913918.4905186,3710,0.09888607263565063
1552914528.3172145,3720,0.10017228126525879
1552915441.6983016,3735,0.09854519367218018
1552915746.310265,3740,0.09853440523147583
1552916661.4811857,3755,0.09918731451034546
1552916966.634431,3760,0.09898984432220459
1552917273.0493324,3765,0.09853953123092651
1552917886.1938055,3775,0.0984417200088501
1552918496.792259,3785,0.09925884008407593
1552919412.3730552,3800,0.09853130578994751
1552919716.8944669,3805,0.09874409437179565
1552920326.2598162,3815,0.09884029626846313
1552921241.7821555,3830,0.0985785722732544
1552921546.0547996,3835,0.09991157054901123
1552921851.4972813,3840,0.09839749336242676
1552922462.2592607,3850,0.10024499893188477
1552922767.4295306,3855,0.09954488277435303
1552923073.3825107,3860,0.09805262088775635
1552923379.6122055,3865,0.09880489110946655
1552923684.1479673,3870,0.09898495674133301
1552923987.9685547,3875,0.09908008575439453
1552924292.230684,3880,0.09815829992294312
1552925518.1962633,3900,0.09948652982711792
1552925824.3802686,3905,0.09850049018859863
1552927046.3908393,3925,0.09934055805206299
1552927352.1107612,3930,0.09944373369216919
1552927961.9752817,3940,0.09926235675811768
1552928571.4796348,3950,0.09964680671691895
1552929183.2214243,3960,0.09935003519058228
1552929488.7179105,3965,0.09905648231506348
1552929793.8658843,3970,0.09933042526245117
1552930099.0647388,3975,0.09838211536407471
1552930406.3148742,3980,0.09933018684387207
1552930711.154969,3985,0.10024672746658325
1552931323.4397428,3995,0.09968650341033936
1552931935.1664093,4005,0.10061150789260864
1552932547.8610213,4015,0.09953659772872925
1552933463.3545454,4030,0.09844881296157837
1552933769.7315514,4035,0.09924668073654175
1552934075.5705507,4040,0.09924787282943726
1552934381.4233334,4045,0.09904992580413818
1552934687.046952,4050,0.09956389665603638
1552935908.3565433,4070,0.10033875703811646
1552936517.3391705,4080,0.1002853512763977
1552936822.3510532,4085,0.09923398494720459
1552937429.361902,4095,0.09941935539245605
1552938345.563853,4110,0.0992501974105835
1552938955.7980583,4120,0.09911906719207764
1552939261.3451827,4125,0.09987145662307739
1552939567.1543267,4130,0.09912914037704468
1552940486.3442757,4145,0.09890353679656982
1552941404.9358516,4160,0.10038584470748901
1552941710.7917826,4165,0.09933042526245117
1552942322.0625963,4175,0.09938830137252808
1552942934.2863212,4185,0.09926497936248779
1552943544.5466256,4195,0.09901988506317139
1552943850.8568463,4200,0.10030090808868408
1552945068.7634826,4220,0.09878051280975342
1552945678.657079,4230,0.10005354881286621
1552945983.6597445,4235,0.10062849521636963
1552946288.5840893,4240,0.09929466247558594
1552946594.7366412,4245,0.10048991441726685
1552947510.3306017,4260,0.09930217266082764
1552948122.3510146,4270,0.09878218173980713
1552949347.8020613,4290,0.09922009706497192
1552949958.3304226,4300,0.09963619709014893
1552950264.2996943,4305,0.09866315126419067
1552950569.5511146,4310,0.09996843338012695
1552950876.1355195,4315,0.09951561689376831
1552951181.613376,4320,0.09924829006195068
1552952405.3081274,4340,0.10012203454971313
1552953017.169055,4350,0.09941709041595459
1552953323.6610842,4355,0.09920406341552734
1552954239.8291664,4370,0.09994876384735107
1552954547.0693276,4375,0.09957230091094971
1552954851.8175642,4380,0.09901732206344604
1552955156.5127418,4385,0.09955430030822754
1552955462.6225605,4390,0.10015082359313965
1552956073.4108262,4400,0.09945434331893921
1552956380.1505244,4405,0.09851104021072388
1552956685.209818,4410,0.09953325986862183
1552956991.132141,4415,0.10014909505844116
1552957602.730827,4425,0.0990636944770813
1552958518.550594,4440,0.09950536489486694
1552959130.2677996,4450,0.09890949726104736
1552959434.2862055,4455,0.10007649660110474
1552960044.1689112,4465,0.09952211380004883
1552960348.4554236,4470,0.09927058219909668
1552960653.8437986,4475,0.09964650869369507
1552961264.8609111,4485,0.09957927465438843
1552961570.4640658,4490,0.10035544633865356
1552962181.0319455,4500,0.10022062063217163
1552962486.819908,4505,0.10081809759140015
1552964626.9988425,4540,0.09895646572113037
1552964933.3449676,4545,0.100929856300354
1552965239.9820411,4550,0.10071486234664917
1552965546.1879675,4555,0.09981822967529297
1552965851.3811204,4560,0.09936928749084473
1552966156.7468472,4565,0.09855419397354126
1552966460.4714844,4570,0.09906381368637085
1552967074.0076468,4580,0.09954971075057983
1552967379.320001,4585,0.0994691252708435
1552967684.489713,4590,0.10007816553115845
1552968602.9352372,4605,0.09970247745513916
1552968908.768265,4610,0.0994080901145935
1552969213.5832372,4615,0.10021841526031494
1552969519.2868788,4620,0.09835636615753174
1552970132.4981563,4630,0.0998263955116272
1552971967.2615435,4660,0.10012054443359375
1552972276.6623173,4665,0.09981697797775269
1552972582.5240405,4670,0.10008221864700317
1552973192.3665898,4680,0.09975367784500122
1552974415.893999,4700,0.10062217712402344
1552975332.219674,4715,0.09987664222717285
1552976250.7772932,4730,0.10038870573043823
1552977477.2175243,4750,0.10057848691940308
1552978398.698665,4765,0.09960329532623291
1552978704.4496531,4770,0.10029500722885132
1552979010.679395,4775,0.10057646036148071
1552979622.349451,4785,0.09991121292114258
1552979928.7170644,4790,0.10030841827392578
1552980235.8434708,4795,0.10137313604354858
1552980848.633507,4805,0.09997278451919556
1552981155.7490222,4810,0.10070192813873291
1552981461.6271749,4815,0.10065430402755737
1552981766.9451892,4820,0.10068368911743164
1552982073.5684938,4825,0.10094690322875977
1552982686.314174,4835,0.09983646869659424
1552982992.8188076,4840,0.10062026977539062
1552983603.747302,4850,0.10110074281692505
1552984217.255805,4860,0.10075634717941284
1552984523.5408084,4865,0.10091561079025269
1552985135.7345157,4875,0.10039782524108887
1552985747.8000863,4885,0.10072797536849976
1552986054.1075048,4890,0.09948009252548218
1552986360.4362686,4895,0.0999864935874939
1552986665.0580614,4900,0.10062897205352783
1552987581.2317407,4915,0.10179060697555542
1552987886.998095,4920,0.0998719334602356
1552988192.3141022,4925,0.10087096691131592
1552989108.5564046,4940,0.09952706098556519
1552989414.8675873,4945,0.10124266147613525
1552991857.3220286,4985,0.10010266304016113
1552992771.5034719,5000,0.0999382734298706
1552993076.7832236,5005,0.10082089900970459
1552993687.183867,5015,0.09989279508590698
1552994297.638552,5025,0.10203015804290771
1552994603.1392365,5030,0.0999448299407959
1552995519.6764324,5045,0.09908711910247803
1552995824.9462526,5050,0.10127997398376465
1552996437.3110342,5060,0.09977126121520996
1552996741.7675354,5065,0.10031211376190186
1552997047.066114,5070,0.10071331262588501
1552997353.2533228,5075,0.10037118196487427
1552998270.2125008,5090,0.10149896144866943
1553000715.6852028,5130,0.10028105974197388
1553001021.455669,5135,0.10035836696624756
1553001325.9546156,5140,0.09960287809371948
1553001936.1705525,5150,0.10105228424072266
1553002546.7038517,5160,0.101703941822052
1553002851.6205041,5165,0.10048800706863403
1553003155.914308,5170,0.10184508562088013
1553003764.8869796,5180,0.10064256191253662
1553004377.6706526,5190,0.10086798667907715
1553004684.6246107,5195,0.10126352310180664
1553004992.5105798,5200,0.10139989852905273
1553005908.3090608,5215,0.1000819206237793
1553006212.7700055,5220,0.10011249780654907
1553006517.8995006,5225,0.10054099559783936
1553008042.554575,5250,0.10020679235458374
1553008653.9801695,5260,0.09980624914169312
1553008959.1828485,5265,0.10123997926712036
1553009569.876519,5275,0.10239803791046143
1553009874.995426,5280,0.10083925724029541
1553010485.7506676,5290,0.1008460521697998
1553012319.1534111,5320,0.10006117820739746
1553012625.417571,5325,0.10009545087814331
1553013235.0926056,5335,0.10050064325332642
1553013846.3381033,5345,0.09943079948425293
1553015069.275396,5365,0.10057497024536133
1553015681.2264116,5375,0.10074490308761597
1553016291.8293653,5385,0.101840078830719
1553016901.7221375,5395,0.10102200508117676
1553017511.575377,5405,0.101054847240448
1553018125.4057775,5415,0.10151809453964233
1553018432.2097154,5420,0.10208362340927124
1553018738.1148152,5425,0.10133957862854004
1553019042.7690232,5430,0.10111802816390991
1553019348.1588528,5435,0.10096806287765503
1553020573.1522396,5455,0.10058850049972534
1553021185.6039426,5465,0.1004018783569336
1553021491.632382,5470,0.10050767660140991
1553023356.4770064,5500,0.10130631923675537
1553023977.1239042,5510,0.10111254453659058
1553024599.9389553,5520,0.10125100612640381
1553024910.6034899,5525,0.10167783498764038
1553025218.9917593,5530,0.10107678174972534
1553027084.6840153,5560,0.10063034296035767
1553028010.167149,5575,0.1025967001914978
1553028623.0355227,5585,0.10114508867263794
1553029538.8142645,5600,0.10028296709060669
1553030455.4045308,5615,0.10226070880889893
1553030761.0076091,5620,0.10264438390731812
1553031371.9356554,5630,0.10218429565429688
1553031676.3924396,5635,0.10169017314910889
1553031979.9089758,5640,0.10033702850341797
1553032285.3322654,5645,0.10108113288879395
1553032896.4954824,5655,0.10066765546798706
1553033200.907595,5660,0.10022968053817749
1553033810.9778678,5670,0.10141944885253906
1553034116.8542042,5675,0.10307931900024414
1553034422.1369047,5680,0.10054504871368408
1553035339.627392,5695,0.10158133506774902
1553035645.539451,5700,0.10146445035934448
1553036256.5645216,5710,0.10117411613464355
1553038698.1092424,5750,0.10139960050582886
1553039003.1481776,5755,0.10059785842895508
1553039308.2176006,5760,0.1008005142211914
1553039614.1348035,5765,0.10082429647445679
1553040528.9798841,5780,0.10148036479949951
1553040834.2865858,5785,0.10098940134048462
1553041139.323549,5790,0.09990584850311279
1553042055.4332757,5805,0.10152626037597656
1553042360.4550457,5810,0.10101115703582764
1553042666.2539248,5815,0.10038304328918457
1553043582.8670635,5830,0.10204881429672241
1553047244.0960221,5890,0.10062664747238159
1553048157.2923853,5905,0.10067647695541382
1553048769.2064433,5915,0.10077512264251709
1553049073.5442085,5920,0.1022266149520874
1553049685.1246686,5930,0.10223400592803955
1553049990.304262,5935,0.10064488649368286
1553050295.6798863,5940,0.10100626945495605
1553050905.5450823,5950,0.10092407464981079
1553051822.4143643,5965,0.10265207290649414
1553052126.8537009,5970,0.10129714012145996
1553052432.0904727,5975,0.10180997848510742
1553052737.876853,5980,0.10129457712173462
1553053043.327149,5985,0.10104513168334961
1553053347.6960123,5990,0.10128092765808105
1553053653.6726108,5995,0.10144895315170288
1553053959.2715707,6000,0.10286825895309448
1553054570.232326,6010,0.10105592012405396
1553055181.533328,6020,0.10241025686264038
1553055485.4513772,6025,0.10168570280075073
1553056098.4269288,6035,0.1013001799583435
1553056709.791786,6045,0.10114872455596924
1553057318.2038085,6055,0.10156571865081787
1553057623.4237251,6060,0.10214805603027344
1553057929.6657798,6065,0.10135090351104736
1553058233.5904436,6070,0.10109609365463257
1553058538.8490436,6075,0.10139119625091553
1553058843.4041529,6080,0.10151219367980957
1553060065.5940754,6100,0.10062533617019653
1553061590.6068373,6125,0.10114222764968872
1553061895.7952144,6130,0.10107368230819702
1553062506.779768,6140,0.10154110193252563
1553062811.7505417,6145,0.10122472047805786
1553063117.28832,6150,0.1015583872795105
1553064032.7733028,6165,0.10204553604125977
1553064338.3508592,6170,0.10166555643081665
1553064643.9201818,6175,0.10188698768615723
1553065254.162852,6185,0.10236930847167969
1553066170.9772267,6200,0.10199999809265137
1553067087.3373876,6215,0.10233408212661743
1553067699.4452791,6225,0.10075193643569946
1553068310.8612485,6235,0.10134589672088623
1553068617.985505,6240,0.10245305299758911
1553069227.8895319,6250,0.10132545232772827
1553069533.0884414,6255,0.10178709030151367
1553070449.3917394,6270,0.10291886329650879
1553070754.9710083,6275,0.10153931379318237
1553071061.0849159,6280,0.1024431586265564
1553071670.2211635,6290,0.10167992115020752
1553071975.6388597,6295,0.10255330801010132
1553072280.7695599,6300,0.10180824995040894
1553072891.116534,6310,0.10145413875579834
1553073196.6912355,6315,0.10188323259353638
1553073502.7228503,6320,0.10171878337860107
1553073808.1638675,6325,0.10216295719146729
1553074114.04714,6330,0.10069936513900757
1553074418.9975774,6335,0.10125136375427246
1553075030.6653621,6345,0.10091501474380493
1553075944.9726744,6360,0.10240375995635986
1553076249.469432,6365,0.10103243589401245
1553076858.9097226,6375,0.10123288631439209
1553078080.3610785,6395,0.10125458240509033
1553078386.4449143,6400,0.10161787271499634
1553078997.8780124,6410,0.10125666856765747
1553080221.5932755,6430,0.10203790664672852
1553080832.8173501,6440,0.10214042663574219
1553081442.8255308,6450,0.10211265087127686
1553082054.3876135,6460,0.10115945339202881
1553082359.326368,6465,0.10008525848388672
1553082664.7028568,6470,0.10135948657989502
1553082969.1673698,6475,0.10175645351409912
1553083580.4514585,6485,0.10195422172546387
1553084496.8209376,6500,0.1018792986869812
1553084801.2253757,6505,0.1014443039894104
1553085413.6869626,6515,0.1027182936668396
1553085719.0567095,6520,0.10372692346572876
1553086022.7570405,6525,0.10186624526977539
1553086632.6727588,6535,0.10213160514831543
1553087856.539049,6555,0.10187631845474243
1553088468.687851,6565,0.10220259428024292
1553088772.7415528,6570,0.10174787044525146
1553089382.8398938,6580,0.10197746753692627
1553089687.7492185,6585,0.10136520862579346
1553090601.9814718,6600,0.10231328010559082
1553090907.9107132,6605,0.10346752405166626
