Wall time,Step,Value
1552783453.3591955,1375,0.15501385927200317
1552784484.7386243,1390,0.15440350770950317
1552784829.4700449,1395,0.15273010730743408
1552785515.4072964,1405,0.1535976529121399
1552786204.7664874,1415,0.15453028678894043
1552786891.3585203,1425,0.15509003400802612
1552788610.062028,1450,0.15492331981658936
1552789297.8977005,1460,0.15542995929718018
1552789642.096859,1465,0.15622669458389282
1552790672.8201122,1480,0.15525799989700317
1552791017.514606,1485,0.15548115968704224
1552791359.7918155,1490,0.15689438581466675
1552791703.515007,1495,0.15606164932250977
1552792046.9543352,1500,0.15391629934310913
1552792735.2448459,1510,0.15598315000534058
1552793078.6549258,1515,0.15510278940200806
1552793424.1499486,1520,0.1558823585510254
1552794799.8179975,1540,0.15550827980041504
1552795143.5716033,1545,0.15664714574813843
1552795833.0247698,1555,0.15645945072174072
1552796867.9265692,1570,0.15609043836593628
1552798244.5782514,1590,0.15474742650985718
1552798588.9052289,1595,0.155440092086792
1552798933.0237894,1600,0.15557456016540527
1552799276.8860471,1605,0.15685224533081055
1552799966.5155895,1615,0.15766209363937378
1552800652.8350177,1625,0.15630918741226196
1552800996.9836278,1630,0.1584925651550293
1552801339.9008532,1635,0.15670138597488403
1552801684.31863,1640,0.15714287757873535
1552802717.4576595,1655,0.15696871280670166
1552803060.903224,1660,0.15794098377227783
1552803747.7824342,1670,0.15701353549957275
1552805123.8862026,1690,0.15589934587478638
1552805810.5403547,1700,0.15819072723388672
1552806499.739892,1710,0.1564035415649414
1552806843.6649241,1715,0.15916258096694946
1552807186.7550294,1720,0.15674108266830444
1552807531.4164615,1725,0.15569114685058594
1552807875.0245495,1730,0.15716612339019775
1552808561.8448803,1740,0.15775662660598755
1552808906.1371305,1745,0.15677565336227417
1552809937.9711359,1760,0.15883898735046387
1552810627.6326923,1770,0.15662211179733276
1552810975.826519,1775,0.1564573049545288
1552811670.9680817,1785,0.1582527756690979
1552812368.9609573,1795,0.1576322317123413
1552812718.8847332,1800,0.15694737434387207
1552813066.9113495,1805,0.1600770354270935
1552813763.3377652,1815,0.15639352798461914
1552814110.4070168,1820,0.15941768884658813
1552814458.2153952,1825,0.15709680318832397
1552814806.1070623,1830,0.15655744075775146
1552815505.0761821,1840,0.15860509872436523
1552815852.03332,1845,0.15774565935134888
1552816548.1401436,1855,0.158017098903656
1552816898.9456177,1860,0.1581375002861023
1552817595.964963,1870,0.15748023986816406
1552818295.907938,1880,0.15788698196411133
1552818994.4237444,1890,0.15856397151947021
1552819343.2091682,1895,0.15850389003753662
1552819692.1433952,1900,0.15742874145507812
1552820388.6038702,1910,0.15859109163284302
1552820739.3838756,1915,0.15916162729263306
1552821784.3121328,1930,0.1578962802886963
1552822132.5672822,1935,0.15818601846694946
1552822480.5827777,1940,0.15877443552017212
1552822827.9291334,1945,0.15800517797470093
1552823525.1306643,1955,0.1573370099067688
1552823875.0383794,1960,0.15775901079177856
1552824222.8131366,1965,0.1593073606491089
1552824571.721843,1970,0.1576995849609375
1552826311.5889485,1995,0.15933656692504883
1552827705.353257,2015,0.159143328666687
1552828054.1775987,2020,0.1585291028022766
1552828751.4584203,2030,0.15895861387252808
1552829797.2246377,2045,0.15886914730072021
1552832241.0473282,2080,0.1593945026397705
1552832589.0264392,2085,0.15996819734573364
1552833636.1221616,2100,0.15945404767990112
1552833984.7324765,2105,0.15847045183181763
1552834334.3304582,2110,0.15920746326446533
1552834683.211814,2115,0.15894275903701782
1552835380.6004083,2125,0.15925461053848267
1552836077.3492234,2135,0.1600063443183899
1552836772.2238193,2145,0.15908408164978027
1552837467.7891624,2155,0.16043788194656372
1552839213.1342187,2180,0.15995198488235474
1552840605.9306686,2200,0.16038823127746582
1552840956.5253038,2205,0.1601254940032959
1552841306.7481215,2210,0.15842020511627197
1552841655.6842315,2215,0.16074800491333008
1552842351.7917185,2225,0.15951788425445557
1552842699.5208402,2230,0.16082537174224854
1552843748.5186877,2245,0.16139227151870728
1552844793.3643491,2260,0.15977013111114502
1552845837.9274921,2275,0.16039776802062988
1552846884.2129614,2290,0.1613587737083435
1552847232.81549,2295,0.16088050603866577
1552847580.807071,2300,0.16020667552947998
1552847929.1532493,2305,0.15941882133483887
1552848276.391312,2310,0.1600027084350586
1552848973.0621746,2320,0.15895706415176392
1552849325.0508912,2325,0.15910613536834717
1552849672.172267,2330,0.1606552004814148
1552850367.5103323,2340,0.16026431322097778
1552850713.68382,2345,0.1613968014717102
1552851062.0031116,2350,0.16086310148239136
1552851759.6019135,2360,0.16251492500305176
1552852458.7214305,2370,0.1608453392982483
1552852806.104283,2375,0.16143393516540527
1552854195.6377177,2395,0.15943455696105957
1552855584.7445536,2415,0.16062766313552856
1552856629.7853217,2430,0.16196978092193604
1552856979.3824072,2435,0.16032588481903076
1552857678.2589273,2445,0.16142630577087402
1552858028.8148413,2450,0.16120827198028564
1552858727.3380752,2460,0.1615009903907776
1552859426.2167494,2470,0.16195464134216309
1552860472.3191907,2485,0.16143763065338135
1552862912.2980218,2520,0.16177856922149658
1552863960.3305523,2535,0.16158390045166016
1552864308.445884,2540,0.16232264041900635
1552864657.6543102,2545,0.1624796986579895
1552865353.0101848,2555,0.16032588481903076
1552865701.0433393,2560,0.1616835594177246
1552866049.431562,2565,0.16138625144958496
1552866745.1528838,2575,0.16209977865219116
1552867093.9742706,2580,0.16140002012252808
1552867441.811197,2585,0.16156446933746338
1552867789.587604,2590,0.1626090407371521
1552868487.1400461,2600,0.16010218858718872
1552870230.5098042,2625,0.1624600887298584
1552870578.1979737,2630,0.1614498496055603
1552872665.6703901,2660,0.15996313095092773
1552873364.4805763,2670,0.1607322096824646
1552873714.782392,2675,0.16154378652572632
1552874063.7409837,2680,0.1628090739250183
1552874410.9625058,2685,0.1622546911239624
1552874761.5661263,2690,0.16323763132095337
1552875109.8761702,2695,0.1617075800895691
1552875457.2324638,2700,0.16151738166809082
1552875805.8663378,2705,0.16184759140014648
1552876156.3101456,2710,0.16165435314178467
1552876506.3449318,2715,0.16246479749679565
1552876854.5177705,2720,0.16102808713912964
1552877204.0231187,2725,0.16232502460479736
1552878250.2204165,2740,0.16208428144454956
1552878599.276912,2745,0.16178423166275024
1552878948.3229728,2750,0.16229277849197388
1552879644.6364055,2760,0.16228413581848145
1552879992.880676,2765,0.16252624988555908
1552880342.8014817,2770,0.1631947159767151
1552881038.0642502,2780,0.16276031732559204
1552881736.6463172,2790,0.16226351261138916
1552882436.0348842,2800,0.16253554821014404
1552882785.6713629,2805,0.1621580719947815
1552883836.9304602,2820,0.1623622179031372
1552884184.7375505,2825,0.16366851329803467
1552884532.0097954,2830,0.16120779514312744
1552885229.8231926,2840,0.1621425747871399
1552885579.4332664,2845,0.16315728425979614
1552885929.6874096,2850,0.16354185342788696
1552886628.3062584,2860,0.1633138656616211
1552887324.869581,2870,0.16252708435058594
1552887676.582682,2875,0.163335382938385
1552888729.8503613,2890,0.16195297241210938
1552889081.7376254,2895,0.16293686628341675
1552889431.3679903,2900,0.16344976425170898
1552889780.523618,2905,0.16216003894805908
1552890133.095665,2910,0.16417086124420166
1552890480.7455914,2915,0.16251671314239502
1552890829.294189,2920,0.16235315799713135
1552891178.5323708,2925,0.16591095924377441
1552891876.7574694,2935,0.1622753143310547
1552892226.649753,2940,0.16328281164169312
1552892576.0033872,2945,0.16253715753555298
1552893621.636684,2960,0.16181927919387817
1552893969.8019757,2965,0.16432887315750122
1552894319.7302768,2970,0.16324478387832642
1552895016.5062344,2980,0.16328942775726318
1552895366.2449474,2985,0.1646277904510498
1552895717.0498931,2990,0.1629483699798584
1552896065.8821397,2995,0.1648229956626892
1552896763.855393,3005,0.16358041763305664
1552897460.6807482,3015,0.16303974390029907
1552897812.4035635,3020,0.16290348768234253
1552898161.3517995,3025,0.1625378131866455
1552898857.7090178,3035,0.16349506378173828
1552899553.3754854,3045,0.16351568698883057
1552900251.3579383,3055,0.16418057680130005
1552900598.907891,3060,0.16319143772125244
1552900947.189002,3065,0.16428035497665405
1552901992.058768,3080,0.16434818506240845
1552903386.7491221,3100,0.16314011812210083
1552903737.5557048,3105,0.1636609435081482
1552904437.5676184,3115,0.1630280613899231
1552904786.3185623,3120,0.16348272562026978
1552905484.7904937,3130,0.1630382537841797
1552906877.8203678,3150,0.16350573301315308
1552907226.5513973,3155,0.16466909646987915
1552907925.7787476,3165,0.16380304098129272
1552908624.4274883,3175,0.1639084815979004
1552910020.7584362,3195,0.16447997093200684
1552911066.2988079,3210,0.16392862796783447
1552911415.1584053,3215,0.16289854049682617
1552912113.3291774,3225,0.16533821821212769
1552912463.635008,3230,0.1657894253730774
1552912810.9854364,3235,0.1636040210723877
1552913159.80164,3240,0.16521096229553223
1552913510.8435059,3245,0.16557687520980835
1552913860.1329083,3250,0.1638616919517517
1552914209.4061284,3255,0.1650257706642151
1552914558.9495802,3260,0.16390705108642578
1552914907.3885715,3265,0.16405326128005981
1552916301.570328,3285,0.16435831785202026
1552916650.4633298,3290,0.1664806604385376
1552917347.0570638,3300,0.1649513840675354
1552918046.0724947,3310,0.1638285517692566
1552918742.1216822,3320,0.16460305452346802
1552919090.2863007,3325,0.16627562046051025
1552919787.55707,3335,0.1647416353225708
1552920137.5815725,3340,0.164381742477417
1552920485.4111576,3345,0.16513746976852417
1552921531.648451,3360,0.16453737020492554
1552921879.7601109,3365,0.1659197211265564
1552922227.925668,3370,0.1645030379295349
1552922576.3842123,3375,0.16558241844177246
1552922924.583446,3380,0.16498202085494995
1552923624.7470677,3390,0.16618120670318604
1552923975.1824694,3395,0.16569381952285767
1552924323.5131814,3400,0.16433674097061157
1552925019.977207,3410,0.16537868976593018
1552925369.1959739,3415,0.1651979684829712
1552925719.3531733,3420,0.16545593738555908
1552926068.1443377,3425,0.16420531272888184
1552926417.2967463,3430,0.165755033493042
1552926766.5962765,3435,0.16800278425216675
1552927114.6021323,3440,0.16461783647537231
1552927464.382242,3445,0.16464000940322876
1552927814.547005,3450,0.16484880447387695
1552928861.8890202,3465,0.16650313138961792
1552929558.9422853,3475,0.1647489070892334
1552930259.3357818,3485,0.16621935367584229
1552931309.3187633,3500,0.16612887382507324
1552931659.923284,3505,0.16511929035186768
1552932009.5100958,3510,0.1637101173400879
1552932358.6158404,3515,0.16506940126419067
1552932710.663552,3520,0.16522109508514404
1552933060.630948,3525,0.16536378860473633
1552933410.4548655,3530,0.16601556539535522
1552933758.273355,3535,0.1644800901412964
1552934456.3209324,3545,0.16656267642974854
1552934805.519404,3550,0.16656726598739624
1552935155.7547438,3555,0.16528022289276123
1552936550.174898,3575,0.16526001691818237
1552937945.3614995,3595,0.1660550832748413
1552938295.268599,3600,0.16754150390625
1552938993.785703,3610,0.16632646322250366
1552939339.9344492,3615,0.1655057668685913
1552939690.3148756,3620,0.16661417484283447
1552940040.5580375,3625,0.16507476568222046
1552940389.5381966,3630,0.1634092926979065
1552940738.0378194,3635,0.16522639989852905
1552941787.8788397,3650,0.1644129753112793
1552942137.9180965,3655,0.16662883758544922
1552942486.7760084,3660,0.16544735431671143
1552944225.377012,3685,0.16611117124557495
1552944922.9465532,3695,0.16548067331314087
1552945272.7194736,3700,0.16612553596496582
1552945621.0404675,3705,0.1651163101196289
1552945969.259572,3710,0.16614842414855957
1552946665.5930362,3720,0.16602188348770142
1552947716.512244,3735,0.16643667221069336
1552948066.0924506,3740,0.16671663522720337
1552948763.6195097,3750,0.16539931297302246
1552949113.7761016,3755,0.16587215662002563
1552949462.30785,3760,0.16569596529006958
1552949810.0407274,3765,0.16616421937942505
1552950159.4553823,3770,0.16532230377197266
1552950508.0892682,3775,0.1650291085243225
1552951206.0994532,3785,0.1648958921432495
1552952253.8869421,3800,0.16678035259246826
1552952602.9010334,3805,0.16627568006515503
1552953303.1321878,3815,0.167433500289917
1552954000.8811722,3825,0.1669851541519165
1552954351.5801992,3830,0.1662781834602356
1552954700.1818826,3835,0.16556525230407715
1552955049.8911352,3840,0.16700434684753418
1552955749.4958239,3850,0.16600686311721802
1552956098.7255452,3855,0.16540145874023438
1552956448.196873,3860,0.16602230072021484
1552956797.4119346,3865,0.16543561220169067
1552957146.5159214,3870,0.1669853925704956
1552957495.2680867,3875,0.16521060466766357
1552957844.5799549,3880,0.16593974828720093
1552958192.239518,3885,0.1656891107559204
1552959240.4478652,3900,0.16628211736679077
1552959589.1713734,3905,0.16653460264205933
1552960980.361071,3925,0.16718757152557373
1552961329.8411753,3930,0.16661345958709717
1552962025.9983826,3940,0.1668797731399536
1552962722.6721938,3950,0.16584354639053345
1552963421.0957472,3960,0.16601312160491943
1552963769.7032754,3965,0.1676226258277893
1552964120.0501564,3970,0.16665440797805786
1552964469.9998946,3975,0.16635972261428833
1552964819.2452812,3980,0.1657598614692688
1552965169.0570252,3985,0.16553932428359985
1552965866.265939,3995,0.16712790727615356
1552966565.9447901,4005,0.1665937900543213
1552967265.150308,4015,0.16612446308135986
1552968309.0612252,4030,0.16721057891845703
1552968657.3676398,4035,0.16679787635803223
1552969007.9947793,4040,0.16797661781311035
1552969356.855413,4045,0.1679423451423645
1552969706.424352,4050,0.16693395376205444
1552970404.9454045,4060,0.1662675142288208
1552970753.8250434,4065,0.16743254661560059
1552971103.8083534,4070,0.16837525367736816
1552971799.5044603,4080,0.16687357425689697
1552972147.9258842,4085,0.16690713167190552
1552972845.7094667,4095,0.1673792600631714
1552973889.9017398,4110,0.1668229103088379
1552974590.956247,4120,0.16709834337234497
1552974939.7644095,4125,0.16774612665176392
1552975290.0405028,4130,0.16680556535720825
1552976337.7464936,4145,0.16759204864501953
1552977386.5811539,4160,0.1665934920310974
1552977738.2240891,4165,0.16761529445648193
1552978439.787028,4175,0.1682802438735962
1552979139.9852123,4185,0.16575771570205688
1552979837.4231315,4195,0.16795432567596436
1552980189.7145288,4200,0.1688627004623413
1552981588.5253525,4220,0.16669118404388428
1552982290.2730117,4230,0.1668074131011963
1552982639.4641495,4235,0.1677783727645874
1552982990.013776,4240,0.16644662618637085
1552983341.9997544,4245,0.16556334495544434
1552984040.1736224,4255,0.16861402988433838
1552984388.3500323,4260,0.16696959733963013
1552984739.0912223,4265,0.1668652892112732
1552985088.508088,4270,0.16816675662994385
1552986488.9494846,4290,0.16806280612945557
1552987184.8952131,4300,0.16873669624328613
1552987533.7568507,4305,0.1669514775276184
1552987881.6827335,4310,0.1670292615890503
1552988229.9016478,4315,0.16643035411834717
1552988578.0542915,4320,0.1664995551109314
1552989973.7069619,4340,0.1683862805366516
1552990321.5008745,4345,0.16738390922546387
1552990672.0410728,4350,0.1677049994468689
1552991020.9838474,4355,0.1680307388305664
1552992065.2574615,4370,0.16787230968475342
1552992414.8160288,4375,0.1689571738243103
1552992762.6415763,4380,0.1686820387840271
1552993112.1229281,4385,0.16843146085739136
1552993460.6351552,4390,0.16737645864486694
1552994157.0009198,4400,0.1678948998451233
1552994504.949217,4405,0.16776502132415771
1552994855.2553647,4410,0.16679620742797852
1552995204.7180126,4415,0.16708558797836304
1552995903.2072387,4425,0.1682032346725464
1552996950.5363755,4440,0.167125403881073
1552997297.4540224,4445,0.1681566834449768
1552997646.432026,4450,0.16849285364151
1552997995.78123,4455,0.16792327165603638
1552998691.741832,4465,0.16786766052246094
1552999039.6271358,4470,0.16832369565963745
1552999387.8283663,4475,0.16776126623153687
1553000085.278601,4485,0.1682976484298706
1553000435.5132308,4490,0.16784918308258057
1553001133.1835017,4500,0.16896003484725952
1553001481.3365214,4505,0.16783571243286133
1553002873.3313308,4525,0.16816049814224243
1553003222.3883212,4530,0.16853433847427368
1553003919.8387144,4540,0.16835123300552368
1553004269.5651877,4545,0.168157696723938
1553004619.5968888,4550,0.16804975271224976
1553004969.4897058,4555,0.16986078023910522
1553005319.6711173,4560,0.1695336103439331
1553005668.302876,4565,0.16763758659362793
1553006016.7377596,4570,0.1687597632408142
1553006714.9236047,4580,0.1682770848274231
1553007064.2301679,4585,0.1682547926902771
1553007411.5321538,4590,0.1680315136909485
1553008456.332576,4605,0.1670898199081421
1553008804.4752984,4610,0.16724741458892822
1553009152.441654,4615,0.1673179268836975
1553009499.1604471,4620,0.1679815649986267
1553010196.7820055,4630,0.16919422149658203
1553012294.1058404,4660,0.16767358779907227
1553012641.9520988,4665,0.16837835311889648
1553012989.866173,4670,0.16946053504943848
1553013688.9848614,4680,0.16804289817810059
1553015086.7515812,4700,0.16808068752288818
1553016134.2938437,4715,0.16917353868484497
1553017178.105713,4730,0.1693139672279358
1553018225.6952927,4745,0.1687803864479065
1553018576.1765869,4750,0.16827082633972168
1553019273.558306,4760,0.168107271194458
1553019622.9928575,4765,0.16964596509933472
1553019972.5905044,4770,0.16952425241470337
1553020320.917595,4775,0.16894268989562988
1553021020.033366,4785,0.1687493920326233
1553021368.907182,4790,0.16937190294265747
1553021718.363035,4795,0.16976916790008545
1553022073.6482496,4800,0.16848695278167725
1553022432.5877643,4805,0.17020338773727417
1553022791.6358829,4810,0.16902124881744385
1553023148.6474974,4815,0.16711777448654175
1553023505.1249866,4820,0.16819125413894653
1553023863.249747,4825,0.16811096668243408
1553024580.339478,4835,0.16835933923721313
1553024937.960821,4840,0.16905313730239868
1553025649.76338,4850,0.1683921217918396
1553026359.0512688,4860,0.1689997911453247
1553026713.9712484,4865,0.16840124130249023
1553027423.5114677,4875,0.1684272289276123
1553028132.6036036,4885,0.1683376431465149
1553028482.4248703,4890,0.16911417245864868
1553028830.473931,4895,0.17065685987472534
1553029179.69635,4900,0.17090922594070435
1553030226.9776685,4915,0.17035359144210815
1553030573.9671936,4920,0.16761493682861328
1553030923.7518978,4925,0.16854149103164673
1553031272.6820242,4930,0.16929876804351807
1553031967.2983365,4940,0.1695880889892578
1553032315.1828501,4945,0.16879171133041382
1553035104.4853904,4985,0.16913384199142456
1553035452.3035502,4990,0.16998934745788574
1553036149.471089,5000,0.1692562699317932
1553036497.2310736,5005,0.16877925395965576
1553037195.9474635,5015,0.1696649193763733
1553037543.0042386,5020,0.16839897632598877
1553037891.4088259,5025,0.16872352361679077
1553038240.540809,5030,0.1682800054550171
1553039289.3325117,5045,0.16928434371948242
1553039636.5806122,5050,0.16775429248809814
1553040334.1578114,5060,0.1695612668991089
1553040682.2586253,5065,0.16921597719192505
1553041029.6527853,5070,0.17090368270874023
1553041380.7038367,5075,0.16922831535339355
1553042425.0162482,5090,0.16928738355636597
1553045211.446381,5130,0.1687997579574585
1553045561.0420308,5135,0.16967463493347168
1553045912.5665843,5140,0.17060035467147827
1553046607.566509,5150,0.16944676637649536
1553047305.8917797,5160,0.16996163129806519
1553047653.9324813,5165,0.16949409246444702
1553048003.338155,5170,0.16947537660598755
1553048700.5297863,5180,0.1704273819923401
1553049048.4182508,5185,0.16895520687103271
1553049397.5513005,5190,0.17081695795059204
1553049746.9319985,5195,0.16881096363067627
1553050094.9860775,5200,0.1690361499786377
1553051139.1504862,5215,0.16776251792907715
1553051488.7325385,5220,0.16929370164871216
1553051839.3257258,5225,0.16985929012298584
1553053579.0114431,5250,0.16968917846679688
1553053928.7661238,5255,0.16976916790008545
1553054277.0952976,5260,0.1701769232749939
1553054625.468439,5265,0.17041999101638794
1553055324.9543698,5275,0.16950488090515137
1553055673.248629,5280,0.16908961534500122
1553056021.842331,5285,0.16979646682739258
1553056369.5320828,5290,0.16938316822052002
1553056717.6396334,5295,0.1696344017982483
1553058463.465873,5320,0.16965216398239136
1553058812.6916802,5325,0.16987448930740356
1553059511.569149,5335,0.17019319534301758
1553059859.3992264,5340,0.16982096433639526
1553060209.4673572,5345,0.17042088508605957
1553061603.6528206,5365,0.17026209831237793
1553061951.4670796,5370,0.1696709394454956
1553062300.357043,5375,0.1708219051361084
1553062649.6356544,5380,0.17043501138687134
1553062997.9125237,5385,0.17010432481765747
1553063346.082678,5390,0.17005914449691772
1553063695.0408797,5395,0.16967874765396118
1553064395.3281085,5405,0.16992604732513428
1553064744.1148326,5410,0.16963249444961548
1553065093.879027,5415,0.170515775680542
1553065441.6738145,5420,0.16971099376678467
1553065789.6648605,5425,0.1695007085800171
1553066137.315582,5430,0.16992276906967163
1553066485.453184,5435,0.16915565729141235
1553067881.093015,5455,0.17066168785095215
1553068578.8868926,5465,0.1709488034248352
1553068926.1420877,5470,0.17098021507263184
1553070669.3128068,5495,0.16990959644317627
1553071016.6861699,5500,0.17004632949829102
1553071715.4994278,5510,0.16982406377792358
1553072413.8615863,5520,0.170382559299469
1553072763.0042686,5525,0.16978377103805542
1553073111.7589881,5530,0.16959357261657715
1553073809.339687,5540,0.16970336437225342
1553074857.1686406,5555,0.16912275552749634
1553075205.9224207,5560,0.17094439268112183
1553076251.5135434,5575,0.1695549488067627
1553076947.6218963,5585,0.1703488826751709
1553077994.0314844,5600,0.16975754499435425
1553079037.70582,5615,0.1704351305961609
1553079385.413944,5620,0.17012232542037964
1553080082.4542322,5630,0.17045414447784424
1553080431.8037074,5635,0.16923600435256958
1553080782.9790525,5640,0.1700206995010376
1553081132.8873882,5645,0.17059296369552612
1553081482.9404707,5650,0.16963344812393188
1553081831.9992416,5655,0.16959184408187866
1553082181.245036,5660,0.17165297269821167
1553082879.1238785,5670,0.16993731260299683
1553083227.1394298,5675,0.17070412635803223
1553083575.0132668,5680,0.16995477676391602
1553084621.429364,5695,0.17042303085327148
1553084969.2169962,5700,0.17011666297912598
1553085666.46771,5710,0.1714838743209839
1553086016.502811,5715,0.17095333337783813
1553088457.0513022,5750,0.16991358995437622
1553088806.182946,5755,0.17067420482635498
1553089154.0208309,5760,0.17020446062088013
1553089503.7890737,5765,0.17015427350997925
1553089852.4207878,5770,0.16876846551895142
1553090549.113935,5780,0.17198246717453003
1553090898.4744844,5785,0.17057329416275024
1553091248.2204452,5790,0.17025220394134521
1553091596.3445709,5795,0.1717432141304016
1553092293.043096,5805,0.17101651430130005
