Wall time,Step,Value
1552037406.8106062,1235,0.257102370262146
1552037789.1087384,1240,0.25690722465515137
1552038169.357224,1245,0.25355803966522217
1552038547.2254643,1250,0.2555887699127197
1552038927.898486,1255,0.25887930393218994
1552039305.545036,1260,0.2569023370742798
1552039692.5840857,1265,0.25652503967285156
1552040075.7710493,1270,0.2565547227859497
1552040453.5973222,1275,0.2574491500854492
1552040832.4020612,1280,0.25294971466064453
1552041213.4820678,1285,0.2589684724807739
1552041597.576951,1290,0.2588059902191162
1552041983.7018313,1295,0.2581430673599243
1552042361.6862965,1300,0.2576258182525635
1552042742.09299,1305,0.25789856910705566
1552043124.1442904,1310,0.2576953172683716
1552043506.4661472,1315,0.2592090368270874
1552043893.8590586,1320,0.2599961757659912
1552044273.838957,1325,0.25773489475250244
1552044659.579694,1330,0.25948429107666016
1552045040.0195217,1335,0.26160478591918945
1552045420.2342677,1340,0.26075541973114014
1552045799.4638782,1345,0.26029086112976074
1552046178.938012,1350,0.26051902770996094
1552046556.657152,1355,0.25977444648742676
1552046939.0185773,1360,0.2603781223297119
1552047319.5280113,1365,0.2603580951690674
1552047701.2103002,1370,0.26042699813842773
1552048082.5189588,1375,0.26198530197143555
1552048459.4900815,1380,0.25993990898132324
1552048839.4896271,1385,0.2583814859390259
1552049222.3161814,1390,0.26260316371917725
1552049599.9645278,1395,0.26201117038726807
1552049980.547157,1400,0.2621663808822632
1552050362.394337,1405,0.2604430913925171
1552050743.440237,1410,0.2636665105819702
1552051124.034811,1415,0.26164305210113525
1552051502.1059136,1420,0.26161086559295654
1552051878.8881612,1425,0.2630215883255005
1552052257.4235759,1430,0.2619955539703369
1552052635.4319816,1435,0.26197028160095215
1552053015.9289646,1440,0.262282133102417
1552053398.5022295,1445,0.265311598777771
1552053778.183647,1450,0.264514684677124
1552054156.7759676,1455,0.26474153995513916
1552054536.097616,1460,0.26446080207824707
1552054920.0589607,1465,0.26242804527282715
1552055302.0320692,1470,0.26421189308166504
1552055686.97783,1475,0.2632359266281128
1552056070.0314946,1480,0.26283562183380127
1552056457.2480097,1485,0.26500439643859863
1552056842.198799,1490,0.2647510766983032
1552057226.2198236,1495,0.2643626928329468
1552057610.2685738,1500,0.2654522657394409
1552057993.7971785,1505,0.26523470878601074
1552058373.55765,1510,0.26549863815307617
1552058751.1291082,1515,0.2644169330596924
1552059128.5089662,1520,0.2669515609741211
1552059507.2567985,1525,0.2661198377609253
1552059884.6261687,1530,0.26654052734375
1552060261.5802166,1535,0.2668149471282959
1552060639.179462,1540,0.2667703628540039
1552061021.6748276,1545,0.2682837247848511
1552061400.6058304,1550,0.26635992527008057
1552061780.7294736,1555,0.2678879499435425
1552062160.3737514,1560,0.26866674423217773
1552062538.8572128,1565,0.26790452003479004
1552062914.6842644,1570,0.2677733898162842
1552063300.3116674,1575,0.2652699947357178
1552063687.2825985,1580,0.2658442258834839
1552064070.6353025,1585,0.26716017723083496
1552064450.4027677,1590,0.2679938077926636
1552064827.6326213,1595,0.2680169343948364
1552065206.1274924,1600,0.2697126865386963
1552065586.7980957,1605,0.2688610553741455
1552065963.3658726,1610,0.26848459243774414
1552066344.1976862,1615,0.2690572738647461
1552066725.8920734,1620,0.2691711187362671
1552067108.9517372,1625,0.2690901756286621
1552067488.183956,1630,0.2699178457260132
1552067873.949271,1635,0.268843412399292
1552068253.1003807,1640,0.27186155319213867
1552068631.2432172,1645,0.27040088176727295
1552069012.3840203,1650,0.27027225494384766
1552069401.593215,1655,0.2684965133666992
1552069785.4066124,1660,0.271609902381897
1552070162.298451,1665,0.27278733253479004
1552070540.4325747,1670,0.2723841667175293
1552070918.4424267,1675,0.26852309703826904
1552071296.0725434,1680,0.26958250999450684
1552071676.5125556,1685,0.2719290256500244
1552072054.4510748,1690,0.2708323001861572
1552072431.0891738,1695,0.27207958698272705
1552072808.812644,1700,0.2716026306152344
1552073187.8817067,1705,0.27396631240844727
1552073568.7395265,1710,0.2729477882385254
1552073947.5876827,1715,0.271942138671875
1552074331.775039,1720,0.2750966548919678
1552074714.281977,1725,0.27261221408843994
1552075094.5885556,1730,0.2735542058944702
1552075482.2287202,1735,0.2758547067642212
1552075868.6897502,1740,0.2731029987335205
1552076251.054955,1745,0.27100610733032227
1552076629.4328861,1750,0.27334046363830566
1552077011.717252,1755,0.27390456199645996
1552077395.8650818,1760,0.2755824327468872
1552077781.7276497,1765,0.2747228145599365
