Wall time,Step,Value
1551970955.6480389,360,1.9334149360656738
1551971334.9447727,365,1.8925491571426392
1551971712.9461248,370,1.8911471366882324
1551972092.8391423,375,1.8855806589126587
1551972472.4260917,380,1.9002889394760132
1551972850.0569704,385,1.993666410446167
1551973225.9084334,390,1.8889144659042358
1551973606.928981,395,1.883679747581482
1551973986.3415482,400,1.8838235139846802
1551974364.5934534,405,1.873543620109558
1551974742.1188967,410,1.8641506433486938
1551975121.8330343,415,1.8759725093841553
1551975498.8517044,420,1.8578569889068604
1551975880.4983404,425,1.8671069145202637
1551976262.2355237,430,1.8623889684677124
1551976644.211721,435,1.8535293340682983
1551977025.7923846,440,1.872050404548645
1551977412.5072844,445,1.859686017036438
1551977798.6231017,450,1.8575423955917358
1551978182.1516457,455,1.8492709398269653
1551978557.903084,460,1.8480361700057983
1551978938.2044096,465,1.8447226285934448
1551979314.9221628,470,1.839582085609436
1551979691.0153959,475,1.8526595830917358
1551980072.3806093,480,1.8353596925735474
1551980455.3647923,485,1.8280318975448608
1551980837.1138287,490,1.8337926864624023
1551981213.8924685,495,1.8338552713394165
1551981593.3130708,500,1.8238147497177124
1551981974.7450707,505,1.8198537826538086
1551982358.3208628,510,1.8225680589675903
1551982738.798801,515,1.8257184028625488
1551983120.5309975,520,1.8153682947158813
1551983497.5447292,525,1.8173718452453613
1551983875.228072,530,1.818858027458191
1551984254.4013102,535,1.8084441423416138
1551984630.4406872,540,1.8184552192687988
1551985009.45432,545,1.8218435049057007
1551985387.149033,550,1.8028600215911865
1551985770.6698403,555,1.7987890243530273
1551986146.5312595,560,1.8048988580703735
1551986526.5988488,565,1.8096691370010376
1551986905.7967613,570,1.8019076585769653
1551987289.9066966,575,1.8001599311828613
1551987670.7666466,580,1.7942904233932495
1551988049.7530036,585,1.8005985021591187
1551988427.552557,590,1.7986165285110474
1551988805.8688002,595,1.7870303392410278
1551989182.7244153,600,1.7924023866653442
1551989559.5618947,605,1.784432053565979
1551989939.3054304,610,1.7895489931106567
1551990316.5637002,615,1.7843904495239258
1551990699.891636,620,1.7857259511947632
1551991078.1747928,625,1.7765741348266602
1551991455.9433062,630,1.7775061130523682
1551991834.3206391,635,1.7819026708602905
1551992210.6813014,640,1.775612473487854
1551992587.8589783,645,1.7746285200119019
1551992964.8792691,650,1.7731988430023193
1551993342.723401,655,1.7726978063583374
1551993719.1256766,660,1.7685174942016602
1551994100.686977,665,1.7713122367858887
1551994479.8638964,670,1.7703222036361694
1551994864.071593,675,1.7666805982589722
1551995250.9222631,680,1.7736722230911255
1551995633.026037,685,1.767114520072937
1551996010.6707742,690,1.760248064994812
1551996388.5575461,695,1.7619965076446533
1551996771.4813852,700,1.7634036540985107
1551997147.6265056,705,1.76201593875885
1551997523.6589837,710,1.7609509229660034
1551997907.581168,715,1.759272813796997
1551998285.6632428,720,1.761674165725708
1551998662.9666557,725,1.7551995515823364
1551999040.1451442,730,1.7587382793426514
1551999416.656117,735,1.7528011798858643
1551999799.922184,740,1.757253646850586
1552000181.5066884,745,1.7888842821121216
1552000558.1862772,750,1.7470552921295166
1552000940.8899486,755,1.7542842626571655
1552001323.2644358,760,1.751675009727478
1552001706.9561443,765,1.8898086547851562
1552002090.1686866,770,1.747902512550354
1552002469.1211407,775,1.7505649328231812
1552002846.4624474,780,1.7433111667633057
1552003224.1244047,785,1.750110387802124
1552003600.9799867,790,1.7441731691360474
1552003980.628544,795,1.7427263259887695
1552004358.0268407,800,1.746187448501587
1552004741.277201,805,1.7475347518920898
1552005123.312668,810,1.7436108589172363
1552005500.5809088,815,1.742820143699646
1552005882.8857677,820,1.746830940246582
1552006261.9225988,825,1.7343264818191528
1552006645.6034133,830,1.7471389770507812
1552007030.4211307,835,1.7381048202514648
1552007409.2340076,840,1.7377585172653198
1552007789.031276,845,1.7296526432037354
1552008170.1762438,850,1.7347897291183472
1552008548.8872194,855,1.7369118928909302
1552008925.1103625,860,1.732857346534729
1552009303.4761431,865,1.7389755249023438
1552009684.6046667,870,1.7344286441802979
1552010062.4143846,875,1.7309765815734863
1552010440.9004066,880,1.7278342247009277
1552010817.8850825,885,1.7298822402954102
1552011198.0100503,890,1.7286244630813599
1552011580.5092647,895,1.731469988822937
1552011958.9210904,900,1.7316558361053467
1552012336.9270308,905,1.7336266040802002
1552012719.0906398,910,1.7252193689346313
1552013103.675115,915,1.7279086112976074
1552013489.4355538,920,1.7318440675735474
1552013871.7909615,925,1.7257792949676514
1552014253.7080655,930,1.7281506061553955
1552014632.9010882,935,1.7237600088119507
1552015009.6752574,940,1.7219525575637817
1552015389.1910126,945,1.7321114540100098
1552015765.8374,950,1.7310466766357422
1552016145.9853148,955,1.721116304397583
1552016529.9735944,960,1.7271243333816528
1552016907.8343644,965,1.720483422279358
1552017285.114607,970,1.725947618484497
1552017666.4538114,975,1.7236181497573853
1552018045.5093663,980,1.7174499034881592
1552018424.2089586,985,1.7201569080352783
1552018804.5806766,990,1.7209280729293823
1552019187.349886,995,1.720469355583191
1552019573.6813102,1000,1.7149899005889893
1552019949.84925,1005,1.7206377983093262
1552020330.2573156,1010,1.7186431884765625
1552020707.8092265,1015,1.712127685546875
1552021088.7763507,1020,1.7152773141860962
1552021472.1976218,1025,1.718189001083374
1552021848.8210356,1030,1.7102779150009155
1552022225.8375719,1035,1.7135634422302246
1552022604.7833018,1040,1.7096495628356934
1552022983.3896089,1045,1.7129226922988892
1552023360.661267,1050,1.7172945737838745
1552023739.363949,1055,1.7110689878463745
1552024116.2427192,1060,1.7071095705032349
1552024496.5548887,1065,1.709247350692749
1552024876.0296116,1070,1.710200548171997
1552025255.4196038,1075,1.7057476043701172
1552025639.7291377,1080,1.7079253196716309
1552026022.1098523,1085,1.7069882154464722
1552026404.1426911,1090,1.706989049911499
1552026788.4987423,1095,1.7093318700790405
1552027172.3992062,1100,1.7080403566360474
1552027549.6385076,1105,1.7060092687606812
1552027927.290618,1110,1.7114391326904297
1552028305.1926417,1115,1.7015255689620972
1552028688.2978404,1120,1.7065545320510864
1552029071.1032946,1125,1.7059279680252075
1552029448.0863373,1130,1.7043215036392212
1552029826.0962079,1135,1.7037807703018188
1552030207.0194795,1140,1.712079405784607
1552030588.486458,1145,1.7024966478347778
1552030965.7737167,1150,1.7071254253387451
1552031342.82104,1155,1.696150541305542
1552031722.5424175,1160,1.6967401504516602
1552032101.3277988,1165,1.6974526643753052
1552032479.6549213,1170,1.6968181133270264
1552032857.7124803,1175,1.702466368675232
1552033235.5904584,1180,1.7029982805252075
1552033614.737659,1185,1.698846459388733
1552033994.4274356,1190,1.7021358013153076
1552034376.1508348,1195,1.6987500190734863
1552034753.4044793,1200,1.6970736980438232
1552035131.927264,1205,1.7027699947357178
1552035513.1202843,1210,1.6939537525177002
1552035890.9509227,1215,1.7470895051956177
1552036270.2807953,1220,1.6979198455810547
1552036648.1158087,1225,1.6967507600784302
1552037025.4310164,1230,1.6945358514785767
1552037406.8103912,1235,1.6877774000167847
1552037789.1085355,1240,1.6936111450195312
1552038169.357018,1245,1.7062289714813232
1552038547.2252655,1250,1.694461703300476
1552038927.8982544,1255,1.6999695301055908
1552039305.5448382,1260,1.6967755556106567
1552039692.5838552,1265,1.689371943473816
1552040075.770693,1270,1.6894110441207886
1552040453.5971267,1275,1.6940197944641113
1552040832.4018488,1280,1.6853264570236206
1552041213.4818392,1285,1.6915189027786255
1552041597.576739,1290,1.6853573322296143
1552041983.7015374,1295,1.6882946491241455
1552042361.6861145,1300,1.6930348873138428
1552042742.092772,1305,1.6895827054977417
1552043124.1440747,1310,1.6886025667190552
1552043506.46593,1315,1.6869146823883057
1552043893.858844,1320,1.6834685802459717
1552044273.8387387,1325,1.6906561851501465
1552044659.57937,1330,1.6901602745056152
1552045040.0193336,1335,1.684894323348999
1552045420.2340674,1340,1.6858587265014648
1552045799.4636326,1345,1.6877559423446655
1552046178.9378011,1350,1.688551664352417
1552046556.6569421,1355,1.6867754459381104
1552046939.01838,1360,1.6895910501480103
1552047319.5277462,1365,1.6875768899917603
1552047701.209969,1370,1.6825264692306519
1552048082.5187306,1375,1.679693341255188
1552048459.489853,1380,1.6864084005355835
1552048839.4893978,1385,1.6784149408340454
1552049222.315992,1390,1.683679461479187
1552049599.9640887,1395,1.6808127164840698
1552049980.5469644,1400,1.6780319213867188
1552050362.3941357,1405,1.6822912693023682
1552050743.4398232,1410,1.680190920829773
1552051124.0346208,1415,1.874924898147583
1552051502.1056874,1420,1.683347463607788
1552051878.8879473,1425,1.6765429973602295
1552052257.4233615,1430,1.6834099292755127
1552052635.4317205,1435,1.6851495504379272
1552053015.9287486,1440,1.6781588792800903
1552053398.501902,1445,1.6744076013565063
1552053778.183337,1450,1.675122618675232
1552054156.7756748,1455,1.67933189868927
1552054536.0974197,1460,1.6785924434661865
1552054920.0587368,1465,1.679667592048645
1552055302.0318873,1470,1.6787221431732178
1552055686.9776258,1475,1.6700537204742432
1552056070.0313063,1480,1.6780388355255127
1552056457.2477798,1485,1.6721609830856323
1552056842.1985958,1490,1.6775320768356323
1552057226.2196002,1495,1.6765429973602295
1552057610.2683651,1500,1.675240159034729
1552057993.7969744,1505,1.6720434427261353
1552058373.5574443,1510,1.6700570583343506
1552058751.1288316,1515,1.6718437671661377
1552059128.5087597,1520,1.6739819049835205
1552059507.256599,1525,1.6652392148971558
1552059884.6259577,1530,1.6725233793258667
1552060261.5799978,1535,1.6701703071594238
1552060639.1791508,1540,1.6679351329803467
1552061021.6746285,1545,1.6650856733322144
1552061400.6056137,1550,1.6695996522903442
1552061780.7292695,1555,1.6742430925369263
1552062160.373488,1560,1.6764323711395264
1552062538.8570335,1565,1.6658495664596558
1552062914.6840544,1570,1.6617130041122437
1552063300.3114552,1575,1.6757131814956665
1552063687.2824094,1580,1.6626132726669312
1552064070.6350946,1585,1.6635937690734863
1552064450.4023304,1590,1.6599860191345215
1552064827.632422,1595,1.6642217636108398
1552065206.1272807,1600,1.6675585508346558
1552065586.7978756,1605,1.6690396070480347
1552065963.3656805,1610,1.667586326599121
1552066344.1974802,1615,1.6630542278289795
1552066725.8916698,1620,1.6659640073776245
1552067108.9515269,1625,1.6669217348098755
1552067488.1836863,1630,1.6635675430297852
1552067873.949068,1635,1.6595807075500488
1552068253.1000285,1640,1.6609383821487427
1552068631.2430203,1645,1.6596095561981201
1552069012.3835888,1650,1.663554310798645
1552069401.5930076,1655,1.660154938697815
1552069785.406416,1660,1.654841661453247
1552070162.2982504,1665,1.6932967901229858
1552070540.4323654,1670,1.6679885387420654
1552070918.4422295,1675,1.66262686252594
1552071296.0723393,1680,1.6662709712982178
1552071676.5123541,1685,1.6663998365402222
1552072054.4508688,1690,1.6588600873947144
1552072431.0889387,1695,1.660890817642212
1552072808.8123376,1700,1.6597998142242432
1552073187.8815064,1705,1.6616466045379639
1552073568.739337,1710,1.6583596467971802
1552073947.5874684,1715,1.6523290872573853
1552074331.774802,1720,1.6557018756866455
1552074714.2815788,1725,1.6562302112579346
1552075094.5883534,1730,1.6594741344451904
1552075482.2285135,1735,1.6565606594085693
1552075868.689569,1740,1.6587724685668945
1552076251.0547328,1745,1.6569390296936035
1552076629.432619,1750,1.6597384214401245
1552077011.717054,1755,1.657611608505249
1552077395.8648405,1760,1.6629912853240967
1552077781.7274508,1765,1.6578634977340698
