Wall time,Step,Value
1551995633.026814,685,0.19236814975738525
1551996010.671629,690,0.19169676303863525
1551996388.5585413,695,0.1915445327758789
1551996771.4820669,700,0.19178259372711182
1551997147.6274319,705,0.19204258918762207
1551997523.6602926,710,0.19190335273742676
1551997907.5823548,715,0.19253873825073242
1551998285.6641102,720,0.1928110122680664
1551998662.9674408,725,0.19229614734649658
1551999040.1460607,730,0.19224965572357178
1551999416.6568518,735,0.1926403045654297
1551999799.9231417,740,0.1929236650466919
1552000181.5073144,745,0.19279348850250244
1552000558.1870072,750,0.19234943389892578
1552000940.8909686,755,0.19282996654510498
1552001323.2655761,760,0.19324123859405518
1552001706.9570043,765,0.1929088830947876
1552002090.1695035,770,0.19334256649017334
1552002469.1219556,775,0.1931983232498169
1552002846.463431,780,0.19263696670532227
1552003224.1252515,785,0.19361817836761475
1552003600.980678,790,0.19370579719543457
1552003980.6293406,795,0.192757248878479
1552004358.0274975,800,0.19329631328582764
1552004741.2783031,805,0.19372844696044922
1552005123.3136494,810,0.19407713413238525
1552005500.5817456,815,0.19383740425109863
1552005882.8866568,820,0.19430851936340332
1552006261.923572,825,0.19384360313415527
1552006645.6047032,830,0.19372427463531494
1552007030.4219654,835,0.19377195835113525
1552007409.2349432,840,0.19406282901763916
1552007789.032355,845,0.19447600841522217
1552008170.1770368,850,0.19480347633361816
1552008548.88827,855,0.1948559284210205
1552008925.11131,860,0.19458162784576416
1552009303.4768326,865,0.19398105144500732
1552009684.605834,870,0.1951357126235962
1552010062.4152477,875,0.19533896446228027
1552010440.901237,880,0.19512724876403809
1552010817.8857536,885,0.194452166557312
1552011198.0107226,890,0.19454491138458252
1552011580.5099673,895,0.19478118419647217
1552011958.9219918,900,0.19554412364959717
1552012336.9281373,905,0.19471263885498047
1552012719.0912898,910,0.19533944129943848
1552013103.6761591,915,0.19535481929779053
1552013489.436488,920,0.19607174396514893
1552013871.79167,925,0.1949477195739746
1552014253.7088883,930,0.1952042579650879
1552014632.9020362,935,0.19504189491271973
1552015009.676226,940,0.19549250602722168
1552015389.1916692,945,0.19556009769439697
1552015765.8382869,950,0.19595849514007568
1552016145.9861736,955,0.19580435752868652
1552016529.9743092,960,0.1954944133758545
1552016907.8353522,965,0.1947094202041626
1552017285.1153908,970,0.19588160514831543
1552017666.454648,975,0.19590520858764648
1552018045.5102258,980,0.19581246376037598
1552018424.2100081,985,0.19628512859344482
1552018804.5815442,990,0.19613373279571533
1552019187.351124,995,0.19622516632080078
1552019573.6823857,1000,0.1961803436279297
1552019949.850106,1005,0.19628381729125977
1552020330.2586071,1010,0.19647705554962158
1552020707.8099406,1015,0.19580817222595215
1552021088.7772596,1020,0.19668817520141602
1552021472.1985044,1025,0.19674408435821533
1552021848.82176,1030,0.1965618133544922
1552022225.8383958,1035,0.19708740711212158
1552022604.7840216,1040,0.19584214687347412
1552022983.3904543,1045,0.19681799411773682
1552023360.662011,1050,0.19621515274047852
1552023739.3646054,1055,0.19645941257476807
1552024116.2438297,1060,0.19608032703399658
1552024496.5557075,1065,0.19708073139190674
1552024876.0310817,1070,0.1974848508834839
1552025255.4204607,1075,0.19726228713989258
1552025639.7305214,1080,0.19667267799377441
1552026022.1105819,1085,0.196419358253479
1552026404.1438274,1090,0.19661498069763184
1552026788.499501,1095,0.19718718528747559
1552027172.4000373,1100,0.19688928127288818
1552027549.6395025,1105,0.1978393793106079
1552027927.2914548,1110,0.19649624824523926
1552028305.193406,1115,0.19764041900634766
1552028688.2987392,1120,0.19672787189483643
1552029071.1041365,1125,0.1970844268798828
1552029448.0870159,1130,0.19788575172424316
1552029826.0969734,1135,0.1972261667251587
1552030207.0204427,1140,0.19754934310913086
1552030588.4873521,1145,0.19761288166046143
1552030965.7745466,1150,0.19777178764343262
1552031342.8218284,1155,0.1975414752960205
1552031722.543533,1160,0.19807004928588867
1552032101.3294692,1165,0.1971651315689087
1552032479.6557426,1170,0.19766724109649658
1552032857.7135043,1175,0.19775664806365967
1552033235.5911963,1180,0.19850075244903564
1552033614.7384439,1185,0.19688653945922852
1552033994.4284167,1190,0.1984952688217163
1552034376.151653,1195,0.19820833206176758
1552034753.405326,1200,0.1968933343887329
1552035131.9285433,1205,0.1978679895401001
1552035513.1212668,1210,0.19828200340270996
1552035890.9518795,1215,0.19766509532928467
1552036270.281519,1220,0.19762170314788818
1552036648.1164572,1225,0.19749236106872559
1552037025.43188,1230,0.1980438232421875
1552037406.811273,1235,0.19760572910308838
1552037789.1096299,1240,0.1987365484237671
1552038169.3580096,1245,0.19840824604034424
1552038547.2262442,1250,0.1981114149093628
1552038927.8994608,1255,0.19740045070648193
1552039305.5456471,1260,0.19856321811676025
1552039692.5848043,1265,0.19819855690002441
1552040075.7719686,1270,0.1985781192779541
1552040453.5979316,1275,0.19791030883789062
1552040832.4025974,1280,0.1989758014678955
1552041213.4829364,1285,0.19824957847595215
1552041597.5777075,1290,0.19852995872497559
1552041983.703008,1295,0.1985839605331421
1552042361.686905,1300,0.19942939281463623
1552042742.0935256,1305,0.19937312602996826
1552043124.1449769,1310,0.19917607307434082
1552043506.4668863,1315,0.19870328903198242
1552043893.859709,1320,0.19835054874420166
1552044273.8396416,1325,0.19893860816955566
1552044659.5805378,1330,0.19870948791503906
1552045040.0203543,1335,0.198006272315979
1552045420.235011,1340,0.19830763339996338
1552045799.4648578,1345,0.1982208490371704
1552046178.9385252,1350,0.19849395751953125
1552046556.6577427,1355,0.19906771183013916
1552046939.0191388,1360,0.1994643211364746
1552047319.5288384,1365,0.19849121570587158
1552047701.2110195,1370,0.19842219352722168
1552048082.5194705,1375,0.19941627979278564
1552048459.4907718,1380,0.199318528175354
1552048839.4902284,1385,0.19957613945007324
1552049222.3167427,1390,0.19840669631958008
1552049599.9652421,1395,0.1988464593887329
1552049980.548165,1400,0.1995154619216919
1552050362.3947945,1405,0.1991802453994751
1552050743.440848,1410,0.19842660427093506
1552051124.0354483,1415,0.199049711227417
1552051502.1068015,1420,0.19987821578979492
1552051878.8887527,1425,0.19959008693695068
1552052257.4243894,1430,0.19958031177520752
1552052635.4327211,1435,0.19960260391235352
1552053015.9294493,1440,0.20013833045959473
1552053398.5029716,1445,0.1987820863723755
1552053778.1843407,1450,0.19868075847625732
1552054156.7764945,1455,0.19964420795440674
1552054536.0981996,1460,0.1998271942138672
1552054920.059557,1465,0.20012855529785156
1552055302.032539,1470,0.199670672416687
1552055686.9786606,1475,0.19993317127227783
1552056070.0326192,1480,0.19957005977630615
1552056457.2486384,1485,0.19951701164245605
1552056842.1994176,1490,0.19931793212890625
1552057226.2205648,1495,0.19954967498779297
1552057610.2691827,1500,0.19988584518432617
1552057993.7977667,1505,0.200547456741333
1552058373.5583289,1510,0.1999739408493042
1552058751.129871,1515,0.19928514957427979
1552059128.5094588,1520,0.19990503787994385
1552059507.2574008,1525,0.20035088062286377
1552059884.6267953,1530,0.1994178295135498
1552060261.5810678,1535,0.20047485828399658
1552060639.180416,1540,0.20007455348968506
1552061021.6753206,1545,0.19984126091003418
1552061400.6063228,1550,0.20022189617156982
1552061780.73005,1555,0.19962584972381592
1552062160.3743336,1560,0.19959592819213867
1552062538.857832,1565,0.19972455501556396
1552062914.6850255,1570,0.19959115982055664
1552063300.312173,1575,0.20058012008666992
1552063687.283089,1580,0.20027315616607666
1552064070.6359224,1585,0.20021986961364746
1552064450.4036667,1590,0.20033013820648193
1552064827.6332748,1595,0.20088493824005127
1552065206.1281703,1600,0.1998755931854248
1552065586.798722,1605,0.2000131607055664
1552065963.3665724,1610,0.20045626163482666
1552066344.1987286,1615,0.2001509666442871
1552066725.8929923,1620,0.20007777214050293
1552067108.9523566,1625,0.2010115385055542
1552067488.1847684,1630,0.20017993450164795
1552067873.9497554,1635,0.20099174976348877
1552068253.1013122,1640,0.200536847114563
1552068631.2439487,1645,0.20135366916656494
1552069012.3847985,1650,0.201363205909729
1552069401.5938606,1655,0.20135188102722168
1552069785.4073658,1660,0.20033442974090576
1552070162.2991648,1665,0.20020294189453125
1552070540.434226,1670,0.2011568546295166
1552070918.4431534,1675,0.2009214162826538
1552071296.0730214,1680,0.20145940780639648
1552071676.5131137,1685,0.1998821496963501
1552072054.4520242,1690,0.20104503631591797
1552072431.0897715,1695,0.2002502679824829
1552072808.8133514,1700,0.20129060745239258
1552073187.8825269,1705,0.2000964879989624
1552073568.740195,1710,0.20091962814331055
1552073947.5887089,1715,0.2002321481704712
1552074331.775919,1720,0.20061147212982178
1552074714.2824957,1725,0.20104146003723145
1552075094.5891705,1730,0.2007143497467041
1552075482.2296283,1735,0.20018768310546875
1552075868.6905353,1740,0.20093929767608643
1552076251.055596,1745,0.20132660865783691
1552076629.4337287,1750,0.201163649559021
1552077011.7177866,1755,0.2015761137008667
1552077395.8657997,1760,0.2003624439239502
1552077781.7285028,1765,0.201593279838562
