Wall time,Step,Value
1552101990.0466313,82,2.3094258308410645
1552103917.6264074,83,2.3120503425598145
1552105846.5749211,84,2.3016648292541504
1552107790.4954276,85,2.3058090209960938
1552109720.5507777,86,2.3102529048919678
1552111662.9093015,87,2.303351879119873
1552113611.8198223,88,2.3007149696350098
1552115547.1890283,89,2.3013806343078613
1552117507.9161344,90,2.298708438873291
1552119453.0902712,91,2.2991089820861816
1552121391.3507912,92,2.3042550086975098
1552123330.169121,93,2.2976484298706055
1552125255.5094564,94,2.293118715286255
1552127193.058521,95,2.2957069873809814
1552129121.8337588,96,2.297988176345825
1552131047.7420692,97,2.2945334911346436
1552132992.7000382,98,2.289980888366699
1552134938.551752,99,2.29687762260437
1552136866.7888112,100,2.2882795333862305
1552138796.3425097,101,2.2935385704040527
1552140731.6392734,102,2.286536455154419
1552142664.1549902,103,2.2871193885803223
1552144616.5379243,104,2.284395456314087
1552146562.7045221,105,2.2808444499969482
1552148497.2383187,106,2.285554885864258
1552150441.6839874,107,2.2896318435668945
1552152373.955813,108,2.2864222526550293
1552154308.3996475,109,2.285346031188965
1552156240.7200842,110,2.2816379070281982
1552158176.32238,111,2.282020330429077
1552160104.8213246,112,2.2785403728485107
1552162048.5580473,113,2.2764642238616943
1552163996.9229279,114,2.279547929763794
1552165938.6362796,115,2.2839865684509277
1552167880.2450528,116,2.275702953338623
1552169820.471091,117,2.272815227508545
1552171771.1544223,118,2.2743098735809326
1552173717.9169018,119,2.27327823638916
1552175652.6457584,120,2.2724640369415283
1552177606.681236,121,2.267770290374756
1552179545.3671532,122,2.2755584716796875
1552181490.031443,123,2.2709574699401855
1552183433.312719,124,2.2739148139953613
1552185370.7955797,125,2.2651398181915283
1552187309.3310137,126,2.272726535797119
1552189247.1400602,127,2.26827335357666
1552191182.8122778,128,2.268453359603882
1552193124.338788,129,2.261286735534668
1552195061.626731,130,2.2668821811676025
1552197016.541878,131,2.2668216228485107
1552198964.9939501,132,2.2631771564483643
1552200897.9100962,133,2.2631304264068604
1552202839.4967086,134,2.262228012084961
1552204768.2151616,135,2.261910915374756
1552206702.8721216,136,2.263073205947876
1552208647.5251842,137,2.2594902515411377
1552210595.9131925,138,2.2569680213928223
1552212536.7496352,139,2.2585196495056152
1552214480.9009967,140,2.261533737182617
1552216410.3139722,141,2.261308193206787
1552218344.1424496,142,2.2575578689575195
1552220282.4132216,143,2.255126714706421
1552222230.1491609,144,2.257267713546753
1552224173.9572117,145,2.2565667629241943
1552226122.5761127,146,2.2530405521392822
1552228050.2110531,147,2.2553842067718506
1552229978.680705,148,2.2523868083953857
1552231908.0842125,149,2.2557716369628906
1552233839.4735916,150,2.2540934085845947
1552235776.4320993,151,2.2549314498901367
1552237719.0416167,152,2.248655080795288
1552239658.3120267,153,2.247342824935913
1552241615.050013,154,2.246891975402832
1552243548.2200441,155,2.2497193813323975
1552245491.2916405,156,2.2514548301696777
1552247430.0466912,157,2.2490482330322266
1552249381.4049435,158,2.247534990310669
1552251320.1008005,159,2.2466650009155273
1552253258.7663271,160,2.2449839115142822
1552255203.6432645,161,2.2474210262298584
1552257145.7983565,162,2.244414806365967
1552259094.2813687,163,2.237311601638794
1552261031.0296059,164,2.239802122116089
1552262978.6706705,165,2.2490313053131104
1552264909.7103665,166,2.242082118988037
1552266839.6845765,167,2.2456369400024414
1552268783.101108,168,2.2392075061798096
1552270726.4362485,169,2.2430613040924072
1552272670.957853,170,2.241950273513794
1552274616.8332932,171,2.2355616092681885
1552276560.1927736,172,2.2393643856048584
1552278511.1454122,173,2.2390711307525635
1552280457.576764,174,2.236553907394409
1552282406.6476974,175,2.230886936187744
1552284342.0866613,176,2.234818696975708
1552286278.7640631,177,2.235908031463623
1552288214.6643727,178,2.2326273918151855
1552290161.4268196,179,2.2358009815216064
1552292104.3040652,180,2.236525058746338
1552294041.4935358,181,2.2370247840881348
1552295977.0667834,182,2.2289493083953857
1552297906.3095515,183,2.2393054962158203
1552299861.4995725,184,2.2330970764160156
1552301813.9712117,185,2.232898235321045
1552303772.8274398,186,2.2324483394622803
1552305702.6265123,187,2.2315423488616943
1552307632.5879707,188,2.23002552986145
1552309564.9594865,189,2.233992576599121
1552311501.4191434,190,2.2306556701660156
1552313456.6301706,191,2.227450132369995
1552315392.0763078,192,2.2236716747283936
1552317321.7909863,193,2.228262186050415
1552319278.2613013,194,2.2282726764678955
1552321225.9381804,195,2.2252495288848877
1552323165.0043106,196,2.225831985473633
1552325125.5063534,197,2.2276222705841064
1552327082.8071017,198,2.223196029663086
1552329019.924024,199,2.223804473876953
1552330950.9026134,200,2.2256054878234863
1552332887.1397474,201,2.2256975173950195
1552334825.4285183,202,2.2277021408081055
1552336785.0720372,203,2.220392942428589
1552338745.5946484,204,2.2211599349975586
1552340703.9608886,205,2.2210447788238525
1552342649.034796,206,2.2208993434906006
1552344589.9964929,207,2.2195708751678467
1552346521.6507707,208,2.2198617458343506
1552348449.320503,209,2.221184253692627
1552350390.675874,210,2.221143960952759
1552352314.6694243,211,2.2166523933410645
1552354258.847636,212,2.216308116912842
1552356202.4251723,213,2.2154128551483154
1552358130.47026,214,2.218057632446289
1552360072.4314322,215,2.212747097015381
1552362010.9670284,216,2.214282989501953
1552363960.7040534,217,2.2119176387786865
1552365911.9534175,218,2.217203140258789
1552367858.814058,219,2.21855092048645
1552369797.057663,220,2.2156689167022705
1552371737.625532,221,2.210916519165039
1552373696.968131,222,2.2086408138275146
1552375632.6714163,223,2.2118916511535645
1552377569.8782163,224,2.2087934017181396
1552379510.6543543,225,2.2116546630859375
1552381461.4990723,226,2.208082437515259
1552383397.5951207,227,2.205507278442383
1552385333.9234395,228,2.216458797454834
1552387288.8318589,229,2.2119739055633545
1552389221.712516,230,2.2095346450805664
1552391161.6816485,231,2.2058470249176025
1552393093.3777423,232,2.2113852500915527
1552395032.9923108,233,2.2162740230560303
1552396983.283466,234,2.2095561027526855
1552398928.232672,235,2.2089507579803467
1552400873.732171,236,2.2087981700897217
1552402817.1428757,237,2.200686454772949
1552404761.9043663,238,2.209489583969116
1552406707.4013562,239,2.2066779136657715
1552408644.4725926,240,2.2064476013183594
1552410608.0439377,241,2.2093005180358887
1552412549.9217265,242,2.2035348415374756
1552414492.0666866,243,2.2016396522521973
1552416424.1124194,244,2.20660662651062
1552418379.336393,245,2.2008094787597656
1552420334.5564878,246,2.1991491317749023
1552422280.0625725,247,2.2080256938934326
1552424209.280217,248,2.1989760398864746
1552426147.4459476,249,2.2076311111450195
1552428105.1382866,250,2.2001125812530518
1552430035.4594486,251,2.1963937282562256
1552431991.3910096,252,2.203192949295044
1552433927.5302792,253,2.2029519081115723
1552435856.2955341,254,2.1933507919311523
1552437805.7307105,255,2.1961658000946045
1552439731.4553254,256,2.204172134399414
1552441681.858047,257,2.1961283683776855
1552443611.4515707,258,2.202354669570923
1552445540.8256314,259,2.1961638927459717
1552447470.5845072,260,2.1960577964782715
1552449410.235069,261,2.197420597076416
