Wall time,Step,Value
1552222230.1492755,144,0.5466902256011963
1552224173.957338,145,0.5428086519241333
1552226122.5762458,146,0.5433310270309448
1552228050.2111785,147,0.5477204322814941
1552229978.6808352,148,0.549162745475769
1552231908.0843363,149,0.5490189790725708
1552233839.4737103,150,0.5449357032775879
1552235776.4322581,151,0.5486640930175781
1552237719.0417538,152,0.5454695224761963
1552239658.3121748,153,0.5479128360748291
1552241615.0501232,154,0.5502887964248657
1552243548.2201746,155,0.5435597896575928
1552245491.291768,156,0.5510679483413696
1552247430.0467973,157,0.5488013029098511
1552249381.4050572,158,0.5475610494613647
1552251320.1009312,159,0.5491647720336914
1552253258.7664487,160,0.548805832862854
1552255203.6433907,161,0.5492657423019409
1552257145.7984807,162,0.5473581552505493
1552259094.2814953,163,0.5464025139808655
1552261031.0297196,164,0.5528302192687988
1552262978.6707861,165,0.549458384513855
1552264909.7104838,166,0.5485884547233582
1552266839.6846979,167,0.5484858751296997
1552268783.1012418,168,0.5541023015975952
1552270726.436382,169,0.5497305393218994
1552272670.9579594,170,0.5443505048751831
1552274616.8334205,171,0.547824501991272
1552276560.1929016,172,0.5494755506515503
1552278511.1455448,173,0.5496856570243835
1552280457.5768907,174,0.5553191900253296
1552282406.6478276,175,0.5504834651947021
1552284342.0867686,176,0.5529528856277466
1552286278.7641914,177,0.5525498986244202
1552288214.6644905,178,0.5474680662155151
1552290161.4269774,179,0.5530853271484375
1552292104.3042126,180,0.5541611909866333
1552294041.4936693,181,0.551681399345398
1552295977.066934,182,0.5480154156684875
1552297906.3097095,183,0.5477702617645264
1552299861.4996884,184,0.5518656969070435
1552301813.9714012,185,0.5556155443191528
1552303772.8275657,186,0.5542231202125549
1552305702.626618,187,0.549271285533905
1552307632.5880857,188,0.5541325807571411
1552309564.9596179,189,0.5517219305038452
1552311501.4192638,190,0.5513002872467041
1552313456.6302943,191,0.5514317154884338
1552315392.0764263,192,0.5506410002708435
1552317321.7911234,193,0.549805760383606
1552319278.2614224,194,0.5529775619506836
1552321225.9382977,195,0.5511842370033264
1552323165.0044289,196,0.552004337310791
1552325125.506472,197,0.5526158809661865
1552327082.8072534,198,0.5503025054931641
1552329019.9241633,199,0.5490428805351257
1552330950.902733,200,0.5507515668869019
1552332887.139868,201,0.548951268196106
1552334825.4286525,202,0.5563465356826782
1552336785.072178,203,0.5485694408416748
1552338745.5947564,204,0.5515365600585938
1552340703.9610233,205,0.5489627122879028
1552342649.0349557,206,0.5528269410133362
1552344589.9966123,207,0.5523148775100708
1552346521.6514678,208,0.5508208274841309
1552348449.3206162,209,0.552782416343689
1552350390.6759887,210,0.5481525659561157
1552352314.6695545,211,0.5520492792129517
1552354258.847745,212,0.5509434342384338
1552356202.4252994,213,0.5496948957443237
1552358130.4703884,214,0.5534986257553101
1552360072.431579,215,0.5487213730812073
1552362010.9671824,216,0.5542199611663818
1552363960.7041912,217,0.5493326783180237
1552365911.9535384,218,0.5528788566589355
1552367858.8142006,219,0.5536726713180542
1552369797.0577817,220,0.5499011874198914
1552371737.6256626,221,0.5487148761749268
1552373696.9682615,222,0.548101544380188
1552375632.6715288,223,0.5537977814674377
1552377569.8783345,224,0.5497525930404663
1552379510.6544719,225,0.554815411567688
1552381461.4991925,226,0.5543556809425354
1552383397.595247,227,0.5484471321105957
1552385333.9235692,228,0.5504577159881592
1552387288.8320048,229,0.5522331595420837
1552389221.712663,230,0.5526025295257568
1552391161.6817813,231,0.5492127537727356
1552393093.377849,232,0.5567754507064819
1552395032.9924185,233,0.550811231136322
1552396983.2836306,234,0.5518206357955933
1552398928.2327905,235,0.5494516491889954
1552400873.7322865,236,0.5492895841598511
1552402817.1430082,237,0.5544760227203369
1552404761.9044874,238,0.5555217266082764
1552406707.4014833,239,0.5540833473205566
1552408644.47273,240,0.5482677221298218
1552410608.0440443,241,0.546859622001648
1552412549.9218338,242,0.5514393448829651
1552414492.066795,243,0.5485430955886841
1552416424.112538,244,0.547662615776062
1552418379.3365247,245,0.5489060878753662
1552420334.5566268,246,0.5439136028289795
1552422280.062699,247,0.5525376796722412
1552424209.280334,248,0.5476897358894348
1552426147.4460707,249,0.5512141585350037
1552428105.1384122,250,0.5471980571746826
1552430035.4595773,251,0.54915452003479
1552431991.3911664,252,0.549640417098999
1552433927.5304086,253,0.553322970867157
1552435856.2956655,254,0.5493444204330444
1552437805.7308202,255,0.5451507568359375
1552439731.4554555,256,0.5529330968856812
1552441681.85817,257,0.5484815239906311
1552443611.4516995,258,0.5544983148574829
1552445540.8257437,259,0.552440881729126
1552447470.5846481,260,0.5489748120307922
1552449410.2351887,261,0.5516058206558228
