Wall time,Step,Value
1551981975.595575,400,1.8139992952346802
1551982458.2513428,405,1.8063510656356812
1551982936.675662,410,1.7961355447769165
1551983409.6263177,415,1.809897780418396
1551983885.7585073,420,1.7965205907821655
1551984367.100027,425,1.7941762208938599
1551984850.4290648,430,1.792965292930603
1551985334.5517962,435,1.7900923490524292
1551985811.4920444,440,1.784321904182434
1551986283.426842,445,1.779443621635437
1551986763.03113,450,1.787183403968811
1551987248.0866477,455,1.7738534212112427
1551987725.442447,460,1.7691833972930908
1551988207.379484,465,1.7785238027572632
1551988679.1000814,470,1.759291410446167
1551989156.909807,475,1.7834795713424683
1551989637.2631748,480,1.7779204845428467
1551990120.6123533,485,1.7609448432922363
1551990597.572872,490,1.738796591758728
1551991083.591271,495,1.7388992309570312
1551991569.4692695,500,1.7368533611297607
1551992051.5928853,505,1.7361705303192139
1551992529.1844854,510,1.7390451431274414
1551993015.4583392,515,1.7316699028015137
1551993492.0225346,520,1.9391460418701172
1551993974.1374457,525,1.7416409254074097
1551994452.5712473,530,1.7108114957809448
1551994932.0252287,535,1.715932846069336
1551995408.078733,540,1.7095385789871216
1551995889.2858894,545,1.712105631828308
1551996368.8951862,550,1.7004308700561523
1551996847.1996326,555,1.7060039043426514
1551997329.7367828,560,1.7072839736938477
1551997808.6647732,565,1.6916916370391846
1551998277.9095008,570,1.692360520362854
1551998767.094048,575,1.7045049667358398
1551999250.4824958,580,1.6932250261306763
1551999726.2373068,585,1.6872222423553467
1552000207.4090824,590,1.6782780885696411
1552000687.9183853,595,1.6770622730255127
1552001166.0317197,600,1.6729271411895752
1552001645.3266258,605,1.6714110374450684
1552002117.1303265,610,1.6752437353134155
1552002598.4260023,615,1.6647902727127075
1552003080.293914,620,1.6717824935913086
1552003565.7641516,625,1.6645175218582153
1552004043.8717103,630,1.6572563648223877
1552004521.6360307,635,1.6522976160049438
1552005005.264227,640,1.6516655683517456
1552005488.588853,645,1.6504955291748047
1552005979.9237032,650,1.6469708681106567
1552006459.719947,655,1.6446231603622437
1552006940.5311692,660,1.6480231285095215
1552007420.2230713,665,1.6390317678451538
1552007907.5444875,670,1.6370192766189575
1552008383.5247698,675,1.6366984844207764
1552008864.1546037,680,1.6354353427886963
1552009339.7017837,685,1.6315171718597412
1552009820.202539,690,1.6311758756637573
1552010300.2851472,695,1.6284091472625732
1552010783.0592368,700,1.6254699230194092
1552011270.8884757,705,1.6231132745742798
1552011752.376415,710,1.6208772659301758
1552012234.3974774,715,1.6244195699691772
1552012708.638666,720,1.620337724685669
1552013186.583024,725,1.6149324178695679
1552013663.7559836,730,1.6167644262313843
1552014141.2657006,735,1.6262487173080444
1552014624.2369611,740,1.6139248609542847
1552015101.4148252,745,1.6089389324188232
1552015581.7311144,750,1.604792833328247
1552016065.9628313,755,1.609093189239502
1552016543.8592966,760,1.60860013961792
1552017024.4150221,765,1.6034691333770752
1552017507.1345878,770,1.6018062829971313
1552017982.3117387,775,1.596151351928711
1552018467.0109835,780,1.6054574251174927
1552018944.3398583,785,1.597785234451294
1552019427.2442691,790,1.5966589450836182
1552019905.1800508,795,1.5930122137069702
1552020391.036127,800,1.5923339128494263
1552020880.9080484,805,1.5917141437530518
1552021359.040189,810,1.5955917835235596
1552021845.6360776,815,1.588771104812622
1552022324.9757478,820,1.5936874151229858
1552022803.7364454,825,1.5915040969848633
1552023286.3209963,830,1.5902827978134155
1552023772.7460942,835,1.5821276903152466
1552024247.5734663,840,1.5836681127548218
1552024723.2693098,845,1.5855247974395752
1552025199.4966404,850,1.5795642137527466
1552025680.2607934,855,1.5778827667236328
1552026161.4551795,860,1.5859190225601196
1552026639.987363,865,1.578050136566162
1552027114.936577,870,1.5776333808898926
1552027595.705435,875,1.5709853172302246
1552028070.4997075,880,1.5733592510223389
1552028542.8630662,885,1.5750523805618286
1552029020.8589642,890,1.5706406831741333
1552029495.063498,895,1.567051887512207
1552029973.6200142,900,1.5648053884506226
1552030449.1417444,905,1.5660735368728638
1552030920.4949315,910,1.5652797222137451
1552031399.9052656,915,1.5654124021530151
1552031879.9002006,920,1.5635064840316772
1552032356.5073805,925,1.5630630254745483
1552032836.0532768,930,1.5673537254333496
1552033314.895708,935,1.5615729093551636
1552033787.1889358,940,1.5701532363891602
1552034259.3223474,945,1.5648083686828613
1552034734.9736712,950,1.557087779045105
1552035218.4185944,955,1.5518534183502197
1552035699.5167966,960,1.5641294717788696
1552036177.3639,965,1.5596867799758911
1552036658.7409744,970,1.5504480600357056
1552037141.887125,975,1.551177978515625
1552037622.599272,980,1.5533291101455688
1552038105.9869156,985,1.55335533618927
1552038591.3426337,990,1.55599844455719
1552039072.6433804,995,1.5485873222351074
1552039550.236873,1000,1.5569945573806763
1552040025.6815922,1005,1.5504807233810425
1552040509.478082,1010,1.5465233325958252
1552040987.6596816,1015,1.5500327348709106
1552041464.1775486,1020,1.5459195375442505
1552041940.5645092,1025,1.5473705530166626
1552042419.6606336,1030,1.5456969738006592
1552042896.378047,1035,1.5441683530807495
1552043373.3123925,1040,1.5416167974472046
1552043855.4002185,1045,1.5358086824417114
1552044336.813148,1050,1.5446341037750244
1552044809.496069,1055,1.539868950843811
1552045293.435101,1060,1.5413141250610352
1552045776.2647223,1065,1.539131999015808
1552046252.8771877,1070,1.5379927158355713
1552046733.8869734,1075,1.5353522300720215
1552047211.9587033,1080,1.5301647186279297
1552047692.6242542,1085,1.5316879749298096
1552048170.1002548,1090,1.5345040559768677
1552048653.9513311,1095,1.5323647260665894
1552049141.8996937,1100,1.5311644077301025
1552049625.4143007,1105,1.5442569255828857
1552050109.8650749,1110,1.5324609279632568
1552050585.896568,1115,1.5323315858840942
1552051065.9630764,1120,1.530617594718933
1552051552.1035302,1125,1.5312929153442383
1552052029.7299554,1130,1.5237059593200684
1552052504.903186,1135,1.522193193435669
1552052982.8789287,1140,1.5205010175704956
1552053455.7877471,1145,1.5354851484298706
1552053939.7913964,1150,1.5272365808486938
1552054416.6545222,1155,1.523097276687622
1552054897.9943242,1160,1.5250844955444336
1552055368.2345676,1165,1.520453691482544
1552055840.895248,1170,1.5187833309173584
1552056321.8956163,1175,1.5172011852264404
1552056802.948049,1180,1.5149188041687012
1552057285.1424713,1185,1.5304747819900513
1552057761.22479,1190,1.5219168663024902
1552058235.819517,1195,1.522533893585205
1552058710.1174192,1200,1.5137370824813843
1552059182.8408551,1205,1.5118398666381836
1552059666.0319166,1210,1.526627540588379
1552060142.687854,1215,1.514878749847412
1552060624.187124,1220,1.5213223695755005
1552061103.3675194,1225,1.5109976530075073
1552061585.9626088,1230,1.517362356185913
1552062070.4219475,1235,1.5153807401657104
1552062554.372947,1240,1.5101898908615112
1552063030.1855528,1245,1.513143539428711
1552063512.1515298,1250,1.5083861351013184
1552063995.2116718,1255,1.5093861818313599
1552064475.1919334,1260,1.505388855934143
1552064949.9503808,1265,1.506343126296997
1552065430.3780518,1270,1.5020115375518799
1552065907.6244304,1275,1.5124682188034058
1552066385.996582,1280,1.5083208084106445
1552066865.2597833,1285,1.5071392059326172
1552067337.669243,1290,1.5000752210617065
1552067816.9883056,1295,1.5270171165466309
1552068293.4634473,1300,1.5109097957611084
1552068777.92891,1305,1.4951196908950806
1552069258.0356238,1310,1.4983649253845215
1552069739.698458,1315,1.502596139907837
1552070216.098607,1320,1.5014666318893433
1552070700.148672,1325,1.4981664419174194
1552071186.1825395,1330,1.5015414953231812
1552071669.8088984,1335,1.5058996677398682
1552072151.4885218,1340,1.4972609281539917
1552072634.6090999,1345,1.498719573020935
1552073119.9666133,1350,1.4951785802841187
1552073599.1810474,1355,1.4961305856704712
1552074081.582832,1360,1.4967650175094604
1552074566.4877672,1365,1.495430827140808
1552075045.5309515,1370,1.4950588941574097
1552075523.0902646,1375,1.4994932413101196
1552075997.3841372,1380,1.4935556650161743
1552076475.8757253,1385,1.4927139282226562
1552076959.1218493,1390,1.489928960800171
1552077432.9903708,1395,1.4892605543136597
