Wall time,Step,Value
1551983409.6281087,415,0.00937044620513916
1551983885.7600152,420,0.00955057144165039
1551984367.1018584,425,0.009688138961791992
1551984850.430807,430,0.009741067886352539
1551985334.5534503,435,0.009289264678955078
1551985811.4936438,440,0.009436964988708496
1551986283.4284577,445,0.009521722793579102
1551986763.0328095,450,0.009672045707702637
1551987248.0886257,455,0.009357929229736328
1551987725.4447198,460,0.009725332260131836
1551988207.3809814,465,0.009718060493469238
1551988679.1015031,470,0.010150551795959473
1551989156.9114957,475,0.009194016456604004
1551989637.265026,480,0.0091933012008667
1551990120.6137586,485,0.00986027717590332
1551990597.5743372,490,0.009526491165161133
1551991083.593044,495,0.009420990943908691
1551991569.4707966,500,0.009542346000671387
1551992051.5942755,505,0.009827613830566406
1551992529.1862023,510,0.009951233863830566
1551993015.4599233,515,0.00983273983001709
1551993492.0244522,520,0.010167837142944336
1551993974.1392214,525,0.010169029235839844
1551994452.5731113,530,0.00979912281036377
1551994932.026667,535,0.010303378105163574
1551995408.080387,540,0.01030731201171875
1551995889.2873702,545,0.010125398635864258
1551996368.8968766,550,0.010135412216186523
1551996847.201882,555,0.010147929191589355
1551997329.7382102,560,0.01003265380859375
1551997808.666242,565,0.009786367416381836
1551998277.9109313,570,0.010189652442932129
1551998767.096218,575,0.010279417037963867
1551999250.4842331,580,0.010176658630371094
1551999726.2386634,585,0.010404586791992188
1552000207.4110284,590,0.009939789772033691
1552000687.919764,595,0.010135412216186523
1552001166.0332508,600,0.010560154914855957
1552001645.328202,605,0.010243654251098633
1552002117.1320524,610,0.010593652725219727
1552002598.4275937,615,0.010172486305236816
1552003080.2961192,620,0.010524630546569824
1552003565.765677,625,0.0107344388961792
1552004043.873123,630,0.010115623474121094
1552004521.637398,635,0.01035928726196289
1552005005.265839,640,0.010788321495056152
1552005488.5904005,645,0.01065528392791748
1552005979.9256804,650,0.01071929931640625
1552006459.7215385,655,0.010602712631225586
1552006940.5325885,660,0.010790109634399414
1552007420.2249272,665,0.010745644569396973
1552007907.5461411,670,0.010744333267211914
1552008383.526434,675,0.010423898696899414
1552008864.1565597,680,0.01084756851196289
1552009339.7031763,685,0.010707616806030273
1552009820.204167,690,0.01091468334197998
1552010300.2867446,695,0.010966181755065918
1552010783.0605767,700,0.010913848876953125
1552011270.890717,705,0.010854601860046387
1552011752.3780255,710,0.01079261302947998
1552012234.399112,715,0.011124014854431152
1552012708.6405647,720,0.01071012020111084
1552013186.585187,725,0.010916471481323242
1552013663.7574832,730,0.010758399963378906
1552014141.2677433,735,0.01090240478515625
1552014624.238912,740,0.01063549518585205
1552015101.4164345,745,0.011021971702575684
1552015581.7330728,750,0.010903596878051758
1552016065.9642403,755,0.0109710693359375
1552016543.8605397,760,0.011157512664794922
1552017024.4165223,765,0.011088848114013672
1552017507.1361797,770,0.0110396146774292
1552017982.3131256,775,0.010954976081848145
1552018467.012605,780,0.011026501655578613
1552018944.3415704,785,0.011010289192199707
1552019427.2455976,790,0.010891556739807129
1552019905.1815817,795,0.011053800582885742
1552020391.0377235,800,0.011022686958312988
1552020880.9094245,805,0.010994195938110352
1552021359.042145,810,0.011095166206359863
1552021845.6373417,815,0.01088714599609375
1552022324.9773881,820,0.011273741722106934
1552022803.737984,825,0.010896921157836914
1552023286.3224792,830,0.010969758033752441
1552023772.7478306,835,0.01127779483795166
1552024247.5748887,840,0.011323094367980957
1552024723.2708368,845,0.011155366897583008
1552025199.4982913,850,0.010881900787353516
1552025680.2624824,855,0.01092529296875
1552026161.4569583,860,0.011016011238098145
1552026639.9897428,865,0.011310696601867676
1552027114.938251,870,0.011171579360961914
1552027595.70723,875,0.011177659034729004
1552028070.501339,880,0.01142728328704834
1552028542.8645012,885,0.011278629302978516
1552029020.8610606,890,0.011249661445617676
1552029495.064977,895,0.011426210403442383
1552029973.6214657,900,0.011238455772399902
1552030449.143797,905,0.011301994323730469
1552030920.4970708,910,0.011191725730895996
1552031399.9069998,915,0.01138758659362793
1552031879.902182,920,0.011276841163635254
1552032356.5086622,925,0.011386394500732422
1552032836.0548122,930,0.011746764183044434
1552033314.896972,935,0.011293888092041016
1552033787.190481,940,0.011422991752624512
1552034259.3242457,945,0.011266827583312988
1552034734.9753382,950,0.011108875274658203
1552035218.4203658,955,0.011342167854309082
1552035699.5186305,960,0.0114898681640625
1552036177.3653305,965,0.011376261711120605
1552036658.742331,970,0.011620163917541504
1552037141.8887124,975,0.011376619338989258
1552037622.6010303,980,0.011577725410461426
1552038105.9884217,985,0.011093735694885254
1552038591.3441298,990,0.011249780654907227
1552039072.6452923,995,0.011091351509094238
1552039550.238238,1000,0.011669039726257324
1552040025.6832433,1005,0.011454343795776367
1552040509.479628,1010,0.011643767356872559
1552040987.6611092,1015,0.011486530303955078
1552041464.17888,1020,0.0116194486618042
1552041940.5659206,1025,0.011487722396850586
1552042419.6620529,1030,0.011625051498413086
1552042896.3797214,1035,0.011774897575378418
1552043373.3140104,1040,0.011204838752746582
1552043855.4018703,1045,0.011803865432739258
1552044336.814665,1050,0.011661529541015625
1552044809.4974945,1055,0.01169729232788086
1552045293.4370422,1060,0.01179802417755127
1552045776.2668529,1065,0.011867284774780273
1552046252.8786373,1070,0.011648416519165039
1552046733.8881712,1075,0.01164710521697998
1552047211.9604447,1080,0.011867642402648926
1552047692.6257863,1085,0.011654376983642578
1552048170.101719,1090,0.011664628982543945
1552048653.9531615,1095,0.011989593505859375
1552049141.901917,1100,0.011875033378601074
1552049625.4164522,1105,0.01194608211517334
1552050109.867141,1110,0.011657357215881348
1552050585.8982341,1115,0.01174628734588623
1552051065.964782,1120,0.011493325233459473
1552051552.104972,1125,0.012045025825500488
1552052029.731812,1130,0.01190948486328125
1552052504.9052734,1135,0.011544466018676758
1552052982.880456,1140,0.01185917854309082
1552053455.7894144,1145,0.011583685874938965
1552053939.7928984,1150,0.011580109596252441
1552054416.656006,1155,0.011698722839355469
1552054897.9955833,1160,0.011729836463928223
1552055368.2359786,1165,0.011562943458557129
1552055840.8967519,1170,0.011667370796203613
1552056321.8975704,1175,0.011605381965637207
1552056802.9500196,1180,0.011576294898986816
1552057285.1438842,1185,0.011919260025024414
1552057761.2263224,1190,0.01164400577545166
1552058235.8209453,1195,0.011665582656860352
1552058710.1196523,1200,0.011697649955749512
1552059182.8424358,1205,0.01178741455078125
1552059666.0335,1210,0.011604070663452148
1552060142.689496,1215,0.011708974838256836
1552060624.1888404,1220,0.011565089225769043
1552061103.3690772,1225,0.011704683303833008
1552061585.9641285,1230,0.011721491813659668
1552062070.4232893,1235,0.011715292930603027
1552062554.374677,1240,0.011278390884399414
1552063030.1870828,1245,0.011901497840881348
1552063512.1529925,1250,0.011764168739318848
1552063995.2133234,1255,0.011507511138916016
1552064475.1937168,1260,0.011840224266052246
1552064949.9520555,1265,0.011383652687072754
1552065430.379975,1270,0.011800169944763184
1552065907.6258006,1275,0.011524677276611328
1552066385.9981005,1280,0.011379241943359375
1552066865.2612395,1285,0.011568665504455566
1552067337.670667,1290,0.011681795120239258
1552067816.9898536,1295,0.011506438255310059
1552068293.464991,1300,0.011399626731872559
1552068777.9302385,1305,0.011945724487304688
1552069258.0372944,1310,0.01137077808380127
1552069739.7002494,1315,0.011476278305053711
1552070216.1003153,1320,0.011262178421020508
1552070700.1503794,1325,0.01122593879699707
1552071186.183921,1330,0.011474967002868652
1552071669.8104265,1335,0.011564493179321289
1552072151.4898813,1340,0.01117551326751709
1552072634.611098,1345,0.011778593063354492
1552073119.9686704,1350,0.011820793151855469
1552073599.1824458,1355,0.011371612548828125
1552074081.584358,1360,0.011413097381591797
1552074566.4895139,1365,0.011232852935791016
1552075045.5330005,1370,0.011713624000549316
1552075523.0921626,1375,0.011332035064697266
1552075997.3857114,1380,0.01163339614868164
1552076475.8773031,1385,0.011666297912597656
1552076959.123303,1390,0.011635422706604004
1552077432.9922621,1395,0.01150667667388916
