Wall time,Step,Value
1551943769.0484397,0,0.09323549270629883
1551944244.8511739,5,0.03403782844543457
1551944716.0006535,10,0.07755208015441895
1551945184.2464776,15,0.08741176128387451
1551945662.1008964,20,0.08830082416534424
1551946134.8895595,25,0.09477531909942627
1551946616.3754692,30,0.09867465496063232
1551947092.9163926,35,0.10482597351074219
1551947576.232433,40,0.10667192935943604
1551948055.7206452,45,0.11041724681854248
1551948536.1231797,50,0.11478722095489502
1551949008.409464,55,0.11791801452636719
1551949487.6211057,60,0.12218356132507324
1551949964.8575714,65,0.12754666805267334
1551950439.8424265,70,0.13373708724975586
1551950919.2438526,75,0.13899660110473633
1551951397.0203958,80,0.14412927627563477
1551951872.1468928,85,0.1482851505279541
1551952353.483637,90,0.15320193767547607
1551952834.0266204,95,0.15561676025390625
1551953317.089745,100,0.15979218482971191
1551953791.6530309,105,0.15766966342926025
1551954268.8941352,110,0.16097116470336914
1551954746.585235,115,0.16761517524719238
1551955216.8211596,120,0.16799259185791016
1551955699.1234734,125,0.16876471042633057
1551956179.421133,130,0.1707669496536255
1551956653.2169852,135,0.1725330352783203
1551957133.9442105,140,0.17200398445129395
1551957622.7785757,145,0.17519330978393555
1551958103.8032327,150,0.17504453659057617
1551958587.62644,155,0.17614901065826416
1551959070.1162007,160,0.17967820167541504
1551959547.0256808,165,0.17930078506469727
1551960017.3510983,170,0.17789864540100098
1551960487.4555452,175,0.1806037425994873
1551960957.0267622,180,0.1806650161743164
1551961437.9087691,185,0.1811734437942505
1551961914.0953982,190,0.1839989423751831
1551962387.0679512,195,0.18625104427337646
1551962861.5486233,200,0.18458175659179688
1551963336.0246625,205,0.18653607368469238
1551963811.897732,210,0.1865922212600708
1551964281.0032375,215,0.18847668170928955
1551964758.950592,220,0.1886448860168457
1551965235.8121548,225,0.19182980060577393
1551965708.4213076,230,0.18965661525726318
1551966189.0303733,235,0.19120502471923828
1551966668.5783226,240,0.1923898458480835
1551967149.4281106,245,0.19265949726104736
1551967632.2714522,250,0.19397509098052979
1551968110.9338286,255,0.19378674030303955
1551968586.041077,260,0.19386911392211914
1551969057.3648427,265,0.1933450698852539
1551969542.5059078,270,0.19705677032470703
1551970028.0992312,275,0.19833719730377197
1551970510.3693593,280,0.19697225093841553
1551970987.5533752,285,0.19869768619537354
1551971457.39349,290,0.20045030117034912
1551971931.7671816,295,0.1997358798980713
1551972407.8010614,300,0.20072531700134277
1551972889.9166818,305,0.20191168785095215
1551973363.8102183,310,0.20059001445770264
1551973841.4611597,315,0.20184803009033203
1551974325.3254046,320,0.20184898376464844
1551974804.518257,325,0.20469975471496582
1551975286.1834762,330,0.20341062545776367
1551975768.6350367,335,0.20312345027923584
1551976251.1696024,340,0.20429039001464844
1551976729.104961,345,0.20234012603759766
1551977210.3077743,350,0.20629775524139404
1551977688.4911513,355,0.20556139945983887
1551978167.8481967,360,0.20608985424041748
1551978639.2207863,365,0.20483851432800293
1551979110.5705884,370,0.204917311668396
1551979581.2132273,375,0.20668339729309082
1551980060.0851512,380,0.20867598056793213
1551980535.6929502,385,0.2081698179244995
1551981020.0821705,390,0.2074342966079712
1551981495.1557403,395,0.20860671997070312
1551981975.5958014,400,0.2068648338317871
1551982458.2515264,405,0.20699596405029297
1551982936.6758904,410,0.2094111442565918
1551983409.6265123,415,0.20787405967712402
1551983885.7587183,420,0.21000754833221436
1551984367.100246,425,0.20977270603179932
1551984850.4292827,430,0.2083888053894043
1551985334.552016,435,0.2101651430130005
1551985811.492263,440,0.21191954612731934
1551986283.4270191,445,0.21147871017456055
1551986763.0313334,450,0.21447253227233887
1551987248.0868804,455,0.2111302614212036
1551987725.442667,460,0.2148369550704956
1551988207.3796918,465,0.21227502822875977
1551988679.100269,470,0.21282148361206055
1551989156.910049,475,0.21160197257995605
1551989637.2633777,480,0.21312963962554932
1551990120.6125562,485,0.21521246433258057
1551990597.573091,490,0.21485090255737305
1551991083.5914807,495,0.21309030055999756
1551991569.4694786,500,0.21473002433776855
1551992051.5930986,505,0.2161322832107544
1551992529.1846712,510,0.21648836135864258
1551993015.4585416,515,0.2177673578262329
1551993492.0228462,520,0.21570634841918945
1551993974.1376555,525,0.21673107147216797
1551994452.5714445,530,0.21723294258117676
1551994932.0254152,535,0.21914100646972656
1551995408.0789733,540,0.21963930130004883
1551995889.2861042,545,0.2205183506011963
1551996368.8953605,550,0.21994495391845703
1551996847.1998575,555,0.21964669227600098
1551997329.7369823,560,0.22120606899261475
1551997808.665003,565,0.22122859954833984
1551998277.9096918,570,0.22049224376678467
1551998767.09424,575,0.22080886363983154
1551999250.4826906,580,0.22192955017089844
1551999726.2374923,585,0.22268199920654297
1552000207.4094706,590,0.22359931468963623
1552000687.918579,595,0.22581160068511963
1552001166.0319405,600,0.22743594646453857
1552001645.3268192,605,0.2248392105102539
1552002117.1304998,610,0.22691726684570312
1552002598.426197,615,0.22626936435699463
1552003080.294113,620,0.22657334804534912
1552003565.7643623,625,0.22765159606933594
1552004043.871915,630,0.22748446464538574
1552004521.63623,635,0.23067986965179443
1552005005.264489,640,0.22848951816558838
1552005488.58905,645,0.22798550128936768
1552005979.923951,650,0.22995340824127197
1552006459.7201347,655,0.23066186904907227
1552006940.5313563,660,0.23137128353118896
1552007420.2233026,665,0.23043572902679443
1552007907.544692,670,0.23176002502441406
1552008383.5249922,675,0.23231375217437744
1552008864.154781,680,0.23304212093353271
1552009339.7019851,685,0.23356759548187256
1552009820.2027335,690,0.23402631282806396
1552010300.285381,695,0.23420345783233643
1552010783.0594425,700,0.23620331287384033
1552011270.8886611,705,0.23676705360412598
1552011752.3766944,710,0.23725402355194092
1552012234.3976638,715,0.2355252504348755
1552012708.6388922,720,0.23643803596496582
1552013186.5833058,725,0.2369539737701416
1552013663.7561789,730,0.2388678789138794
1552014141.2659154,735,0.2385425567626953
1552014624.2371557,740,0.23829734325408936
1552015101.415034,745,0.24027657508850098
1552015581.7313192,750,0.23953938484191895
1552016065.9630177,755,0.23930621147155762
1552016543.8595,760,0.24143552780151367
1552017024.415288,765,0.241446852684021
1552017507.1348093,770,0.24154257774353027
1552017982.3120005,775,0.2428576946258545
1552018467.0112524,780,0.24293911457061768
1552018944.3400674,785,0.24246156215667725
1552019427.2444577,790,0.24246156215667725
1552019905.180275,795,0.24369418621063232
1552020391.036341,800,0.2439098358154297
1552020880.908236,805,0.24339580535888672
1552021359.0403926,810,0.2432718276977539
1552021845.6362848,815,0.2438112497329712
1552022324.9759738,820,0.24625396728515625
1552022803.7366457,825,0.24556827545166016
1552023286.3212302,830,0.24458587169647217
