Wall time,Step,Value
1551943769.0492299,0,0.09199202060699463
1551944244.8519244,5,0.00606989860534668
1551944716.0014248,10,0.007757663726806641
1551945184.2475383,15,0.008527517318725586
1551945662.1020582,20,0.009025812149047852
1551946134.8909683,25,0.010633587837219238
1551946616.376809,30,0.012822747230529785
1551947092.9172847,35,0.013428330421447754
1551947576.2336864,40,0.013237714767456055
1551948055.721576,45,0.014051556587219238
1551948536.124347,50,0.013642549514770508
1551949008.4101858,55,0.014460444450378418
1551949487.621971,60,0.014365673065185547
1551949964.8587692,65,0.015276312828063965
1551950439.8434632,70,0.016550779342651367
1551950919.2445796,75,0.01739501953125
1551951397.0213037,80,0.020638108253479004
1551951872.1476462,85,0.02530801296234131
1551952353.48448,90,0.03186237812042236
1551952834.0276916,95,0.036991119384765625
1551953317.0907655,100,0.042244911193847656
1551953791.654038,105,0.047976136207580566
1551954268.8951044,110,0.05119204521179199
1551954746.5864592,115,0.05499458312988281
1551955216.822037,120,0.05733323097229004
1551955699.1243315,125,0.05985724925994873
1551956179.4219859,130,0.06264376640319824
1551956653.2177303,135,0.06415987014770508
1551957133.94498,140,0.06549501419067383
1551957622.7795923,145,0.06680786609649658
1551958103.8039877,150,0.06921696662902832
1551958587.6273177,155,0.07013773918151855
1551959070.1171665,160,0.07084214687347412
1551959547.0269623,165,0.07097244262695312
1551960017.352114,170,0.07287847995758057
1551960487.4565587,175,0.07440793514251709
1551960957.0279055,180,0.07454681396484375
1551961437.9097075,185,0.07510960102081299
1551961914.0967185,190,0.07656204700469971
1551962387.0686507,195,0.0761709213256836
1551962861.5496082,200,0.0771174430847168
1551963336.025756,205,0.07801127433776855
1551963811.8989725,210,0.07833290100097656
1551964281.0040576,215,0.07920777797698975
1551964758.9515643,220,0.08006834983825684
1551965235.8129137,225,0.07973897457122803
1551965708.4222784,230,0.0804511308670044
1551966189.031661,235,0.08056437969207764
1551966668.5794072,240,0.08099353313446045
1551967149.4290404,245,0.08167469501495361
1551967632.2723932,250,0.08247113227844238
1551968110.934911,255,0.08274483680725098
1551968586.0424414,260,0.0832672119140625
1551969057.3657885,265,0.0828331708908081
1551969542.5070453,270,0.08309352397918701
1551970028.0998871,275,0.0833885669708252
1551970510.370143,280,0.08429288864135742
1551970987.55424,285,0.08371114730834961
1551971457.3943293,290,0.08509373664855957
1551971931.7682676,295,0.08459413051605225
1551972407.802133,300,0.08557748794555664
1551972889.9177926,305,0.0851980447769165
1551973363.8111167,310,0.08504188060760498
1551973841.4622517,315,0.08670389652252197
1551974325.3261116,320,0.08740746974945068
1551974804.519077,325,0.0871126651763916
1551975286.1842642,330,0.08738565444946289
1551975768.6357946,335,0.08755743503570557
1551976251.1708944,340,0.08830499649047852
1551976729.1062644,345,0.08851051330566406
1551977210.3088,350,0.08897280693054199
1551977688.4922123,355,0.08889055252075195
1551978167.8490794,360,0.08915245532989502
1551978639.2222006,365,0.08985495567321777
1551979110.5753272,370,0.09017479419708252
1551979581.214312,375,0.08989953994750977
1551980060.0863657,380,0.09056544303894043
1551980535.6938093,385,0.09142065048217773
1551981020.0832298,390,0.09178018569946289
1551981495.1568468,395,0.09139871597290039
1551981975.596843,400,0.09167313575744629
1551982458.2523782,405,0.09168028831481934
1551982936.6766324,410,0.09242212772369385
1551983409.6274474,415,0.09283137321472168
1551983885.7595668,420,0.09394073486328125
1551984367.1013076,425,0.09260523319244385
1551984850.4301891,430,0.09229648113250732
1551985334.553016,435,0.09385240077972412
1551985811.4931521,440,0.09386265277862549
1551986283.428349,445,0.09363007545471191
1551986763.0326822,450,0.09447479248046875
1551987248.0879865,455,0.09461057186126709
1551987725.4437854,460,0.09451937675476074
1551988207.3804934,465,0.09566771984100342
1551988679.1010332,470,0.09618425369262695
1551989156.9108305,475,0.09564006328582764
1551989637.2644126,480,0.0958700180053711
1551990120.6136503,485,0.09574258327484131
1551990597.5738661,490,0.09577906131744385
1551991083.592159,495,0.0961904525756836
1551991569.4706783,500,0.09590232372283936
1551992051.5938697,505,0.0971912145614624
1551992529.1856167,510,0.097786545753479
1551993015.4594357,515,0.09750699996948242
1551993492.023793,520,0.09776389598846436
1551993974.1385465,525,0.0978245735168457
1551994452.5725768,530,0.09848296642303467
1551994932.0263157,535,0.09895825386047363
1551995408.0798743,540,0.09892868995666504
1551995889.2868834,545,0.09849107265472412
1551996368.8962774,550,0.09964561462402344
1551996847.2007737,555,0.09944355487823486
1551997329.7376826,560,0.09936368465423584
1551997808.6657453,565,0.10027062892913818
1551998277.9104722,570,0.10088562965393066
1551998767.095163,575,0.09985899925231934
1551999250.483671,580,0.10085606575012207
1551999726.2385657,585,0.10088789463043213
1552000207.4102297,590,0.10131716728210449
1552000687.9193938,595,0.10087823867797852
1552001166.032764,600,0.10133695602416992
1552001645.3277218,605,0.10156285762786865
1552002117.131548,610,0.10234689712524414
1552002598.4269464,615,0.10163164138793945
1552003080.2953303,620,0.10243427753448486
1552003565.7650752,625,0.10237336158752441
1552004043.872634,630,0.1029123067855835
1552004521.6370916,635,0.10235965251922607
1552005005.2654338,640,0.10253417491912842
1552005488.5899324,645,0.1031728982925415
1552005979.9249578,650,0.10246860980987549
1552006459.721076,655,0.10394108295440674
1552006940.5321167,660,0.10344517230987549
1552007420.2243142,665,0.10290062427520752
1552007907.5455055,670,0.10443425178527832
1552008383.5263216,675,0.10359978675842285
1552008864.1561234,680,0.10447156429290771
1552009339.7029572,685,0.10420572757720947
1552009820.2036695,690,0.10523402690887451
1552010300.2862556,695,0.10520315170288086
1552010783.060135,700,0.1055755615234375
1552011270.8899477,705,0.10512030124664307
1552011752.3775468,710,0.10547363758087158
1552012234.3988686,715,0.1062706708908081
1552012708.6398647,720,0.104897141456604
1552013186.584277,725,0.10629475116729736
1552013663.7570193,730,0.10557198524475098
1552014141.2668893,735,0.10505032539367676
1552014624.2380686,740,0.10558843612670898
1552015101.4159286,745,0.10647737979888916
1552015581.7324278,750,0.10638654232025146
1552016065.9637337,755,0.10681629180908203
1552016543.8601384,760,0.10655200481414795
1552017024.4160702,765,0.10622298717498779
1552017507.135958,770,0.10760211944580078
1552017982.3130345,775,0.1073904037475586
1552018467.0121448,780,0.10750198364257812
1552018944.3410153,785,0.10774362087249756
1552019427.245163,790,0.10734724998474121
1552019905.1811357,795,0.10808050632476807
1552020391.0370913,800,0.10791730880737305
1552020880.9089696,805,0.1071479320526123
1552021359.04159,810,0.10774040222167969
1552021845.637249,815,0.1083754301071167
1552022324.977017,820,0.10848188400268555
1552022803.7378871,825,0.10872602462768555
1552023286.3220503,830,0.10786819458007812
1552023772.7472925,835,0.1083672046661377
1552024247.5744355,840,0.10881340503692627
1552024723.2703648,845,0.10915267467498779
1552025199.4981816,850,0.10871374607086182
1552025680.2618268,855,0.10824239253997803
1552026161.4563491,860,0.10984528064727783
1552026639.9888022,865,0.10906076431274414
1552027114.9381511,870,0.10938668251037598
1552027595.7066402,875,0.1101456880569458
1552028070.500699,880,0.10918891429901123
1552028542.8640811,885,0.10927832126617432
1552029020.8602805,890,0.1101762056350708
1552029495.0644917,895,0.10928094387054443
1552029973.620994,900,0.10929989814758301
1552030449.1428745,905,0.11025512218475342
1552030920.4960878,910,0.11071014404296875
1552031399.9063606,915,0.11039042472839355
1552031879.901502,920,0.10995221138000488
1552032356.5083525,925,0.11012256145477295
1552032836.054321,930,0.10985732078552246
1552033314.8968773,935,0.110268235206604
1552033787.1899502,940,0.11094868183135986
1552034259.323747,945,0.11082732677459717
1552034734.9748056,950,0.11035013198852539
1552035218.4198303,955,0.11055994033813477
1552035699.5179873,960,0.11108076572418213
1552036177.3648617,965,0.11101424694061279
1552036658.7418473,970,0.11097824573516846
1552037141.8886013,975,0.11129355430603027
1552037622.600444,980,0.1115415096282959
1552038105.9879718,985,0.11115455627441406
1552038591.3436923,990,0.11160886287689209
1552039072.644734,995,0.11159408092498779
1552039550.2378137,1000,0.11156606674194336
1552040025.6826963,1005,0.11155486106872559
1552040509.479532,1010,0.1116478443145752
1552040987.6606345,1015,0.11178886890411377
1552041464.178772,1020,0.11097371578216553
1552041940.565437,1025,0.11086416244506836
1552042419.6615877,1030,0.11168766021728516
1552042896.3791385,1035,0.11169254779815674
1552043373.3135338,1040,0.1124035120010376
1552043855.4011633,1045,0.11185228824615479
1552044336.814553,1050,0.11137032508850098
1552044809.4973943,1055,0.11247503757476807
1552045293.4368193,1060,0.11197185516357422
1552045776.2660823,1065,0.11219727993011475
1552046252.8781836,1070,0.11106634140014648
1552046733.8878226,1075,0.11151444911956787
1552047211.9599667,1080,0.11210906505584717
1552047692.6253257,1085,0.11127519607543945
1552048170.10127,1090,0.11174142360687256
1552048653.9525359,1095,0.11223328113555908
1552049141.9013538,1100,0.11192989349365234
1552049625.4156861,1105,0.11209976673126221
1552050109.866344,1110,0.1113123893737793
1552050585.8976686,1115,0.11172652244567871
1552051065.9642596,1120,0.11153113842010498
1552051552.1048696,1125,0.11142301559448242
1552052029.7313406,1130,0.11219310760498047
1552052504.9044025,1135,0.11142480373382568
1552052982.8803504,1140,0.11173653602600098
1552053455.7890453,1145,0.11194026470184326
1552053939.792417,1150,0.11156165599822998
1552054416.6558917,1155,0.11088919639587402
1552054897.9954145,1160,0.11066126823425293
1552055368.2357035,1165,0.11113965511322021
1552055840.8962827,1170,0.1102670431137085
1552056321.896832,1175,0.11051797866821289
1552056802.9494944,1180,0.10951995849609375
1552057285.1435952,1185,0.1110537052154541
1552057761.2262247,1190,0.11044883728027344
1552058235.8208368,1195,0.10928583145141602
1552058710.1190019,1200,0.10968494415283203
1552059182.8423295,1205,0.10873198509216309
1552059666.0330026,1210,0.10884475708007812
1552060142.688678,1215,0.10816895961761475
1552060624.1882644,1220,0.1089012622833252
1552061103.3686175,1225,0.1082686185836792
1552061585.9636,1230,0.10805952548980713
1552062070.423187,1235,0.1078718900680542
1552062554.3741965,1240,0.10749757289886475
1552063030.1866093,1245,0.10737299919128418
1552063512.1525278,1250,0.10651576519012451
1552063995.2126346,1255,0.10579657554626465
1552064475.1932237,1260,0.10605216026306152
1552064949.951387,1265,0.10473847389221191
1552065430.3793597,1270,0.10533583164215088
1552065907.625351,1275,0.10468041896820068
1552066385.997645,1280,0.10439229011535645
1552066865.260804,1285,0.10382199287414551
1552067337.6705751,1290,0.10364329814910889
1552067816.9893723,1295,0.10356402397155762
1552068293.4644718,1300,0.10255980491638184
1552068777.9301436,1305,0.10253322124481201
1552069258.036831,1310,0.10275030136108398
1552069739.6996388,1315,0.10053360462188721
1552070216.0997005,1320,0.10036778450012207
1552070700.1497502,1325,0.10049664974212646
1552071186.1834383,1330,0.10051596164703369
1552071669.8103223,1335,0.1003572940826416
1552072151.4895024,1340,0.09980356693267822
1552072634.6106083,1345,0.09887170791625977
1552073119.9678304,1350,0.09893167018890381
1552073599.1819937,1355,0.097739577293396
1552074081.5840755,1360,0.09757828712463379
1552074566.4889038,1365,0.09725403785705566
1552075045.5319133,1370,0.09643256664276123
1552075523.0915077,1375,0.09750127792358398
1552075997.3852277,1380,0.09587740898132324
1552076475.8767612,1385,0.09512603282928467
1552076959.1228247,1390,0.09540891647338867
1552077432.991758,1395,0.09548628330230713
