Wall time,Step,Value
1552758599.5812318,800,0.018718481063842773
1552759466.7678866,810,0.02075934410095215
1552759900.9204216,815,0.0203893780708313
1552760769.4371505,825,0.015513181686401367
1552761204.0562608,830,0.020027101039886475
1552762071.9945858,840,0.019866347312927246
1552762509.274541,845,0.016610324382781982
1552762945.4552772,850,0.020651161670684814
1552763819.1692522,860,0.01122671365737915
1552764255.3521483,865,0.015547335147857666
1552764691.597676,870,0.013326108455657959
1552765563.022458,880,0.01717972755432129
1552765999.0537043,885,0.01649165153503418
1552766433.7967103,890,0.01859450340270996
1552766871.9703248,895,0.017796218395233154
1552767744.2196343,905,0.014465510845184326
1552768179.4455872,910,0.017701387405395508
1552768615.5822027,915,0.016047418117523193
1552769049.2255514,920,0.016075968742370605
1552769485.235443,925,0.01511615514755249
1552769919.8230982,930,0.015432298183441162
1552770356.384436,935,0.018699586391448975
1552770791.7605083,940,0.017176449298858643
1552771226.869483,945,0.01634448766708374
1552772096.3116398,955,0.01590418815612793
1552772531.9555542,960,0.01606804132461548
1552773835.3933349,975,0.011910676956176758
1552775573.1946564,995,0.01854616403579712
1552776007.5757542,1000,0.018187105655670166
1552777311.7718506,1015,0.01496797800064087
1552777747.648893,1020,0.017023026943206787
1552778618.6415632,1030,0.016236424446105957
1552779053.484815,1035,0.015351593494415283
1552779492.4617417,1040,0.01424705982208252
1552779926.2639308,1045,0.014020144939422607
1552780363.7527122,1050,0.017329752445220947
1552781672.2146885,1065,0.015970230102539062
1552782106.1854074,1070,0.015123486518859863
1552782539.8101513,1075,0.018894672393798828
1552782974.5328386,1080,0.009463906288146973
1552784280.1289754,1095,0.013183951377868652
1552784714.5754611,1100,0.015118598937988281
1552785149.9768937,1105,0.01648426055908203
1552785585.7073214,1110,0.014969408512115479
1552786023.1837218,1115,0.015129148960113525
1552786458.0407214,1120,0.015942096710205078
1552787327.5964303,1130,0.01812952756881714
1552787764.723862,1135,0.014037549495697021
1552788199.4975553,1140,0.01583808660507202
1552789070.3739207,1150,0.016030848026275635
1552789505.9679527,1155,0.01651918888092041
1552789939.134226,1160,0.015213370323181152
1552790372.5610437,1165,0.009220600128173828
1552790808.709524,1170,0.01524263620376587
1552791244.8582404,1175,0.016050636768341064
1552791682.2389839,1180,0.015430688858032227
1552792555.2751293,1190,0.014643311500549316
1552792990.9207566,1195,0.013662159442901611
1552793859.8352764,1205,0.014903664588928223
1552794294.3275409,1210,0.015965044498443604
1552794729.6546562,1215,0.014957427978515625
1552795601.9118352,1225,0.014904379844665527
1552796036.4628882,1230,0.012549400329589844
1552796472.425419,1235,0.01429891586303711
1552796907.8876219,1240,0.01393502950668335
1552797342.9811146,1245,0.016283094882965088
1552797779.181826,1250,0.015789926052093506
1552798214.0997055,1255,0.012751221656799316
1552798649.4421875,1260,0.014547884464263916
1552799086.4872003,1265,0.01557093858718872
1552799521.6512225,1270,0.01448601484298706
1552800392.9984572,1280,0.015580832958221436
1552801702.5076344,1295,0.01482611894607544
1552802139.7023191,1300,0.015226781368255615
1552802575.8505538,1305,0.014358103275299072
1552803012.5374582,1310,0.012747585773468018
1552803883.9099898,1320,0.014234066009521484
1552804755.5482278,1330,0.015133678913116455
1552805626.8847885,1340,0.014658510684967041
1552806497.8123047,1350,0.007486522197723389
1552807369.7789266,1360,0.009797096252441406
1552807806.915023,1365,0.013011574745178223
1552808242.865654,1370,0.007307291030883789
1552808682.06536,1375,0.01246422529220581
1552809118.5892098,1380,0.012470245361328125
1552809989.5309908,1390,0.014267683029174805
1552810426.1352654,1395,0.011721670627593994
1552810867.3213813,1400,0.014983415603637695
1552811307.6620924,1405,0.0125199556350708
1552811751.691397,1410,0.0093880295753479
1552812195.5043535,1415,0.015410840511322021
1552812639.6988804,1420,0.013009846210479736
1552813081.909201,1425,0.012705028057098389
1552815301.8695667,1450,0.014492452144622803
1552816181.3653085,1460,0.016268610954284668
1552816624.0551398,1465,0.014626026153564453
1552817510.7222087,1475,0.013123691082000732
1552817954.1741946,1480,0.012478411197662354
1552818397.145186,1485,0.0088423490524292
1552818841.52926,1490,0.01269000768661499
1552819286.0549762,1495,0.014287352561950684
1552819727.9699717,1500,0.015677571296691895
1552820171.831846,1505,0.012644708156585693
1552820614.4233193,1510,0.013105511665344238
1552821058.6171181,1515,0.014700889587402344
1552821501.847968,1520,0.012735545635223389
1552823271.8720908,1540,0.014057457447052002
1552823713.1961522,1545,0.014834105968475342
1552824598.286534,1555,0.01301729679107666
1552825923.1230805,1570,0.012099087238311768
1552826364.6220703,1575,0.012510359287261963
1552827250.0352643,1585,0.008677244186401367
1552827693.2501287,1590,0.013061702251434326
1552828134.4495645,1595,0.012979984283447266
1552828580.0442634,1600,0.01226961612701416
1552829022.2953813,1605,0.012295186519622803
1552829907.4256709,1615,0.013457894325256348
1552830350.4994261,1620,0.014228403568267822
1552830793.9353952,1625,0.012821316719055176
1552831236.653181,1630,0.0119820237159729
1552831682.807804,1635,0.011800885200500488
1552832123.6944227,1640,0.012800395488739014
1552832567.071246,1645,0.013705670833587646
1552833451.4118402,1655,0.01275259256362915
1552833890.7992275,1660,0.00952368974685669
1552834778.1038554,1670,0.013222992420196533
1552835663.6297965,1680,0.01531994342803955
1552836544.8412564,1690,0.013398528099060059
1552837429.0133967,1700,0.01403588056564331
1552837869.9370282,1705,0.011605024337768555
1552838310.8340073,1710,0.011705935001373291
1552838753.1003435,1715,0.01313561201095581
1552839195.3170722,1720,0.012733817100524902
1552839637.0595849,1725,0.009503543376922607
1552840077.2148964,1730,0.012191593647003174
1552840518.2155507,1735,0.013773620128631592
1552840960.6018975,1740,0.010999441146850586
1552841402.128269,1745,0.01290673017501831
1552841843.0694666,1750,0.010588228702545166
1552842283.7461429,1755,0.012405216693878174
1552842729.9534225,1760,0.012469708919525146
1552843172.4309523,1765,0.014734804630279541
1552843615.5514922,1770,0.012761473655700684
1552844057.7773573,1775,0.013650834560394287
1552844942.6044788,1785,0.011297523975372314
1552845833.4215019,1795,0.012924492359161377
1552846273.4368732,1800,0.010770738124847412
1552846715.3712182,1805,0.012137115001678467
1552847158.9735978,1810,0.014180779457092285
1552847603.100964,1815,0.013068914413452148
1552848044.9857883,1820,0.012174725532531738
1552848487.757613,1825,0.012957572937011719
1552848928.3781016,1830,0.012937843799591064
1552849371.2908924,1835,0.013438761234283447
1552849812.749071,1840,0.010330617427825928
1552850255.705561,1845,0.012437760829925537
1552851139.479822,1855,0.013493359088897705
1552851580.923999,1860,0.009703516960144043
1552852461.4451754,1870,0.012356221675872803
1552853345.8052042,1880,0.012590765953063965
1552853786.6971657,1885,0.011926889419555664
1552854227.397608,1890,0.013232111930847168
1552854668.9223952,1895,0.011879980564117432
1552855111.6650066,1900,0.013367831707000732
1552855994.9578516,1910,0.012255609035491943
1552856436.6343925,1915,0.012212574481964111
1552857318.4794066,1925,0.012199342250823975
1552857762.136002,1930,0.014422893524169922
1552858205.9453893,1935,0.013185501098632812
1552858648.1764245,1940,0.012555241584777832
1552859092.4896421,1945,0.013827264308929443
1552859977.4615426,1955,0.010931551456451416
1552860419.5378692,1960,0.012902677059173584
1552860862.8475912,1965,0.012537837028503418
1552861304.193127,1970,0.013556063175201416
1552862630.0918417,1985,0.011992156505584717
1552863511.2400367,1995,0.012703120708465576
1552863954.5035508,2000,0.011886894702911377
1552864841.8031492,2010,0.01397252082824707
1552865282.5660222,2015,0.011337757110595703
1552865725.7761614,2020,0.01431894302368164
1552866611.8411117,2030,0.01225370168685913
1552867053.5153232,2035,0.012413561344146729
1552867938.4980075,2045,0.01133275032043457
1552868824.689085,2055,0.011178314685821533
1552871033.410354,2080,0.011207282543182373
1552871472.8509235,2085,0.012769699096679688
1552872793.1527045,2100,0.011898458003997803
1552873236.5546222,2105,0.013235390186309814
1552873679.2012715,2110,0.012185454368591309
1552874122.8757017,2115,0.012866556644439697
1552874565.0578413,2120,0.010325908660888672
1552875009.7715027,2125,0.011359810829162598
1552875896.774692,2135,0.012341022491455078
1552876786.0858576,2145,0.0117301344871521
1552877670.9190803,2155,0.010444939136505127
1552878558.1500607,2165,0.011583924293518066
1552879886.8960145,2180,0.013644933700561523
1552880327.1226237,2185,0.012991189956665039
1552881211.6084847,2195,0.010529875755310059
1552881653.9548275,2200,0.013117969036102295
1552882095.782699,2205,0.012650668621063232
1552882539.858933,2210,0.012983143329620361
1552882982.3294394,2215,0.011792242527008057
1552883865.9380605,2225,0.012842774391174316
1552884305.3795156,2230,0.013423264026641846
1552884748.0440412,2235,0.012453675270080566
1552885191.5070276,2240,0.011401474475860596
1552885635.8090143,2245,0.01065760850906372
1552886075.7776115,2250,0.0114670991897583
1552886518.6325102,2255,0.01282721757888794
1552886964.243136,2260,0.012838602066040039
1552887405.8280387,2265,0.010847508907318115
1552888293.9953933,2275,0.011090517044067383
1552888738.2338905,2280,0.011880040168762207
1552889625.5422306,2290,0.011023879051208496
1552890069.0192592,2295,0.00973045825958252
1552890513.0718343,2300,0.010958492755889893
1552890956.2532613,2305,0.01200038194656372
1552891398.602449,2310,0.011292636394500732
1552891840.8396008,2315,0.012662112712860107
1552892281.603853,2320,0.01692146062850952
1552892726.625379,2325,0.012658357620239258
1552893168.9890392,2330,0.011760294437408447
1552893611.2447712,2335,0.011713266372680664
1552894052.8160017,2340,0.012302696704864502
1552894496.7788544,2345,0.011428654193878174
1552894937.155449,2350,0.011916577816009521
1552895379.3328953,2355,0.010679841041564941
1552895822.8320699,2360,0.011159300804138184
1552896267.4024456,2365,0.010616421699523926
1552896712.497444,2370,0.008690059185028076
1552897155.4356427,2375,0.012302875518798828
1552898485.059323,2390,0.012780606746673584
1552898924.8770604,2395,0.010517477989196777
1552900700.1560001,2415,0.011397719383239746
1552902025.8992608,2430,0.011092424392700195
1552902466.7880123,2435,0.010636091232299805
1552902909.5896676,2440,0.011247456073760986
1552903349.574867,2445,0.007773876190185547
1552903790.100234,2450,0.011535406112670898
1552904672.7052531,2460,0.011395454406738281
1552905114.25638,2465,0.010610997676849365
1552905557.9187827,2470,0.011208951473236084
1552906883.428275,2485,0.004224598407745361
1552907325.4003985,2490,0.010969460010528564
1552908211.6257782,2500,0.011412262916564941
1552909984.1449335,2520,0.01177358627319336
1552910431.6579735,2525,0.011954426765441895
1552911316.5102153,2535,0.01004570722579956
1552911760.604523,2540,0.012376844882965088
1552912207.1622648,2545,0.014860272407531738
1552912648.4867697,2550,0.013031482696533203
1552913089.6283271,2555,0.012354671955108643
1552913532.3312726,2560,0.011303067207336426
1552913976.1334713,2565,0.012451231479644775
1552914862.5549161,2575,0.011572182178497314
1552915306.5736525,2580,0.011081159114837646
1552915748.5949876,2585,0.012087404727935791
1552916191.5049841,2590,0.01084357500076294
1552916633.9235988,2595,0.012943446636199951
1552917075.909129,2600,0.012232840061187744
1552917517.0289452,2605,0.012114942073822021
1552918844.2920496,2620,0.009654998779296875
1552919286.1276789,2625,0.011027634143829346
1552919728.3560474,2630,0.010447263717651367
1552922377.533896,2660,0.011357307434082031
1552923263.096566,2670,0.012451708316802979
1552923705.5718932,2675,0.010107338428497314
1552924145.8429189,2680,0.01077413558959961
1552924587.4868164,2685,0.010699927806854248
1552925033.4473987,2690,0.012161493301391602
1552925477.1454766,2695,0.011713266372680664
1552925918.848718,2700,0.011636555194854736
1552926363.9132285,2705,0.011680662631988525
1552926804.4756005,2710,0.010181725025177002
1552927247.6323378,2715,0.011231660842895508
1552927689.3434193,2720,0.007958471775054932
1552928131.961829,2725,0.010915160179138184
1552928573.1665075,2730,0.011838912963867188
1552929014.69242,2735,0.010558545589447021
1552929459.3859305,2740,0.011252820491790771
1552929900.4073021,2745,0.009640634059906006
1552930345.0112932,2750,0.011824965476989746
1552931231.0156984,2760,0.010056614875793457
1552931674.020309,2765,0.009730815887451172
1552932120.963003,2770,0.012359976768493652
1552933009.4338615,2780,0.01064455509185791
1552933895.7560315,2790,0.011176884174346924
1552934785.4670298,2800,0.011807858943939209
1552935226.6480236,2805,0.01086968183517456
1552935669.8332927,2810,0.010519027709960938
1552936550.8938346,2820,0.00747072696685791
1552936992.8004224,2825,0.011998951435089111
1552937437.6783273,2830,0.012638092041015625
1552938321.2998002,2840,0.010976850986480713
1552938766.040956,2845,0.011197686195373535
1552939205.6372566,2850,0.010419130325317383
1552939649.1653287,2855,0.011116206645965576
1552940093.6775148,2860,0.011117041110992432
1552940537.5163803,2865,0.011334657669067383
1552940981.923434,2870,0.010714471340179443
1552941426.8881688,2875,0.010878682136535645
1552942315.847349,2885,0.011677563190460205
1552942758.5035408,2890,0.011413931846618652
1552943201.0104795,2895,0.011529862880706787
1552943643.6761482,2900,0.011594593524932861
1552944085.6354303,2905,0.011434435844421387
1552944526.9677367,2910,0.011826694011688232
1552944969.9037566,2915,0.011095643043518066
1552945410.4311774,2920,0.01228952407836914
1552945853.497363,2925,0.011036276817321777
1552946294.8186545,2930,0.008871614933013916
1552946736.8250961,2935,0.011629581451416016
1552947179.3965974,2940,0.01153188943862915
1552947623.1242583,2945,0.0114937424659729
1552948066.8196368,2950,0.0106850266456604
1552948952.4149387,2960,0.010553121566772461
1552949393.5638998,2965,0.011631786823272705
1552949837.663567,2970,0.009254634380340576
1552950720.4350412,2980,0.015155673027038574
1552951164.6201422,2985,0.010743021965026855
1552951607.934978,2990,0.012391090393066406
1552952052.4665618,2995,0.011375367641448975
1552952944.5440252,3005,0.009070098400115967
1552953388.4603474,3010,0.010650157928466797
1552953828.9544673,3015,0.011079013347625732
1552954270.9841654,3020,0.010758697986602783
1552954714.0599182,3025,0.010534703731536865
1552955156.7967072,3030,0.011087000370025635
1552955601.3324962,3035,0.010129868984222412
1552956487.3082788,3045,0.01135241985321045
1552957374.2920446,3055,0.010759592056274414
1552957816.5724227,3060,0.012357473373413086
1552958258.2947557,3065,0.009272754192352295
1552959581.948537,3080,0.010962188243865967
1552961351.7819407,3100,0.009884774684906006
1552961794.7068048,3105,0.011090636253356934
1552962235.6152878,3110,0.012683093547821045
1552962680.160324,3115,0.012208998203277588
1552963123.055852,3120,0.011045217514038086
1552963565.2551293,3125,0.010971307754516602
1552964008.6147037,3130,0.011387407779693604
1552964452.317386,3135,0.01069551706314087
1552965778.578429,3150,0.011696100234985352
1552966220.585905,3155,0.010925829410552979
1552966665.7004802,3160,0.011268913745880127
1552967107.8711686,3165,0.011480093002319336
1552967994.4032745,3175,0.01119917631149292
1552968438.8808048,3180,0.008942663669586182
1552968884.1872358,3185,0.012750864028930664
1552969767.9453356,3195,0.01064068078994751
1552970211.1695313,3200,0.01108628511428833
1552970654.9118607,3205,0.011035144329071045
1552971098.4646626,3210,0.010991692543029785
1552971542.0357437,3215,0.011072754859924316
1552971986.7113543,3220,0.009504318237304688
1552972429.7664592,3225,0.010874748229980469
1552972872.6540358,3230,0.009522199630737305
1552973315.0980344,3235,0.009336113929748535
1552973759.801418,3240,0.011162221431732178
1552974203.23048,3245,0.009974539279937744
1552974645.290773,3250,0.011298894882202148
1552975088.5542278,3255,0.007996320724487305
1552975531.7786698,3260,0.012610375881195068
1552975975.5076466,3265,0.010716676712036133
1552976418.591898,3270,0.01137453317642212
1552977751.025341,3285,0.01190108060836792
1552978198.7743435,3290,0.011714577674865723
1552979086.8852632,3300,0.005930542945861816
1552979975.7211156,3310,0.010770082473754883
1552980421.4012434,3315,0.01167672872543335
1552980863.7986302,3320,0.010791242122650146
1552981311.790633,3325,0.010516464710235596
1552981755.5581198,3330,0.012417435646057129
1552982199.3171773,3335,0.011787950992584229
1552982640.4913049,3340,0.010866761207580566
1552983086.1556501,3345,0.010152280330657959
1552983529.1858306,3350,0.011903882026672363
1552984415.5373788,3360,0.009990513324737549
1552984859.4877074,3365,0.010927081108093262
1552985300.5160005,3370,0.00678408145904541
1552985745.4411166,3375,0.00957787036895752
1552986190.2262604,3380,0.01096200942993164
1552987076.8796685,3390,0.00917518138885498
1552987519.1657193,3395,0.011651039123535156
1552987960.1554513,3400,0.010687112808227539
1552988402.5392454,3405,0.010413825511932373
1552988843.860936,3410,0.010324597358703613
1552989286.8299484,3415,0.010781049728393555
1552989731.4293242,3420,0.011532425880432129
1552990173.5306258,3425,0.013740599155426025
1552990617.7095225,3430,0.012227535247802734
1552991060.3175864,3435,0.012185931205749512
1552991503.0139458,3440,0.011131465435028076
1552991942.0240586,3445,0.011396586894989014
1552992385.4564352,3450,0.010910570621490479
1552993713.4508424,3465,0.01119464635848999
1552994596.2177658,3475,0.012239694595336914
1552995481.9292572,3485,0.011229276657104492
1552996812.9654455,3500,0.010133862495422363
1552997255.5224638,3505,0.011859297752380371
1552997697.7468388,3510,0.010306894779205322
1552998141.0213144,3515,0.012916266918182373
1552998584.648678,3520,0.012395977973937988
1552999027.1054456,3525,0.011061906814575195
1552999470.3235805,3530,0.009921908378601074
1552999914.1110601,3535,0.010870754718780518
1553000354.6250932,3540,0.01040041446685791
1553000798.3217535,3545,0.01166301965713501
1553001239.0501692,3550,0.014068961143493652
1553001681.9652839,3555,0.01210111379623413
1553002125.0353463,3560,0.011790931224822998
1553003451.9854484,3575,0.010981202125549316
1553003893.9036798,3580,0.011690020561218262
1553004335.120423,3585,0.011570274829864502
1553005223.8999934,3595,0.011920750141143799
1553005666.8414178,3600,0.01190119981765747
1553006556.4380033,3610,0.010939538478851318
1553006997.9978242,3615,0.010453104972839355
1553007438.15391,3620,0.00468754768371582
1553007879.4146101,3625,0.01159524917602539
1553008322.7615306,3630,0.011071503162384033
1553008764.361867,3635,0.010316193103790283
1553010092.844417,3650,0.011340975761413574
1553010535.1701083,3655,0.011362612247467041
1553010976.626531,3660,0.010792553424835205
1553012748.6780508,3680,0.010614573955535889
1553013192.40603,3685,0.010907769203186035
1553014078.0776234,3695,0.011766910552978516
1553014518.687497,3700,0.011783182621002197
1553014964.025826,3705,0.011273205280303955
1553015406.3296087,3710,0.01105111837387085
1553015848.6259315,3715,0.010832726955413818
1553016293.186356,3720,0.011083900928497314
1553016734.276172,3725,0.01105409860610962
1553017176.943544,3730,0.011072993278503418
1553017618.977493,3735,0.011396050453186035
1553018061.049481,3740,0.01150655746459961
1553018949.5526679,3750,0.01186281442642212
1553019394.2373633,3755,0.010113835334777832
1553019837.5168917,3760,0.011790931224822998
1553020283.040202,3765,0.010894536972045898
1553020725.8067138,3770,0.0106964111328125
1553021169.2152503,3775,0.009750962257385254
1553021611.9433453,3780,0.011121630668640137
1553022063.318136,3785,0.006753742694854736
1553023429.4296367,3800,0.012174665927886963
1553023884.6519554,3805,0.010110080242156982
1553024795.9544666,3815,0.011069178581237793
1553025249.597372,3820,0.010255753993988037
1553025705.7160046,3825,0.010496199131011963
1553026160.6992939,3830,0.013308823108673096
1553026613.438983,3835,0.010187208652496338
1553027064.5065625,3840,0.011627495288848877
1553027967.6677628,3850,0.011417806148529053
1553028414.165013,3855,0.009619832038879395
1553028857.8709028,3860,0.0075397491455078125
1553029301.813415,3865,0.011337757110595703
1553029746.0425396,3870,0.011477112770080566
1553030188.3429615,3875,0.011632025241851807
1553030630.6689825,3880,0.01150822639465332
1553031073.5969262,3885,0.010949432849884033
1553032404.070319,3900,0.007828235626220703
1553032847.7349777,3905,0.008838891983032227
1553033731.2382424,3915,0.011095881462097168
1553034174.0567603,3920,0.01137697696685791
1553034616.7612116,3925,0.01111990213394165
1553035058.3826046,3930,0.010196805000305176
1553035942.6496537,3940,0.010302543640136719
1553036828.74948,3950,0.010587155818939209
1553037271.2974458,3955,0.011382460594177246
1553037713.4420865,3960,0.011419415473937988
1553038155.5752795,3965,0.010605156421661377
1553038598.234383,3970,0.012017905712127686
1553039042.9675825,3975,0.011457085609436035
1553039483.6947088,3980,0.011464834213256836
1553039926.3535988,3985,0.011398911476135254
1553040811.098587,3995,0.014128684997558594
1553041253.2395902,4000,0.011536836624145508
1553041697.150497,4005,0.012479245662689209
1553042584.19154,4015,0.010850310325622559
1553043467.301351,4025,0.012261629104614258
1553043911.9060478,4030,0.010794579982757568
1553044356.3580062,4035,0.00922548770904541
1553044799.0950062,4040,0.010040760040283203
1553045241.8553505,4045,0.010594189167022705
1553045683.3495748,4050,0.011475324630737305
1553046568.31797,4060,0.00965350866317749
1553047010.0416713,4065,0.008664190769195557
1553047450.6775296,4070,0.011963963508605957
1553047891.4344597,4075,0.009807944297790527
1553048331.0007548,4080,0.010011374950408936
1553048774.0640838,4085,0.011226236820220947
1553049657.5594027,4095,0.00957411527633667
1553050982.1385841,4110,0.009966790676116943
1553051870.7274127,4120,0.009445607662200928
1553052313.3437462,4125,0.011264324188232422
1553052754.2275968,4130,0.011042535305023193
1553054085.0837388,4145,0.01180356740951538
1553054526.6261532,4150,0.011403679847717285
1553055411.0356364,4160,0.011672258377075195
1553055853.5659378,4165,0.011472761631011963
1553056737.289972,4175,0.009931743144989014
1553057181.5702784,4180,0.010464608669281006
1553057626.32957,4185,0.006559014320373535
1553058070.5518084,4190,0.011793017387390137
1553058510.496372,4195,0.009631156921386719
1553058955.1399384,4200,0.011050879955291748
1553060283.177121,4215,0.012482643127441406
1553060725.857067,4220,0.011241316795349121
1553061609.2419126,4230,0.010331451892852783
1553062054.0830371,4235,0.009695351123809814
1553062498.023297,4240,0.01096189022064209
1553062940.3360252,4245,0.010795295238494873
1553063824.1251934,4255,0.00900876522064209
1553064268.0431,4260,0.009458184242248535
1553064711.9748902,4265,0.011014997959136963
1553065151.6172059,4270,0.011181414127349854
1553066035.69362,4280,0.011921226978302002
1553066920.0183961,4290,0.011375486850738525
1553067806.6440365,4300,0.011757194995880127
1553068250.7827814,4305,0.011195838451385498
1553068694.058071,4310,0.010604381561279297
1553069134.4043424,4315,0.010073184967041016
1553069574.8546581,4320,0.010883808135986328
1553071344.2897923,4340,0.011486351490020752
1553071785.3417542,4345,0.01061713695526123
1553072228.364993,4350,0.009807765483856201
1553072671.580956,4355,0.010473132133483887
1553073113.704133,4360,0.010990381240844727
1553073995.6281416,4370,0.011192083358764648
1553074437.4894757,4375,0.010325372219085693
1553074882.1333582,4380,0.01085430383682251
1553075323.9977183,4385,0.009763121604919434
1553075766.3245516,4390,0.011314332485198975
1553076210.0990398,4395,0.012189865112304688
1553076653.4023688,4400,0.01064068078994751
1553077095.7014024,4405,0.01032876968383789
1553077537.0893505,4410,0.010583937168121338
1553077980.0584798,4415,0.011305809020996094
1553078867.7213945,4425,0.011223375797271729
1553079310.5036657,4430,0.011006593704223633
1553079754.932076,4435,0.011507570743560791
1553080196.3228223,4440,0.013064324855804443
1553080638.9747372,4445,0.011571049690246582
1553081079.9571402,4450,0.010650396347045898
1553081522.2596953,4455,0.011357784271240234
1553082407.1488335,4465,0.011099159717559814
1553082849.8721995,4470,0.01348334550857544
1553083294.1987836,4475,0.011994719505310059
1553083734.6055012,4480,0.010814249515533447
1553084177.651061,4485,0.01193314790725708
1553084620.626383,4490,0.010525107383728027
1553085504.8513715,4500,0.012067914009094238
1553085945.6696477,4505,0.012446880340576172
1553087716.852147,4525,0.008410096168518066
1553088159.182602,4530,0.010732114315032959
1553089042.7755349,4540,0.01160883903503418
1553089485.6997905,4545,0.01136791706085205
1553089927.7194147,4550,0.011523723602294922
1553090370.0358548,4555,0.011665165424346924
1553090814.0955625,4560,0.010348081588745117
