Wall time,Step,Value
1552688961.8942761,10,0.00365602970123291
1552689872.253364,20,0.0038808584213256836
1552690780.7971575,30,0.0038400888442993164
1552691231.557383,35,0.004127085208892822
1552692130.5581508,45,0.00430607795715332
1552693028.0460324,55,0.004225671291351318
1552693478.1535308,60,0.004136383533477783
1552693925.7377787,65,0.004412353038787842
1552694377.6734877,70,0.0044762492179870605
1552694825.540375,75,0.004458010196685791
1552695276.8806167,80,0.004456281661987305
1552695726.7300785,85,0.004347741603851318
1552696176.8019905,90,0.004473865032196045
1552696624.570201,95,0.004552364349365234
1552697075.241119,100,0.004333138465881348
1552697522.9854279,105,0.0046097636222839355
1552697968.1640747,110,0.00438302755355835
1552698411.4817617,115,0.004616260528564453
1552699304.3517752,125,0.0046593546867370605
1552699748.6255424,130,0.004812180995941162
1552700649.3498242,140,0.004879415035247803
1552702002.6710138,155,0.004721939563751221
1552702454.1386347,160,0.004730641841888428
1552702905.5019085,165,0.004672586917877197
1552703350.7972963,170,0.0047495365142822266
1552703797.0567658,175,0.004825890064239502
1552704690.5601358,185,0.004851222038269043
1552706030.9048665,200,0.004786372184753418
1552706478.3577268,205,0.004870712757110596
1552707373.8554807,215,0.0049980878829956055
1552707817.854267,220,0.004726231098175049
1552708260.787918,225,0.0048964619636535645
1552708697.7813933,230,0.00502091646194458
1552709137.109104,235,0.0049266815185546875
1552709574.461315,240,0.004924654960632324
1552710453.1951334,250,0.005058586597442627
1552710891.711135,255,0.004833400249481201
1552712213.6733224,270,0.005114138126373291
1552712651.8846288,275,0.004995882511138916
1552713092.3556168,280,0.005236327648162842
1552713531.300971,285,0.005097150802612305
1552713968.9786572,290,0.005038261413574219
1552715284.5100975,305,0.0052520036697387695
1552715724.0278373,310,0.005285143852233887
1552716162.4296339,315,0.005241811275482178
1552716603.2607338,320,0.005450069904327393
1552717039.6747043,325,0.005321204662322998
1552717480.3487122,330,0.0051996707916259766
1552717931.2989056,335,0.005215108394622803
1552718377.485655,340,0.005310535430908203
1552718822.511946,345,0.005526483058929443
1552719269.5819762,350,0.005224049091339111
1552720155.3976371,360,0.005536854267120361
1552720597.0104342,365,0.005627930164337158
1552721042.2769854,370,0.005498766899108887
1552721484.271657,375,0.005490601062774658
1552722362.1619534,385,0.005675137042999268
1552722800.6133654,390,0.0055495500564575195
1552723241.2820764,395,0.005750834941864014
1552723681.712115,400,0.005472838878631592
1552724562.9657493,410,0.005543112754821777
1552725006.4216337,415,0.005438029766082764
1552725885.3942902,425,0.005565762519836426
1552726325.2638013,430,0.005578279495239258
1552726767.4731221,435,0.005706608295440674
1552727207.0577564,440,0.005481243133544922
1552727647.8772328,445,0.005614221096038818
1552728085.4624588,450,0.005363106727600098
1552728965.5803218,460,0.005448400974273682
1552729407.693692,465,0.005571246147155762
1552729848.0822709,470,0.0054863691329956055
1552730288.5411675,475,0.005424678325653076
1552731169.9607072,485,0.00537717342376709
1552732488.7035446,500,0.005241215229034424
1552732928.8314216,505,0.0053740739822387695
1552733366.3114614,510,0.005363404750823975
1552733807.7327895,515,0.00533682107925415
1552734249.9649112,520,0.005158841609954834
1552734690.2135627,525,0.005364179611206055
1552735132.372328,530,0.0052716732025146484
1552735570.1707826,535,0.005002796649932861
1552736897.1963944,550,0.005183041095733643
1552737335.927917,555,0.00534665584564209
1552738644.259914,570,0.004985213279724121
1552739942.4289756,585,0.005214333534240723
1552740376.160347,590,0.005135953426361084
1552740805.8435593,595,0.005074501037597656
1552741239.43564,600,0.005122065544128418
1552741672.131405,605,0.00506061315536499
1552742103.7772198,610,0.005013942718505859
1552742968.1811495,620,0.005075275897979736
1552743401.083167,625,0.005061805248260498
1552743831.1802707,630,0.005235195159912109
1552744263.582357,635,0.004983365535736084
1552744694.592377,640,0.0050473809242248535
1552745556.238549,650,0.004984676837921143
