Wall time,Step,Value
1552688961.892095,10,0.0302162766456604
1552689872.250648,20,0.027549922466278076
1552690780.7952514,30,0.01987510919570923
1552691231.5538795,35,0.01730060577392578
1552692130.556472,45,0.012751281261444092
1552693028.0445309,55,0.007094085216522217
1552693478.1520867,60,0.01164233684539795
1552693925.7363138,65,0.009022295475006104
1552694377.6720092,70,0.005848824977874756
1552694825.5386708,75,0.005345582962036133
1552695276.879252,80,0.007439553737640381
1552695726.7284858,85,0.01590418815612793
1552696176.8005526,90,0.008341968059539795
1552696624.5687926,95,0.006599903106689453
1552697075.2397301,100,0.024675309658050537
1552697522.9839623,105,0.006803452968597412
1552697968.1628218,110,0.004712522029876709
1552698411.4794862,115,0.005555331707000732
1552699304.3504174,125,0.006576180458068848
1552699748.623976,130,0.005494832992553711
1552700649.3486054,140,0.012614309787750244
1552702002.669247,155,0.005650699138641357
1552702454.1366541,160,0.006170332431793213
1552702905.5002584,165,0.005342662334442139
1552703350.795497,170,0.004293560981750488
1552703797.0551877,175,0.00794893503189087
1552704690.558868,185,0.007486879825592041
1552706030.9037173,200,0.008078813552856445
1552706478.3563645,205,0.006210207939147949
1552707373.8538225,215,0.006604671478271484
1552707817.8528411,220,0.006530046463012695
1552708260.7866783,225,0.010679662227630615
1552708697.7798178,230,0.00490182638168335
1552709137.107878,235,0.0041915178298950195
1552709574.459672,240,0.00921398401260376
1552710453.1933227,250,0.004503905773162842
1552710891.709335,255,0.012921035289764404
1552712213.6711333,270,0.0068280696868896484
1552712651.8832695,275,0.006121814250946045
1552713092.3541694,280,0.004931449890136719
1552713531.2989707,285,0.007740020751953125
1552713968.9773157,290,0.004856407642364502
1552715284.5089228,305,0.006441831588745117
1552715724.0265076,310,0.007597863674163818
1552716162.4278595,315,0.005142807960510254
1552716603.2595372,320,0.00611567497253418
1552717039.6734571,325,0.012135982513427734
1552717480.3470852,330,0.007371962070465088
1552717931.29762,335,0.005107462406158447
1552718377.4839878,340,0.005145072937011719
1552718822.5105634,345,0.006276190280914307
1552719269.5805001,350,0.0045244693756103516
1552720155.3961222,360,0.007449805736541748
1552720597.0093043,365,0.0060610175132751465
1552721042.2751143,370,0.007122397422790527
1552721484.2706082,375,0.00690847635269165
1552722362.159817,385,0.004932999610900879
1552722800.6119294,390,0.004481017589569092
1552723241.2809494,395,0.006630659103393555
1552723681.710508,400,0.009320080280303955
1552724562.9641337,410,0.006380021572113037
1552725006.4201436,415,0.0057746171951293945
1552725885.3925884,425,0.006340324878692627
1552726325.262423,430,0.005413055419921875
1552726767.4713552,435,0.005439937114715576
1552727207.0564418,440,0.0038881301879882812
1552727647.8757892,445,0.006548464298248291
1552728085.4612894,450,0.015155196189880371
1552728965.5790393,460,0.010904908180236816
1552729407.692274,465,0.009288489818572998
1552729848.0804944,470,0.004977583885192871
1552730288.5396469,475,0.0051863789558410645
1552731169.9594383,485,0.0056899189949035645
1552732488.702138,500,0.005227506160736084
1552732928.8302126,505,0.010726690292358398
1552733366.3097906,510,0.005405128002166748
1552733807.731263,515,0.005105495452880859
1552734249.963006,520,0.007088005542755127
1552734690.2118611,525,0.005824089050292969
1552735132.3711832,530,0.007556140422821045
1552735570.1694102,535,0.0053237080574035645
1552736897.1951954,550,0.008142709732055664
1552737335.9267514,555,0.007638692855834961
1552738644.2587361,570,0.005630195140838623
1552739942.427292,585,0.006556570529937744
1552740376.1591861,590,0.007324278354644775
1552740805.84217,595,0.006005823612213135
1552741239.4342668,600,0.005506396293640137
1552741672.1299589,605,0.004834115505218506
1552742103.7749135,610,0.005240440368652344
1552742968.1800368,620,0.005208373069763184
1552743401.0820153,625,0.004220485687255859
1552743831.1789017,630,0.007513165473937988
1552744263.5809233,635,0.00620192289352417
1552744694.5910459,640,0.007997751235961914
1552745556.2371018,650,0.0064345598220825195
1552745987.7395785,655,0.005318880081176758
1552747287.2205656,670,0.00630265474319458
1552748589.3804936,685,0.004902243614196777
1552749028.2098365,690,0.006120920181274414
1552749894.8312275,700,0.007030963897705078
1552750759.9755902,710,0.005691826343536377
1552751192.4624562,715,0.007904231548309326
1552751635.0529747,720,0.006516814231872559
1552752069.7635841,725,0.006590485572814941
1552752506.6667304,730,0.007372736930847168
1552752942.386941,735,0.007037103176116943
1552753811.5762346,745,0.007206439971923828
1552754245.3176756,750,0.005404233932495117
1552754681.5761175,755,0.01127701997756958
1552755118.8945925,760,0.006209611892700195
1552755991.1647499,770,0.005689024925231934
1552756423.4632761,775,0.008197426795959473
1552756861.3019767,780,0.006449282169342041
1552757730.6906955,790,0.005728185176849365
1552758164.74194,795,0.0075415074825286865
1552758599.5805519,800,0.0067882537841796875
1552759466.7672553,810,0.006640374660491943
1552759900.9197106,815,0.005447596311569214
1552760769.4356725,825,0.008544594049453735
1552761204.055538,830,0.006489753723144531
1552762071.9939637,840,0.006843775510787964
1552762509.2736723,845,0.006448149681091309
1552762945.4543743,850,0.005378842353820801
1552763819.1681426,860,0.008312463760375977
1552764255.3513684,865,0.007937639951705933
1552764691.5968432,870,0.009007811546325684
1552765563.0214336,880,0.005179673433303833
1552765999.052915,885,0.006303936243057251
1552766433.7957263,890,0.005285799503326416
1552766871.9695191,895,0.0057159364223480225
1552767744.2189384,905,0.005297064781188965
1552768179.4449048,910,0.007853060960769653
1552768615.5813308,915,0.007737904787063599
1552769049.2241533,920,0.006327629089355469
1552769485.2346222,925,0.00730094313621521
1552769919.8223953,930,0.007352381944656372
1552770356.3835907,935,0.006085097789764404
1552770791.7597733,940,0.007186621427536011
1552771226.868496,945,0.005402982234954834
1552772096.3108702,955,0.0065406858921051025
1552772531.9547286,960,0.00705757737159729
1552773835.3921328,975,0.005839139223098755
1552775573.1938703,995,0.005328387022018433
1552776007.5749006,1000,0.005928665399551392
1552777311.7709367,1015,0.006227254867553711
1552777747.6480067,1020,0.008283913135528564
1552778618.6406813,1030,0.006023049354553223
1552779053.4837544,1035,0.006996631622314453
1552779492.4608655,1040,0.007919996976852417
1552779926.2629306,1045,0.006546288728713989
1552780363.7516718,1050,0.0059569478034973145
1552781672.21386,1065,0.007634580135345459
1552782106.1845465,1070,0.006804972887039185
1552782539.809333,1075,0.009477466344833374
1552782974.5320854,1080,0.009825527667999268
1552784280.12814,1095,0.009627968072891235
1552784714.57457,1100,0.009394973516464233
1552785149.9761364,1105,0.005986720323562622
1552785585.7063613,1110,0.0064456164836883545
1552786023.1830115,1115,0.006942540407180786
1552786458.0397863,1120,0.006934672594070435
1552787327.595649,1130,0.006855994462966919
1552787764.7230263,1135,0.009987890720367432
1552788199.4962819,1140,0.0077238380908966064
1552789070.373169,1150,0.00812232494354248
1552789505.9669948,1155,0.005717605352401733
1552789939.1331577,1160,0.0076465904712677
1552790372.5599332,1165,0.005839526653289795
1552790808.7087462,1170,0.007235914468765259
1552791244.8573065,1175,0.00866776704788208
1552791682.2382061,1180,0.007208704948425293
1552792555.274261,1190,0.007901608943939209
1552792990.9200397,1195,0.007394641637802124
1552793859.8344386,1205,0.007746905088424683
1552794294.3267386,1210,0.008022606372833252
1552794729.6534877,1215,0.008110493421554565
1552795601.9109666,1225,0.008051097393035889
