Wall time,Step,Value
1552727207.0562744,440,0.7575579285621643
1552727647.8755932,445,0.7582730054855347
1552728085.4611468,450,0.757623016834259
1552728965.5788884,460,0.7571637630462646
1552729407.6921244,465,0.7597257494926453
1552729848.0803473,470,0.7560803294181824
1552730288.5394933,475,0.7540473937988281
1552731169.9592893,485,0.7528732419013977
1552732488.7019804,500,0.7547851800918579
1552732928.830069,505,0.751550555229187
1552733366.3096201,510,0.7527924180030823
1552733807.7311065,515,0.7541072368621826
1552734249.9628417,520,0.756134033203125
1552734690.2116687,525,0.7512868046760559
1552735132.3710403,530,0.7505671977996826
1552735570.169268,535,0.7491061687469482
1552736897.1950402,550,0.7483326196670532
1552737335.9265914,555,0.7493305206298828
1552738644.2585835,570,0.7482601404190063
1552739942.4271255,585,0.7470301389694214
1552740376.1590395,590,0.7469345331192017
1552740805.8420155,595,0.7453601360321045
1552741239.4340978,600,0.7451255321502686
1552741672.1297946,605,0.7458111643791199
1552742103.7747583,610,0.7442411780357361
1552742968.179879,620,0.7460420727729797
1552743401.0818448,625,0.7440444231033325
1552743831.1787088,630,0.7431628704071045
1552744263.5807765,635,0.7451674938201904
1552744694.5909035,640,0.7427833080291748
1552745556.236959,650,0.7425147891044617
1552745987.7393904,655,0.7407822608947754
1552747287.2204072,670,0.7433797121047974
1552748589.380324,685,0.744545578956604
1552749028.2096891,690,0.7420468926429749
1552749894.8310564,700,0.7394800782203674
1552750759.9754465,710,0.7429267168045044
1552751192.4623158,715,0.7390615940093994
1552751635.0528274,720,0.7399885058403015
1552752069.7634172,725,0.7410685420036316
1552752506.6665895,730,0.7389069199562073
1552752942.386792,735,0.7386272549629211
1552753811.5760872,745,0.7386874556541443
1552754245.3175159,750,0.7369229197502136
1552754681.5759103,755,0.7382317781448364
1552755118.8944402,760,0.7374149560928345
1552755991.1646066,770,0.73563551902771
1552756423.46313,775,0.7374705672264099
1552756861.3018055,780,0.7367879152297974
1552757730.6905231,790,0.7356640696525574
1552758164.7417934,795,0.7344779968261719
1552758599.5804088,800,0.7380563616752625
1552759466.7671125,810,0.735537588596344
1552759900.9195147,815,0.7347708344459534
1552760769.4355283,825,0.734505295753479
1552761204.0553775,830,0.7339383363723755
1552762071.993822,840,0.735601007938385
1552762509.2735283,845,0.7329476475715637
1552762945.4542315,850,0.7333204746246338
1552763819.1679993,860,0.7318291068077087
1552764255.35122,865,0.7313128709793091
1552764691.596689,870,0.7320077419281006
1552765563.0212672,880,0.734123170375824
1552765999.0527363,885,0.7345010638237
1552766433.7955556,890,0.7313004732131958
1552766871.9693534,895,0.7307032942771912
1552767744.218786,905,0.7316656708717346
1552768179.4447527,910,0.731226921081543
1552768615.5811877,915,0.7295845150947571
1552769049.2239797,920,0.730318546295166
1552769485.2344642,925,0.7323748469352722
1552769919.822249,930,0.7291838526725769
1552770356.3834488,935,0.7317114472389221
1552770791.7596169,940,0.7281426191329956
1552771226.8683496,945,0.7324711084365845
1552772096.3107145,955,0.7306293845176697
1552772531.9545608,960,0.7298123836517334
1552773835.391983,975,0.7282103896141052
1552775573.1937094,995,0.7276438474655151
1552776007.5747163,1000,0.7293561100959778
1552777311.770784,1015,0.7272340655326843
1552777747.6478467,1020,0.726216733455658
1552778618.6405237,1030,0.7302802801132202
1552779053.4836073,1035,0.7266705632209778
1552779492.4606924,1040,0.730450451374054
1552779926.2627702,1045,0.7318783402442932
1552780363.7515283,1050,0.7259268164634705
1552781672.213693,1065,0.7256252765655518
1552782106.184401,1070,0.7247442603111267
1552782539.8091826,1075,0.7257809042930603
1552782974.5319319,1080,0.725027859210968
1552784280.1279972,1095,0.726473331451416
1552784714.5744178,1100,0.7251595854759216
1552785149.9759846,1105,0.7241901755332947
1552785585.706217,1110,0.7235667705535889
1552786023.1828687,1115,0.7232937812805176
1552786458.039618,1120,0.7235004901885986
1552787327.5954762,1130,0.7237935066223145
1552787764.7228737,1135,0.7351670861244202
1552788199.4961214,1140,0.7221291661262512
1552789070.3730223,1150,0.7284385561943054
1552789505.9668295,1155,0.7220091223716736
1552789939.13301,1160,0.7229228019714355
1552790372.559752,1165,0.7273250818252563
1552790808.7085867,1170,0.721272349357605
1552791244.857146,1175,0.7230294346809387
1552791682.238046,1180,0.7223725914955139
1552792555.2741146,1190,0.7200973033905029
1552792990.919887,1195,0.7304392457008362
1552793859.8342884,1205,0.7211681604385376
1552794294.326584,1210,0.7209343910217285
1552794729.6533308,1215,0.7261568307876587
1552795601.9108255,1225,0.7199038863182068
1552796036.4619818,1230,0.7234089970588684
1552796472.424044,1235,0.7192444205284119
1552796907.8867517,1240,0.720552921295166
1552797342.9798005,1245,0.721827507019043
1552797779.1808302,1250,0.7203812003135681
1552798214.098605,1255,0.7200856804847717
1552798649.4411612,1260,0.7200970649719238
1552799086.4862282,1265,0.7193159461021423
1552799521.6502671,1270,0.7214695811271667
1552800392.9972389,1280,0.7203500866889954
1552801702.5065713,1295,0.7198859453201294
1552802139.701468,1300,0.7180435657501221
1552802575.8495824,1305,0.7171372771263123
1552803012.5359542,1310,0.7182700634002686
1552803883.9088197,1320,0.7172698378562927
1552804755.5473094,1330,0.7184072732925415
1552805626.883719,1340,0.7177149653434753
1552806497.8114367,1350,0.7170118689537048
1552807369.777408,1360,0.7200706601142883
1552807806.914041,1365,0.7180985808372498
1552808242.8645604,1370,0.7171662449836731
1552808682.0643566,1375,0.7170860171318054
1552809118.587448,1380,0.7157284617424011
1552809989.529936,1390,0.7173041701316833
1552810426.1341364,1395,0.717866063117981
1552810867.3201687,1400,0.7173675894737244
1552811307.6610758,1405,0.7193049788475037
1552811751.6903725,1410,0.7168244123458862
1552812195.503425,1415,0.7158060073852539
1552812639.6976519,1420,0.7159654498100281
1552813081.9078872,1425,0.7155236601829529
1552815301.8684592,1450,0.7142448425292969
1552816181.3641162,1460,0.7171556353569031
1552816624.054205,1465,0.7153897285461426
1552817510.7210345,1475,0.7154399156570435
1552817954.173076,1480,0.7170627117156982
1552818397.144222,1485,0.7136906385421753
1552818841.527881,1490,0.715476930141449
1552819286.0540547,1495,0.7163655161857605
1552819727.9686213,1500,0.7168561220169067
1552820171.8308344,1505,0.7164660096168518
1552820614.4217246,1510,0.7149222493171692
1552821058.6160538,1515,0.7121654152870178
1552821501.8464146,1520,0.717495322227478
1552823271.871285,1540,0.7204936146736145
1552823713.1951742,1545,0.714499831199646
1552824598.2854939,1555,0.7123449444770813
1552825923.1219628,1570,0.7123025059700012
1552826364.6194873,1575,0.7133365869522095
1552827250.0340896,1585,0.7137875556945801
1552827693.2490237,1590,0.7105177044868469
1552828134.4485052,1595,0.7122106552124023
1552828580.0433168,1600,0.7116757035255432
1552829022.294232,1605,0.7115209698677063
1552829907.424691,1615,0.7136589288711548
1552830350.4983778,1620,0.7146998643875122
1552830793.9345183,1625,0.7122870087623596
1552831236.6522362,1630,0.7119947075843811
1552831682.806797,1635,0.714735209941864
1552832123.6934338,1640,0.7119727730751038
1552832567.0702925,1645,0.7121414542198181
1552833451.4107533,1655,0.7121616005897522
1552833890.7980442,1660,0.7116244435310364
1552834778.102508,1670,0.7106421589851379
1552835663.6287875,1680,0.7099882364273071
1552836544.8403313,1690,0.7108131647109985
1552837429.011924,1700,0.7102739214897156
1552837869.9355276,1705,0.7105310559272766
1552838310.8328848,1710,0.7095401883125305
1552838753.0992484,1715,0.7119302153587341
1552839195.316062,1720,0.7094027400016785
1552839637.0586028,1725,0.7129213809967041
1552840077.213697,1730,0.7117211818695068
1552840518.214422,1735,0.7097393870353699
1552840960.6006837,1740,0.7134003639221191
1552841402.1273816,1745,0.7121967077255249
1552841843.0681837,1750,0.7147319316864014
1552842283.7451024,1755,0.7105168700218201
1552842729.9523973,1760,0.7081866264343262
1552843172.4299827,1765,0.7095105648040771
1552843615.5502882,1770,0.7138324975967407
1552844057.7763467,1775,0.7075680494308472
1552844942.6034274,1785,0.706831693649292
1552845833.4207206,1795,0.7077479362487793
1552846273.4357271,1800,0.7074940204620361
1552846715.3701112,1805,0.7092992663383484
1552847158.972463,1810,0.7084012627601624
1552847603.0999107,1815,0.7071197032928467
1552848044.9847004,1820,0.70705246925354
1552848487.7565777,1825,0.7094982266426086
1552848928.3771758,1830,0.7098377346992493
1552849371.289598,1835,0.7085453867912292
1552849812.7470548,1840,0.7062476277351379
1552850255.7043858,1845,0.7074025869369507
1552851139.4783506,1855,0.7084141969680786
1552851580.9230163,1860,0.7088908553123474
1552852461.4439783,1870,0.7074952125549316
1552853345.804114,1880,0.710417628288269
1552853786.695601,1885,0.7055479288101196
1552854227.3965266,1890,0.7082657814025879
1552854668.921328,1895,0.7066073417663574
1552855111.6634088,1900,0.7065092921257019
1552855994.9569397,1910,0.7062138319015503
1552856436.633488,1915,0.7055525183677673
1552857318.4785936,1925,0.706122100353241
1552857762.134935,1930,0.7069373726844788
1552858205.9440184,1935,0.7094254493713379
1552858648.175588,1940,0.706312358379364
1552859092.488363,1945,0.7068166732788086
1552859977.4606378,1955,0.7080097794532776
1552860419.5367785,1960,0.7085133194923401
1552860862.846604,1965,0.7047953605651855
1552861304.1922183,1970,0.708244800567627
1552862630.0907273,1985,0.7097557187080383
1552863511.239085,1995,0.7060476541519165
1552863954.502158,2000,0.704648494720459
1552864841.8022456,2010,0.7045270800590515
1552865282.565046,2015,0.7047350406646729
1552865725.7749026,2020,0.7047328352928162
1552866611.8402464,2030,0.7063158750534058
1552867053.5142787,2035,0.7051864862442017
1552867938.4971614,2045,0.7036960124969482
1552868824.6877456,2055,0.7053340077400208
1552871033.4093463,2080,0.7034557461738586
1552871472.8497531,2085,0.7047380208969116
1552872793.1517048,2100,0.705493152141571
1552873236.553556,2105,0.704247772693634
1552873679.199494,2110,0.7055115699768066
1552874122.8746974,2115,0.7026568651199341
1552874565.0566738,2120,0.7056208848953247
1552875009.7703717,2125,0.7024206519126892
1552875896.7733943,2135,0.7029839754104614
1552876786.08374,2145,0.7035918831825256
1552877670.9182355,2155,0.7018855214118958
1552878558.1488328,2165,0.7028571963310242
1552879886.8951683,2180,0.7017754316329956
1552880327.1206868,2185,0.7011422514915466
1552881211.6073503,2195,0.7045114040374756
1552881653.9537024,2200,0.7026529908180237
1552882095.780924,2205,0.7026682496070862
1552882539.8578162,2210,0.7060337662696838
1552882982.3276954,2215,0.7017521858215332
1552883865.9371276,2225,0.7025148868560791
1552884305.3784542,2230,0.7013617157936096
1552884748.0428598,2235,0.7027838230133057
1552885191.5059628,2240,0.7047753930091858
1552885635.8072789,2245,0.7156795859336853
1552886075.7762537,2250,0.702353835105896
1552886518.631613,2255,0.7055402398109436
1552886964.241888,2260,0.7021284699440002
1552887405.8268762,2265,0.7028904557228088
1552888293.9945543,2275,0.7012800574302673
1552888738.2330098,2280,0.7015860676765442
1552889625.5408769,2290,0.70197594165802
1552890069.0183077,2295,0.7024732828140259
1552890513.0707119,2300,0.7011469602584839
1552890956.2524228,2305,0.7028016448020935
1552891398.6012545,2310,0.7012379169464111
1552891840.8385646,2315,0.6990007758140564
1552892281.6028898,2320,0.7010281682014465
1552892726.6241045,2325,0.7010776996612549
1552893168.9875877,2330,0.6991851925849915
1552893611.2437065,2335,0.699510931968689
1552894052.8150039,2340,0.706637442111969
1552894496.7776978,2345,0.700118362903595
1552894937.1544375,2350,0.705061674118042
1552895379.3315866,2355,0.7028812170028687
1552895822.8310378,2360,0.7014133930206299
1552896267.4014215,2365,0.7010961771011353
1552896712.4962604,2370,0.7003641128540039
1552897155.4345915,2375,0.7004616260528564
1552898485.0581982,2390,0.7030390501022339
1552898924.8758736,2395,0.6994162201881409
1552900700.1547801,2415,0.699158251285553
1552902025.898192,2430,0.6991428732872009
1552902466.7869666,2435,0.6995746493339539
1552902909.5879214,2440,0.7029903531074524
1552903349.573994,2445,0.7012367248535156
1552903790.0992255,2450,0.6988451480865479
1552904672.7037234,2460,0.7003573775291443
1552905114.2555087,2465,0.698113203048706
1552905557.9172518,2470,0.6997167468070984
1552906883.4271836,2485,0.6996418237686157
1552907325.3991535,2490,0.6999122500419617
1552908211.624633,2500,0.6984081864356995
1552909984.143721,2520,0.6999315023422241
1552910431.656848,2525,0.7007850408554077
1552911316.5092747,2535,0.6982972025871277
1552911760.6034994,2540,0.6986703872680664
1552912207.1604812,2545,0.6985985040664673
1552912648.4860153,2550,0.6982906460762024
1552913089.6272032,2555,0.6970314383506775
1552913532.3302653,2560,0.6987984776496887
1552913976.1320276,2565,0.6975647211074829
1552914862.5535293,2575,0.6976428031921387
1552915306.5727508,2580,0.6970809698104858
1552915748.5934608,2585,0.6980705261230469
1552916191.5039794,2590,0.6995642781257629
1552916633.9225361,2595,0.6980076432228088
1552917075.9081256,2600,0.6982662081718445
1552917517.027819,2605,0.6971918940544128
1552918844.291073,2620,0.696799635887146
1552919286.1262228,2625,0.6964671611785889
1552919728.3548532,2630,0.6975452303886414
1552922377.5322297,2660,0.7002848386764526
1552923263.0954463,2670,0.6997399926185608
1552923705.5708647,2675,0.6971241235733032
1552924145.841827,2680,0.6981671452522278
1552924587.4858172,2685,0.704768180847168
1552925033.4463005,2690,0.697248101234436
1552925477.144649,2695,0.6969747543334961
1552925918.8473172,2700,0.6960616707801819
1552926363.9119132,2705,0.7026886940002441
1552926804.4744391,2710,0.696508526802063
1552927247.6312053,2715,0.699489414691925
1552927689.342419,2720,0.6956925392150879
1552928131.9607682,2725,0.6985645890235901
1552928573.1655128,2730,0.6961576342582703
1552929014.691149,2735,0.697624683380127
1552929459.3849533,2740,0.699310302734375
1552929900.406251,2745,0.6964337825775146
1552930345.0103283,2750,0.6963870525360107
1552931231.0146253,2760,0.6965780258178711
1552931674.0191503,2765,0.6980854272842407
1552932120.961957,2770,0.694440484046936
1552933009.4329064,2780,0.6950380206108093
1552933895.754774,2790,0.69614177942276
1552934785.4660006,2800,0.6970229744911194
1552935226.6470113,2805,0.6977407932281494
1552935669.831987,2810,0.6974335312843323
1552936550.8926675,2820,0.6956866383552551
1552936992.799132,2825,0.6968654990196228
1552937437.6764278,2830,0.6966342329978943
1552938321.2987933,2840,0.6970627903938293
1552938766.0397415,2845,0.6982508897781372
1552939205.6358852,2850,0.6962277293205261
1552939649.1644979,2855,0.6978020668029785
1552940093.6764288,2860,0.6942797899246216
1552940537.5150797,2865,0.6947371363639832
1552940981.9225209,2870,0.6951332688331604
1552941426.8863504,2875,0.6953484416007996
1552942315.846319,2885,0.7007487416267395
1552942758.502596,2890,0.6955565810203552
1552943201.0094476,2895,0.6962674260139465
1552943643.675194,2900,0.6961216926574707
1552944085.6336567,2905,0.6950927972793579
1552944526.9667096,2910,0.6938679814338684
1552944969.9028714,2915,0.6952000260353088
1552945410.4301226,2920,0.6958197951316833
1552945853.4957356,2925,0.6959502696990967
1552946294.8175747,2930,0.6947099566459656
1552946736.8237493,2935,0.6957748532295227
1552947179.3954928,2940,0.6953999996185303
1552947623.123266,2945,0.6935029625892639
1552948066.8186831,2950,0.6975366473197937
1552948952.413573,2960,0.6949746608734131
1552949393.563062,2965,0.6945802569389343
1552949837.6624165,2970,0.6970437169075012
1552950720.433819,2980,0.693790078163147
1552951164.619164,2985,0.6938402056694031
1552951607.9340098,2990,0.6964108347892761
1552952052.4655428,2995,0.6961017847061157
1552952944.5429296,3005,0.6949536800384521
1552953388.4590333,3010,0.6923978924751282
1552953828.953399,3015,0.6945717930793762
1552954270.97938,3020,0.6934489607810974
1552954714.0590901,3025,0.6928789615631104
1552955156.7955284,3030,0.6942453384399414
1552955601.330919,3035,0.6958224177360535
1552956487.3072543,3045,0.6956179738044739
1552957374.2910762,3055,0.692960798740387
1552957816.5713334,3060,0.6940920948982239
1552958258.2937303,3065,0.6950830221176147
1552959581.947366,3080,0.6943689584732056
1552961351.780836,3100,0.6943426728248596
1552961794.7057953,3105,0.6940830945968628
1552962235.6139574,3110,0.6920773386955261
1552962680.1594317,3115,0.6950596570968628
1552963123.0544674,3120,0.6936303973197937
1552963565.2541015,3125,0.6941969990730286
1552964008.613513,3130,0.6934474110603333
1552964452.3163798,3135,0.6930486559867859
1552965778.5774026,3150,0.6962595582008362
1552966220.5847661,3155,0.692539632320404
1552966665.6988745,3160,0.69499272108078
1552967107.8701067,3165,0.6939112544059753
1552967994.4024146,3175,0.6924137473106384
1552968438.8796003,3180,0.6925961375236511
1552968884.1861134,3185,0.6916009783744812
1552969767.9444597,3195,0.6936494708061218
1552970211.1684568,3200,0.6924490928649902
1552970654.9107728,3205,0.6945803761482239
1552971098.4635167,3210,0.6915314197540283
1552971542.0346675,3215,0.6927186846733093
1552971986.7102466,3220,0.6908044219017029
1552972429.7654572,3225,0.6917736530303955
1552972872.65227,3230,0.6908572316169739
1552973315.0970085,3235,0.6923022270202637
1552973759.8001807,3240,0.6909891963005066
1552974203.2294486,3245,0.6914499998092651
1552974645.2894886,3250,0.6923922896385193
1552975088.5521774,3255,0.6928544044494629
1552975531.777612,3260,0.6939334869384766
1552975975.5066516,3265,0.6922570466995239
1552976418.5907645,3270,0.69363933801651
1552977751.0244255,3285,0.6933448314666748
1552978198.7733736,3290,0.6922173500061035
1552979086.8841953,3300,0.6949880719184875
1552979975.7198515,3310,0.6932827234268188
1552980421.3993487,3315,0.6916819214820862
1552980863.7975948,3320,0.6897932291030884
1552981311.7892504,3325,0.6900683045387268
1552981755.5572205,3330,0.6915993690490723
1552982199.3161137,3335,0.6918290257453918
1552982640.4902508,3340,0.6917553544044495
1552983086.1545973,3345,0.6933093070983887
1552983529.1847732,3350,0.6934092044830322
1552984415.5360882,3360,0.691500723361969
1552984859.4865985,3365,0.6912747621536255
1552985300.5147307,3370,0.6914415955543518
1552985745.4400291,3375,0.692654013633728
1552986190.2253492,3380,0.6896244287490845
1552987076.8780336,3390,0.6913337707519531
1552987519.164515,3395,0.6916075944900513
1552987960.1541367,3400,0.6912125945091248
1552988402.5380695,3405,0.690545380115509
1552988843.85985,3410,0.6921015381813049
1552989286.8291066,3415,0.6924610733985901
1552989731.428397,3420,0.6923261284828186
1552990173.5294487,3425,0.6916523575782776
1552990617.7085655,3430,0.6943758726119995
1552991060.3164604,3435,0.6903561353683472
1552991503.0127919,3440,0.6900628209114075
1552991942.0228598,3445,0.6924720406532288
1552992385.4554152,3450,0.6909285187721252
1552993713.4498577,3465,0.6897552013397217
1552994596.2163336,3475,0.6922759413719177
1552995481.9279764,3485,0.6912087798118591
1552996812.9644186,3500,0.6891496777534485
1552997255.521229,3505,0.689687192440033
1552997697.7459671,3510,0.6899488568305969
1552998141.0201182,3515,0.6912826895713806
1552998584.6472566,3520,0.690062403678894
1552999027.1044126,3525,0.6925069689750671
1552999470.3227234,3530,0.6912066340446472
1552999914.110148,3535,0.6935925483703613
1553000354.6238759,3540,0.6914821267127991
1553000798.320425,3545,0.6898101568222046
1553001239.049185,3550,0.6908714175224304
1553001681.9641726,3555,0.6902081370353699
1553002125.0345054,3560,0.6907165050506592
1553003451.9844062,3575,0.6903582215309143
1553003893.902386,3580,0.6905394196510315
1553004335.1193457,3585,0.689584493637085
1553005223.8991218,3595,0.6898720264434814
1553005666.839444,3600,0.69133460521698
1553006556.4370341,3610,0.689501941204071
1553006997.996822,3615,0.6930683851242065
1553007438.153044,3620,0.6890071034431458
1553007879.4135065,3625,0.69045490026474
1553008322.7606025,3630,0.6898141503334045
1553008764.3609867,3635,0.6892074346542358
1553010092.843014,3650,0.6909058690071106
1553010535.1688156,3655,0.6881893277168274
1553010976.6255171,3660,0.6926992535591125
1553012748.6770334,3680,0.6878545880317688
1553013192.4050274,3685,0.6884526610374451
1553014078.0759273,3695,0.6886346340179443
1553014518.686555,3700,0.6888349056243896
1553014964.0247793,3705,0.6878191828727722
1553015406.3285847,3710,0.6892547607421875
1553015848.6249347,3715,0.6890385150909424
1553016293.1851635,3720,0.6873165369033813
1553016734.2751744,3725,0.6883386373519897
1553017176.942544,3730,0.6885958313941956
1553017618.9765003,3735,0.6887745261192322
1553018061.0484715,3740,0.6888548135757446
1553018949.5516367,3750,0.6899523138999939
1553019394.2357311,3755,0.6896892786026001
1553019837.5154707,3760,0.6887618899345398
1553020283.0391436,3765,0.6926129460334778
1553020725.805069,3770,0.6887626051902771
1553021169.2142584,3775,0.6875429749488831
1553021611.942293,3780,0.6888777613639832
1553022063.3169956,3785,0.6914024949073792
1553023429.4279437,3800,0.6877418756484985
1553023884.6509826,3805,0.6882621049880981
1553024795.953127,3815,0.6910833120346069
1553025249.5954425,3820,0.688448429107666
1553025705.7148342,3825,0.6887903213500977
1553026160.6980014,3830,0.6895886063575745
1553026613.4378877,3835,0.6880819201469421
1553027064.50548,3840,0.6899466514587402
1553027967.6667325,3850,0.6899884343147278
1553028414.1637626,3855,0.6882530450820923
1553028857.8700588,3860,0.6890533566474915
1553029301.8122618,3865,0.6879516839981079
1553029746.0414412,3870,0.6910620331764221
1553030188.3418183,3875,0.6877149343490601
1553030630.667847,3880,0.6883248686790466
1553031073.5957658,3885,0.690006673336029
1553032404.069259,3900,0.689314603805542
1553032847.7338762,3905,0.6885402798652649
1553033731.2372851,3915,0.6894823312759399
1553034174.0558465,3920,0.6880185008049011
1553034616.7599988,3925,0.6881504058837891
1553035058.3817594,3930,0.6885132789611816
1553035942.648524,3940,0.6897059082984924
1553036828.7481987,3950,0.688182532787323
1553037271.296603,3955,0.6874656677246094
1553037713.4410894,3960,0.6884160041809082
1553038155.5742533,3965,0.6893324255943298
1553038598.2330427,3970,0.6885745525360107
1553039042.9661205,3975,0.6880662441253662
1553039483.6934679,3980,0.6900769472122192
1553039926.3525345,3985,0.6886078119277954
1553040811.0973277,3995,0.6862706542015076
1553041253.238492,4000,0.6896699666976929
1553041697.1494353,4005,0.6903098225593567
1553042584.1900873,4015,0.6878600716590881
1553043467.2995908,4025,0.6883050799369812
1553043911.9048014,4030,0.6892552375793457
1553044356.357074,4035,0.6859480142593384
1553044799.0938525,4040,0.6957647204399109
1553045241.8539486,4045,0.6873841285705566
1553045683.3484094,4050,0.688818633556366
1553046568.3170536,4060,0.6872961521148682
1553047010.0399432,4065,0.6902052760124207
1553047450.6759238,4070,0.6867147088050842
1553047891.4333074,4075,0.6906812191009521
1553048330.9995735,4080,0.688182532787323
1553048774.0628934,4085,0.6865403652191162
1553049657.5584269,4095,0.6872090101242065
1553050982.137273,4110,0.6860644817352295
1553051870.726183,4120,0.6880163550376892
1553052313.3426464,4125,0.6919180154800415
1553052754.2261903,4130,0.6884576082229614
1553054085.0825248,4145,0.686512291431427
1553054526.6252787,4150,0.6861584782600403
1553055411.0346668,4160,0.6868823766708374
1553055853.5639908,4165,0.6925903558731079
1553056737.2886097,4175,0.6876574754714966
1553057181.5693295,4180,0.6873432397842407
1553057626.3277104,4185,0.6874954700469971
1553058070.550546,4190,0.6863771677017212
1553058510.4954495,4195,0.686944842338562
1553058955.1390955,4200,0.6873368620872498
1553060283.176322,4215,0.6879823207855225
1553060725.8559313,4220,0.6874306201934814
1553061609.2399986,4230,0.6923843026161194
1553062054.082154,4235,0.6871175169944763
1553062498.0221262,4240,0.6864824295043945
1553062940.3350768,4245,0.687478244304657
1553063824.1240535,4255,0.6864218711853027
1553064268.041898,4260,0.6902434229850769
1553064711.9738894,4265,0.6864110827445984
1553065151.6161246,4270,0.6855716109275818
1553066035.6926038,4280,0.6891774535179138
1553066920.0174851,4290,0.6871694922447205
1553067806.6431737,4300,0.687370240688324
1553068250.7811031,4305,0.6853221654891968
1553068694.0570052,4310,0.6857662796974182
1553069134.4032648,4315,0.6865086555480957
1553069574.8534982,4320,0.6857165098190308
1553071344.2880187,4340,0.6903364062309265
1553071785.3403554,4345,0.6858139038085938
1553072228.3639748,4350,0.6861805319786072
1553072671.5795002,4355,0.6855327486991882
1553073113.7029235,4360,0.6847138404846191
1553073995.6271002,4370,0.6869162917137146
1553074437.486954,4375,0.6850740909576416
1553074882.1322846,4380,0.6867578029632568
1553075323.9960473,4385,0.6880391240119934
1553075766.3234434,4390,0.6863754987716675
1553076210.0980172,4395,0.6855137348175049
1553076653.4014928,4400,0.6866940259933472
1553077095.7005122,4405,0.6859533786773682
1553077537.0883138,4410,0.6854603290557861
1553077980.0574656,4415,0.685606062412262
1553078867.7197397,4425,0.684637188911438
1553079310.5028157,4430,0.6853988170623779
1553079754.9311464,4435,0.6946144104003906
1553080196.3214176,4440,0.6874319911003113
1553080638.9738147,4445,0.6858506202697754
1553081079.9558818,4450,0.6857277154922485
1553081522.2585351,4455,0.6879820227622986
1553082407.1475017,4465,0.688605546951294
1553082849.8712685,4470,0.6857723593711853
1553083294.197907,4475,0.6867489814758301
1553083734.6043274,4480,0.6862784028053284
1553084177.649428,4485,0.6878345012664795
1553084620.6252706,4490,0.6858423948287964
1553085504.8504481,4500,0.6853111982345581
1553085945.6679409,4505,0.6875820159912109
1553087716.8512383,4525,0.6877268552780151
1553088159.1815548,4530,0.6868279576301575
1553089042.7741268,4540,0.6869853138923645
1553089485.6985323,4545,0.6843780279159546
1553089927.7183895,4550,0.6846421957015991
1553090370.03484,4555,0.6857516765594482
1553090814.0943274,4560,0.6869716048240662
1553091255.4219038,4565,0.684188961982727
1553091699.9069757,4570,0.6854355931282043
1553092583.6954198,4580,0.6841860413551331
1553093025.96223,4585,0.6849415302276611
