Wall time,Step,Value
1551977068.7145224,495,1.700162410736084
1551977406.564612,500,1.6856122016906738
1551977742.659219,505,1.6905081272125244
1551978079.4336355,510,1.6847506761550903
1551978416.6281424,515,1.6922866106033325
1551978753.5013857,520,1.6873409748077393
1551979089.791476,525,1.6793972253799438
1551979426.5593317,530,1.6779069900512695
1551979763.8929563,535,1.6665496826171875
1551980101.430221,540,1.6651103496551514
1551980440.0826936,545,1.669325590133667
1551980778.485703,550,1.6657278537750244
1551981115.3331625,555,1.651524543762207
1551981451.9951563,560,1.6583150625228882
1551981789.7231295,565,1.6447701454162598
1551982127.404215,570,1.6497329473495483
1551982464.7495713,575,1.6518748998641968
1551982802.5794199,580,1.6543422937393188
1551983140.5762064,585,1.6428242921829224
1551983478.6449134,590,1.6381521224975586
1551983816.2244856,595,1.6333122253417969
1551984154.065975,600,1.6344869136810303
1551984491.6837468,605,1.6345956325531006
1551984829.4073179,610,1.636517882347107
1551985167.5919557,615,1.6294704675674438
1551985505.1550395,620,1.6240370273590088
1551985842.3265212,625,1.6314408779144287
1551986179.2847228,630,1.6199922561645508
1551986515.6894372,635,1.6165276765823364
1551986852.766167,640,1.626488208770752
1551987190.8055634,645,1.6482470035552979
1551987528.4772499,650,1.6141842603683472
1551987865.76882,655,1.617073655128479
1551988202.956914,660,1.610826015472412
1551988540.4061098,665,1.6068482398986816
1551988878.005351,670,1.6101409196853638
1551989215.629046,675,1.6045392751693726
1551989553.1013336,680,1.603371024131775
1551989889.4177086,685,1.5998388528823853
1551990225.8902142,690,1.6023542881011963
1551990564.072291,695,1.5949825048446655
1551990901.6357088,700,1.592919945716858
1551991237.9871526,705,1.5978577136993408
1551991575.3869312,710,1.5945345163345337
1551991913.0440814,715,1.5866632461547852
1551992250.1496,720,1.5836052894592285
1551992587.5566096,725,1.5899062156677246
1551992924.100531,730,1.5886088609695435
1551993261.790131,735,1.5816570520401
1551993599.3872397,740,1.580346941947937
1551993936.2738366,745,1.5774366855621338
1551994274.0569193,750,1.581549882888794
1551994611.4567578,755,1.5778342485427856
1551994947.8901772,760,1.5782469511032104
1551995284.9879189,765,1.5733003616333008
1551995622.0744686,770,1.5727039575576782
1551995959.1270158,775,1.5740694999694824
1551996296.1242623,780,1.579505443572998
1551996633.1860857,785,1.5697619915008545
1551996970.0374098,790,1.5755826234817505
1551997308.029005,795,1.5692890882492065
1551997645.6722815,800,1.570730209350586
1551997983.1168125,805,1.5648916959762573
1551998321.3847754,810,1.5696237087249756
1551998658.376672,815,1.564619779586792
1551998996.3182318,820,1.5686107873916626
1551999333.5994356,825,1.5613696575164795
1551999671.1785939,830,1.558407187461853
1552000008.4849052,835,1.5612643957138062
1552000346.5160387,840,1.5596938133239746
1552000684.7554257,845,1.5587749481201172
1552001022.9214022,850,1.5589042901992798
1552001360.8438277,855,1.5548371076583862
1552001698.4823425,860,1.5550466775894165
1552002036.3545856,865,1.5571074485778809
1552002374.2688062,870,1.5546842813491821
1552002712.5785906,875,1.5528746843338013
1552003049.5898232,880,1.5638785362243652
1552003386.3966641,885,1.5513544082641602
1552003724.3207664,890,1.5535199642181396
1552004061.78506,895,1.548262596130371
1552004399.059041,900,1.5442099571228027
1552004736.9383197,905,1.5553241968154907
1552005074.9574668,910,1.5466324090957642
1552005412.2364626,915,1.5456926822662354
1552005750.0201516,920,1.5411230325698853
1552006088.0029635,925,1.5446276664733887
1552006424.6344402,930,1.5372307300567627
1552006761.779952,935,1.5386236906051636
1552007099.4554746,940,1.5440007448196411
1552007436.4171174,945,1.5363130569458008
1552007773.8232443,950,1.541733741760254
1552008111.190281,955,1.5398885011672974
1552008448.1459553,960,1.5417038202285767
1552008786.7165194,965,1.5491832494735718
1552009124.4549217,970,1.5415380001068115
1552009461.5325947,975,1.5344024896621704
1552009799.2611206,980,1.5369902849197388
1552010136.6882102,985,1.539994478225708
1552010474.0161612,990,1.5400665998458862
1552010811.873959,995,1.5374089479446411
1552011149.5715904,1000,1.5324844121932983
1552011486.659469,1005,1.5334312915802002
1552011824.5612307,1010,1.53329336643219
1552012161.98026,1015,1.5310980081558228
1552012499.1646233,1020,1.5266790390014648
1552012836.7131014,1025,1.5301584005355835
1552013174.4990306,1030,1.5289931297302246
1552013512.7867856,1035,1.5238553285598755
1552013851.139789,1040,1.5257208347320557
1552014189.119592,1045,1.5222015380859375
1552014527.1024187,1050,1.5341118574142456
1552014864.833134,1055,1.5351003408432007
1552015202.4598267,1060,1.5217572450637817
1552015539.7124145,1065,1.5217236280441284
1552015877.610088,1070,1.5245732069015503
1552016215.3583286,1075,1.527593970298767
1552016554.0085762,1080,1.5295413732528687
1552016891.4678106,1085,1.5181456804275513
1552017229.3703606,1090,1.5247763395309448
1552017567.1379936,1095,1.5192865133285522
1552017904.8688293,1100,1.5268263816833496
1552018242.222514,1105,1.5159964561462402
1552018580.6477463,1110,1.5158709287643433
1552018918.0234404,1115,1.5191497802734375
1552019254.784096,1120,1.516311526298523
1552019592.3638046,1125,1.509731411933899
1552019930.3524346,1130,1.5137920379638672
1552020267.456768,1135,1.5143277645111084
1552020606.2289507,1140,1.5153725147247314
1552020943.7045722,1145,1.5144020318984985
1552021281.2448618,1150,1.5098416805267334
1552021619.216434,1155,1.5111806392669678
1552021956.7149956,1160,1.5182840824127197
1552022294.2183304,1165,1.5171581506729126
1552022631.8394315,1170,1.5100613832473755
1552022969.422861,1175,1.505598545074463
1552023307.9246168,1180,1.5133533477783203
1552023645.8990703,1185,1.5138769149780273
1552023983.734745,1190,1.5057533979415894
1552024321.2854774,1195,1.5127028226852417
1552024659.3344457,1200,1.5078558921813965
1552024997.0621614,1205,1.510870337486267
1552025334.367817,1210,1.502732276916504
1552025672.1287894,1215,1.510608434677124
1552026009.6620426,1220,1.5036952495574951
1552026347.1272888,1225,1.5038812160491943
1552026684.13095,1230,1.5032122135162354
1552027021.7222817,1235,1.500012755393982
1552027359.1237903,1240,1.498167634010315
1552027696.9893692,1245,1.498854398727417
1552028034.053829,1250,1.511086344718933
1552028372.3604126,1255,1.508636713027954
1552028710.7241495,1260,1.4961379766464233
1552029048.7703898,1265,1.5022153854370117
1552029386.586366,1270,1.4982686042785645
1552029724.3921752,1275,1.492915153503418
1552030064.8461096,1280,1.5017168521881104
1552030403.11141,1285,1.4989641904830933
1552030740.793775,1290,1.502357006072998
1552031078.6160722,1295,1.4969497919082642
1552031416.468895,1300,1.5075170993804932
1552031755.1324124,1305,1.4968546628952026
1552032093.0766912,1310,1.4978927373886108
1552032430.6048157,1315,1.4937312602996826
1552032768.2664027,1320,1.4920388460159302
1552033106.8959508,1325,1.5012859106063843
1552033444.6370912,1330,1.4907845258712769
1552033782.066168,1335,1.493958592414856
1552034119.7580242,1340,1.4939690828323364
1552034456.882541,1345,1.491392731666565
1552034794.0536745,1350,1.4924718141555786
1552035131.347681,1355,1.5008318424224854
1552035470.512017,1360,1.4936721324920654
1552035808.3026874,1365,1.4966990947723389
1552036146.814268,1370,1.4901875257492065
1552036485.299874,1375,1.4897996187210083
1552036823.269396,1380,1.497968077659607
1552037161.325309,1385,1.4872863292694092
1552037498.9674768,1390,1.486491084098816
1552037838.6498857,1395,1.4982528686523438
1552038176.951147,1400,1.49051833152771
1552038515.6402977,1405,1.4908353090286255
1552038853.2224836,1410,1.4921776056289673
1552039189.8852718,1415,1.4872018098831177
1552039527.6670556,1420,1.496416449546814
1552039865.3572416,1425,1.4935543537139893
1552040202.4851065,1430,1.4969640970230103
1552040540.190207,1435,1.4903724193572998
1552040877.3216596,1440,1.497212529182434
1552041215.645686,1445,1.4888876676559448
1552041553.9993038,1450,1.4896652698516846
1552041891.4021263,1455,1.4873210191726685
1552042229.8512685,1460,1.4818603992462158
1552042567.6012115,1465,1.4892213344573975
1552042905.2279835,1470,1.4862313270568848
1552043242.9501016,1475,1.4940879344940186
1552043581.150478,1480,1.4815778732299805
1552043919.6114616,1485,1.4796266555786133
1552044257.2708519,1490,1.487959623336792
1552044595.2819808,1495,1.4799094200134277
1552044933.1734364,1500,1.4798848628997803
1552045271.7141817,1505,1.4838813543319702
1552045609.1961029,1510,1.4905000925064087
1552045947.0494626,1515,1.4838205575942993
1552046284.8368037,1520,1.4796472787857056
1552046622.4735765,1525,1.4790304899215698
1552046960.2230723,1530,1.4774121046066284
1552047298.0185406,1535,1.4840952157974243
1552047635.5956059,1540,1.484017252922058
1552047973.420356,1545,1.4849028587341309
1552048311.4477687,1550,1.4813393354415894
1552048649.4939368,1555,1.472813367843628
1552048988.0548477,1560,1.4789650440216064
1552049326.3851767,1565,1.4773378372192383
1552049665.114016,1570,1.4764400720596313
1552050002.9454644,1575,1.475300908088684
1552050340.951868,1580,1.4722168445587158
1552050678.4920046,1585,1.4766371250152588
1552051016.63447,1590,1.4757843017578125
1552051354.1915321,1595,1.479903221130371
1552051691.582398,1600,1.4713726043701172
1552052028.995787,1605,1.4779818058013916
1552052366.495503,1610,1.4772082567214966
1552052705.0430079,1615,1.474624514579773
1552053043.8165357,1620,1.4765982627868652
1552053381.3091636,1625,1.4851475954055786
1552053718.8633778,1630,1.475252628326416
1552054056.9355366,1635,1.4729902744293213
1552054394.171387,1640,1.472129464149475
1552054732.045091,1645,1.4708595275878906
1552055069.838537,1650,1.4711830615997314
1552055407.2541997,1655,1.4805772304534912
1552055745.3322256,1660,1.4690264463424683
1552056082.9625452,1665,1.4746460914611816
1552056421.303354,1670,1.471917748451233
1552056759.7026114,1675,1.481154441833496
1552057098.4808166,1680,1.4717726707458496
1552057436.442317,1685,1.4680777788162231
1552057774.205174,1690,1.4713587760925293
1552058112.5237398,1695,1.4747977256774902
1552058451.203314,1700,1.4636415243148804
1552058789.9534395,1705,1.4645665884017944
1552059128.7478266,1710,1.4701194763183594
1552059466.373313,1715,1.464194655418396
1552059804.6169477,1720,1.468997836112976
1552060142.5439978,1725,1.4623610973358154
1552060480.0441146,1730,1.4670724868774414
1552060817.193844,1735,1.4709982872009277
1552061154.4739408,1740,1.465120792388916
1552061491.9334266,1745,1.4617342948913574
1552061829.9184873,1750,1.4623762369155884
1552062167.554741,1755,1.4678648710250854
1552062505.3518057,1760,1.4919387102127075
1552062842.878774,1765,1.46513032913208
1552063180.1769514,1770,1.4645615816116333
1552063518.8635073,1775,1.46168053150177
1552063856.4623747,1780,1.4608808755874634
1552064194.8587735,1785,1.4666823148727417
1552064533.2404962,1790,1.4689793586730957
1552064872.0477886,1795,1.4664700031280518
1552065211.683381,1800,1.4583876132965088
1552065549.9931602,1805,1.4637539386749268
1552065888.295185,1810,1.460605502128601
1552066226.0242283,1815,1.4605963230133057
1552066564.5241401,1820,1.4639898538589478
1552066902.9295633,1825,1.4582864046096802
1552067241.3020394,1830,1.4551072120666504
1552067579.8670778,1835,1.4532833099365234
1552067917.7296126,1840,1.4614819288253784
1552068255.9513571,1845,1.4576853513717651
1552068593.7436619,1850,1.4548605680465698
1552068932.2851067,1855,1.4591323137283325
1552069269.9913604,1860,1.4668866395950317
1552069608.654911,1865,1.4610742330551147
1552069947.3514683,1870,1.4590294361114502
1552070285.5764968,1875,1.4560915231704712
1552070624.198982,1880,1.4524065256118774
1552070962.3610852,1885,1.4574962854385376
1552071300.793275,1890,1.4544579982757568
1552071638.6544387,1895,1.458120346069336
1552071976.6757333,1900,1.4504965543746948
1552072314.8780122,1905,1.460101842880249
1552072652.9543447,1910,1.4464305639266968
1552072992.2831054,1915,1.4518262147903442
1552073329.7373993,1920,1.4564768075942993
1552073668.746626,1925,1.453038215637207
1552074006.6587007,1930,1.4500654935836792
1552074345.1835551,1935,1.455611228942871
1552074682.8581073,1940,1.4487050771713257
1552075020.8552082,1945,1.4548773765563965
1552075358.8092177,1950,1.461797833442688
1552075696.8312652,1955,1.4511377811431885
1552076035.1800923,1960,1.4591217041015625
1552076373.895225,1965,1.4487671852111816
1552076711.6758316,1970,1.4523969888687134
1552077049.8406787,1975,1.4558981657028198
1552077388.0161502,1980,1.4518442153930664
1552077726.0489304,1985,1.4567084312438965
1552078064.2966695,1990,1.4534105062484741
