Wall time,Step,Value
1551985842.326605,625,1.5186469554901123
1551986179.2847984,630,1.5149388313293457
1551986515.6895163,635,1.5169678926467896
1551986852.7662446,640,1.5111111402511597
1551987190.8056448,645,1.518475890159607
1551987528.4773302,650,1.5187398195266724
1551987865.7688863,655,1.5178933143615723
1551988202.957017,660,1.5208485126495361
1551988540.4061892,665,1.5205261707305908
1551988878.0054352,670,1.5215251445770264
1551989215.6291294,675,1.523328423500061
1551989553.1014094,680,1.5258311033248901
1551989889.4178162,685,1.5262929201126099
1551990225.8902934,690,1.527395486831665
1551990564.0723784,695,1.5280956029891968
1551990901.6358492,700,1.5349286794662476
1551991237.9872372,705,1.5296565294265747
1551991575.3870199,710,1.533504843711853
1551991913.044162,715,1.5343810319900513
1551992250.1496744,720,1.5404715538024902
1551992587.556694,725,1.5384948253631592
1551992924.1006136,730,1.5410139560699463
1551993261.7902224,735,1.5389434099197388
1551993599.3873239,740,1.5432062149047852
1551993936.2739568,745,1.5409018993377686
1551994274.0570006,750,1.5411925315856934
1551994611.4568381,755,1.5459667444229126
1551994947.890257,760,1.543050765991211
1551995284.9880185,765,1.5479743480682373
1551995622.0746222,770,1.547009825706482
1551995959.1270916,775,1.5488648414611816
1551996296.1243455,780,1.5403910875320435
1551996633.18617,785,1.5506017208099365
1551996970.0374892,790,1.5504443645477295
1551997308.0290813,795,1.5496315956115723
1551997645.6723676,800,1.5545525550842285
1551997983.1169293,805,1.5532771348953247
1551998321.3848605,810,1.5533195734024048
1551998658.3767571,815,1.555602788925171
1551998996.3183627,820,1.5529963970184326
1551999333.5995219,825,1.5552538633346558
1551999671.1787336,830,1.5584595203399658
1552000008.4849918,835,1.5601493120193481
1552000346.516165,840,1.5581306219100952
1552000684.7555075,845,1.5582401752471924
1552001022.9214873,850,1.5563130378723145
1552001360.8439724,855,1.5605180263519287
1552001698.482427,860,1.5609914064407349
1552002036.3546681,865,1.5599467754364014
1552002374.2689018,870,1.561155915260315
1552002712.5786715,875,1.5669887065887451
1552003049.58993,880,1.5598622560501099
1552003386.3967452,885,1.5624114274978638
1552003724.32085,890,1.5650132894515991
1552004061.7851422,895,1.5647120475769043
1552004399.059123,900,1.5701918601989746
1552004736.938399,905,1.5658023357391357
1552005074.957543,910,1.5666236877441406
1552005412.236547,915,1.5674148797988892
1552005750.0202801,920,1.5743975639343262
1552006088.0030434,925,1.5742652416229248
1552006424.6345868,930,1.5723437070846558
1552006761.7800329,935,1.5758618116378784
1552007099.4555545,940,1.5695701837539673
1552007436.4171991,945,1.5745651721954346
1552007773.8233278,950,1.5762277841567993
1552008111.1903713,955,1.5693628787994385
1552008448.146042,960,1.5726404190063477
1552008786.7166603,965,1.5734812021255493
1552009124.455008,970,1.5746132135391235
1552009461.5326793,975,1.5737318992614746
1552009799.2614067,980,1.57330322265625
1552010136.688291,985,1.5726462602615356
1552010474.0162432,990,1.5699468851089478
1552010811.8741093,995,1.5861488580703735
1552011149.5717268,1000,1.5775059461593628
1552011486.6595488,1005,1.5735794305801392
1552011824.5613155,1010,1.5813592672348022
1552012161.9803367,1015,1.579127550125122
1552012499.1646988,1020,1.5804911851882935
1552012836.713183,1025,1.580599069595337
1552013174.4991121,1030,1.5801721811294556
1552013512.7868826,1035,1.5851386785507202
1552013851.1398866,1040,1.5804628133773804
1552014189.1196735,1045,1.5838624238967896
1552014527.1024954,1050,1.5829566717147827
1552014864.8332133,1055,1.5848023891448975
1552015202.459922,1060,1.5849202871322632
1552015539.7125013,1065,1.5836988687515259
1552015877.6101925,1070,1.5827629566192627
1552016215.358413,1075,1.5823594331741333
1552016554.0086684,1080,1.5849846601486206
1552016891.4679077,1085,1.587825894355774
1552017229.37044,1090,1.5866459608078003
1552017567.1380756,1095,1.5884950160980225
1552017904.8689318,1100,1.5890448093414307
1552018242.2225935,1105,1.5859476327896118
1552018580.6478279,1110,1.5907179117202759
1552018918.0235143,1115,1.5881332159042358
1552019254.7841864,1120,1.5859910249710083
1552019592.3638957,1125,1.5900070667266846
1552019930.3525143,1130,1.5890905857086182
1552020267.4568472,1135,1.5924636125564575
1552020606.2290308,1140,1.589575171470642
1552020943.7046502,1145,1.5866049528121948
1552021281.2449446,1150,1.5939301252365112
1552021619.216515,1155,1.5880693197250366
1552021956.715096,1160,1.5916415452957153
1552022294.2184064,1165,1.5874040126800537
1552022631.8395243,1170,1.5949790477752686
1552022969.4229584,1175,1.5952292680740356
1552023307.924693,1180,1.5962421894073486
1552023645.8991554,1185,1.5968247652053833
1552023983.7348275,1190,1.5992929935455322
1552024321.2855587,1195,1.5919432640075684
1552024659.3345344,1200,1.5944669246673584
1552024997.0622423,1205,1.5971932411193848
1552025334.36789,1210,1.5989426374435425
1552025672.1288738,1215,1.590645432472229
1552026009.6621327,1220,1.5966683626174927
1552026347.1273742,1225,1.5967174768447876
1552026684.1310408,1230,1.5985440015792847
1552027021.7223647,1235,1.600603461265564
1552027359.123871,1240,1.600021481513977
1552027696.989451,1245,1.6039568185806274
1552028034.053951,1250,1.5991297960281372
1552028372.3604944,1255,1.5966800451278687
1552028710.7242327,1260,1.6007906198501587
1552029048.7704768,1265,1.5978864431381226
1552029386.586449,1270,1.6010291576385498
1552029724.3922613,1275,1.6049189567565918
1552030064.8461983,1280,1.5998045206069946
1552030403.1114924,1285,1.600175380706787
1552030740.7938776,1290,1.6038051843643188
1552031078.6161556,1295,1.5991064310073853
1552031416.4689727,1300,1.601460337638855
1552031755.1324992,1305,1.6015421152114868
1552032093.0767736,1310,1.606154203414917
1552032430.604907,1315,1.6028059720993042
1552032768.2664847,1320,1.6077733039855957
1552033106.8960407,1325,1.6057298183441162
1552033444.6371732,1330,1.6100093126296997
1552033782.0662856,1335,1.6043726205825806
1552034119.758102,1340,1.6038873195648193
1552034456.882683,1345,1.6055415868759155
1552034794.053755,1350,1.608675479888916
1552035131.347771,1355,1.6077828407287598
1552035470.5120993,1360,1.6035473346710205
1552035808.30277,1365,1.6103767156600952
1552036146.8143497,1370,1.6050220727920532
1552036485.29996,1375,1.6050323247909546
1552036823.2694736,1380,1.6079325675964355
1552037161.3253899,1385,1.6105172634124756
1552037498.9675906,1390,1.6075820922851562
1552037838.6500313,1395,1.6052457094192505
1552038176.951229,1400,1.6099222898483276
1552038515.640386,1405,1.6064860820770264
1552038853.2225611,1410,1.605698823928833
1552039189.8853526,1415,1.6088652610778809
1552039527.667136,1420,1.6008061170578003
1552039865.3573215,1425,1.6035963296890259
1552040202.4852054,1430,1.6110210418701172
1552040540.190287,1435,1.6071420907974243
1552040877.321743,1440,1.6118957996368408
1552041215.6457958,1445,1.6087499856948853
1552041553.999428,1450,1.6073758602142334
1552041891.402205,1455,1.6084721088409424
1552042229.8513453,1460,1.6110057830810547
1552042567.601287,1465,1.610038161277771
1552042905.2280643,1470,1.6118593215942383
1552043242.9501867,1475,1.6110057830810547
1552043581.150555,1480,1.612594485282898
1552043919.61154,1485,1.6145925521850586
1552044257.2709467,1490,1.6111361980438232
1552044595.2820616,1495,1.6130647659301758
1552044933.17353,1500,1.612210988998413
1552045271.7142632,1505,1.6146796941757202
1552045609.1961777,1510,1.6146032810211182
1552045947.0495453,1515,1.6111260652542114
1552046284.8368802,1520,1.6154128313064575
1552046622.4736834,1525,1.6157426834106445
1552046960.223176,1530,1.6156492233276367
1552047298.0186195,1535,1.6112297773361206
1552047635.5956857,1540,1.6132856607437134
1552047973.4204342,1545,1.618656873703003
1552048311.4478767,1550,1.613133430480957
1552048649.494021,1555,1.6214756965637207
1552048988.0549355,1560,1.6153457164764404
1552049326.3852606,1565,1.6106541156768799
1552049665.1141155,1570,1.6160962581634521
1552050002.9455495,1575,1.6177992820739746
1552050340.9519467,1580,1.6207154989242554
1552050678.4920945,1585,1.6197386980056763
1552051016.634552,1590,1.6177499294281006
1552051354.1916125,1595,1.616016149520874
1552051691.582484,1600,1.6210334300994873
1552052028.9958792,1605,1.6139112710952759
1552052366.4955835,1610,1.6117641925811768
1552052705.043149,1615,1.6141756772994995
1552053043.8166168,1620,1.6150096654891968
1552053381.3092558,1625,1.6142057180404663
1552053718.863461,1630,1.6203818321228027
1552054056.9356246,1635,1.6169757843017578
1552054394.1715195,1640,1.6168887615203857
1552054732.0451736,1645,1.6194478273391724
1552055069.838613,1650,1.6197848320007324
1552055407.2542953,1655,1.6147936582565308
1552055745.3323069,1660,1.6210243701934814
1552056082.9626286,1665,1.6179499626159668
1552056421.3034446,1670,1.6152480840682983
1552056759.702692,1675,1.6155545711517334
1552057098.480921,1680,1.620884656906128
1552057436.4424028,1685,1.6190496683120728
1552057774.2052557,1690,1.6213245391845703
1552058112.5238218,1695,1.6237531900405884
1552058451.2033956,1700,1.6229146718978882
1552058789.9535167,1705,1.620518445968628
1552059128.7479134,1710,1.6215826272964478
1552059466.3734658,1715,1.623800277709961
1552059804.617041,1720,1.6212023496627808
1552060142.5440798,1725,1.6208187341690063
1552060480.0441906,1730,1.6209884881973267
1552060817.1939485,1735,1.6259914636611938
1552061154.474033,1740,1.6228446960449219
1552061491.933506,1745,1.6237624883651733
1552061829.9185705,1750,1.6239254474639893
1552062167.5548239,1755,1.620967984199524
1552062505.351886,1760,1.6193833351135254
1552062842.8788831,1765,1.6221082210540771
1552063180.1770272,1770,1.6213042736053467
1552063518.8636088,1775,1.6260448694229126
1552063856.4624596,1780,1.6243603229522705
1552064194.858859,1785,1.6220283508300781
1552064533.2406418,1790,1.6242600679397583
1552064872.0479455,1795,1.623668909072876
1552065211.6834652,1800,1.6267608404159546
1552065549.993249,1805,1.6280732154846191
1552065888.295271,1810,1.6282634735107422
1552066226.0243092,1815,1.6251351833343506
1552066564.5242186,1820,1.6260714530944824
1552066902.9296393,1825,1.6281695365905762
1552067241.3021271,1830,1.6286027431488037
1552067579.86716,1835,1.6324783563613892
1552067917.7296987,1840,1.6240342855453491
1552068255.9514394,1845,1.628429889678955
1552068593.7437418,1850,1.6290327310562134
1552068932.2851968,1855,1.62748122215271
1552069269.9914365,1860,1.6268954277038574
1552069608.6549897,1865,1.6317552328109741
1552069947.3515499,1870,1.6246191263198853
1552070285.5765772,1875,1.6281532049179077
1552070624.1990714,1880,1.6290723085403442
1552070962.3611689,1885,1.6319212913513184
1552071300.7934299,1890,1.626123309135437
1552071638.654524,1895,1.629468321800232
1552071976.675819,1900,1.6340749263763428
1552072314.8780954,1905,1.6271154880523682
1552072652.9544244,1910,1.6337990760803223
1552072992.2831755,1915,1.6327178478240967
1552073329.7374783,1920,1.6275306940078735
1552073668.7467165,1925,1.6321130990982056
1552074006.6587846,1930,1.633950114250183
1552074345.1836355,1935,1.6281238794326782
1552074682.8581903,1940,1.63180410861969
1552075020.855362,1945,1.6317757368087769
1552075358.8093076,1950,1.6285459995269775
1552075696.8313546,1955,1.6307893991470337
1552076035.1801713,1960,1.6257588863372803
1552076373.8953257,1965,1.629901647567749
1552076711.675912,1970,1.629319429397583
1552077049.840761,1975,1.6296496391296387
1552077388.0162308,1980,1.6281825304031372
1552077726.04903,1985,1.6291941404342651
1552078064.2967515,1990,1.6295393705368042
