Wall time,Step,Value
1551943671.3907912,0,0.12427031993865967
1551944006.7546253,5,0.09195923805236816
1551944343.1022804,10,0.14877772331237793
1551944680.3686383,15,0.26635539531707764
1551945017.3080833,20,0.3519037961959839
1551945354.5936928,25,0.40015745162963867
1551945691.437464,30,0.44449734687805176
1551946029.0315573,35,0.4777498245239258
1551946366.3211162,40,0.5119074583053589
1551946703.041233,45,0.5229446887969971
1551947040.3633337,50,0.5453883409500122
1551947378.1486716,55,0.5630874633789062
1551947715.7769904,60,0.5786182880401611
1551948053.4412484,65,0.590705394744873
1551948390.9970047,70,0.5995194911956787
1551948728.6850927,75,0.6090985536575317
1551949065.4060397,80,0.6231639385223389
1551949402.7129254,85,0.6258096694946289
1551949739.9642894,90,0.6333707571029663
1551950077.1868253,95,0.6389560699462891
1551950414.8346267,100,0.6392663717269897
1551950753.451374,105,0.6480185985565186
1551951090.5754733,110,0.6533491611480713
1551951427.463849,115,0.6526470184326172
1551951765.2787478,120,0.6575323343276978
1551952102.779841,125,0.6595022678375244
1551952439.670523,130,0.6608396768569946
1551952776.1006658,135,0.6618907451629639
1551953114.902671,140,0.663520097732544
1551953452.4699013,145,0.6677172183990479
1551953789.7775767,150,0.663030743598938
1551954126.1911426,155,0.6665670871734619
1551954464.443559,160,0.6691670417785645
1551954802.0479023,165,0.670986533164978
1551955140.3160856,170,0.6732093095779419
1551955477.9247224,175,0.6712801456451416
1551955815.4311635,180,0.674368143081665
1551956152.6713247,185,0.6728307008743286
1551956490.0342922,190,0.6745537519454956
1551956827.6628032,195,0.6735043525695801
1551957164.2831416,200,0.6731475591659546
1551957501.6904154,205,0.6761529445648193
1551957838.9971013,210,0.6756606101989746
1551958176.2521572,215,0.6759605407714844
1551958514.5144587,220,0.6753971576690674
1551958852.574469,225,0.6779928207397461
1551959189.8346083,230,0.6821204423904419
1551959526.9302702,235,0.6815849542617798
1551959864.7152526,240,0.6765491962432861
1551960200.973512,245,0.6800985336303711
1551960537.9607491,250,0.6813650131225586
1551960875.6845891,255,0.6837344169616699
1551961213.305183,260,0.684839129447937
1551961552.0724247,265,0.6781926155090332
1551961889.8638182,270,0.6855229139328003
1551962227.1616287,275,0.6843158006668091
1551962563.7045078,280,0.6857476234436035
1551962901.1760068,285,0.6847068071365356
1551963238.348724,290,0.6866492033004761
1551963576.2853568,295,0.6876109838485718
1551963913.453589,300,0.6871061325073242
1551964251.4560742,305,0.6889314651489258
1551964589.0140247,310,0.6872416734695435
1551964926.353583,315,0.689752459526062
1551965263.4361706,320,0.6898167133331299
1551965600.6719832,325,0.6897304058074951
1551965937.9993982,330,0.6872693300247192
1551966275.660229,335,0.6903010606765747
1551966612.524309,340,0.6895502805709839
1551966950.1157634,345,0.6899744272232056
1551967287.638006,350,0.690860390663147
1551967624.4780426,355,0.6928720474243164
1551967961.2638304,360,0.688002347946167
1551968298.0381806,365,0.6904159784317017
1551968635.7004545,370,0.692642331123352
1551968973.982693,375,0.6950473785400391
1551969310.5398486,380,0.69435715675354
1551969646.6712227,385,0.6957526206970215
1551969983.584498,390,0.6963260173797607
1551970320.215379,395,0.6967865228652954
1551970657.7882154,400,0.6946735382080078
1551970996.2685046,405,0.6951000690460205
1551971333.2352808,410,0.6976642608642578
1551971670.211632,415,0.6965223550796509
1551972007.785194,420,0.6986420154571533
1551972345.9216926,425,0.6937813758850098
1551972683.0141015,430,0.6986104249954224
1551973020.3913484,435,0.6972243785858154
1551973358.3069718,440,0.698778510093689
1551973696.1920307,445,0.6963690519332886
1551974034.0957437,450,0.6968622207641602
1551974371.2627773,455,0.6978142261505127
1551974708.432486,460,0.698204517364502
1551975045.683793,465,0.6995420455932617
1551975381.9320767,470,0.6984407901763916
1551975720.8138285,475,0.7005751132965088
1551976057.7427242,480,0.6986188888549805
1551976394.9216142,485,0.6976479291915894
1551976731.618033,490,0.702068567276001
1551977068.7146688,495,0.6995726823806763
1551977406.5647526,500,0.7020136117935181
1551977742.6593645,505,0.701453685760498
1551978079.4339578,510,0.7013837099075317
1551978416.6282845,515,0.7030044794082642
1551978753.501526,520,0.7041225433349609
1551979089.7916157,525,0.7037800550460815
1551979426.5594692,530,0.7040075063705444
1551979763.8931131,535,0.7046139240264893
1551980101.430356,540,0.704134464263916
1551980440.082839,545,0.7035273313522339
1551980778.4859495,550,0.706331729888916
1551981115.3332992,555,0.7049691677093506
1551981451.9953048,560,0.7054760456085205
1551981789.723287,565,0.7033343315124512
1551982127.4043598,570,0.7059516906738281
1551982464.7497168,575,0.7050445079803467
1551982802.5795712,580,0.7069543600082397
1551983140.5763528,585,0.7068047523498535
1551983478.645063,590,0.7072868347167969
1551983816.224759,595,0.7076470851898193
1551984154.0661218,600,0.7063102722167969
1551984491.683893,605,0.7067861557006836
1551984829.4074624,610,0.7066433429718018
1551985167.5920877,615,0.7079997062683105
1551985505.1551805,620,0.7092031240463257
1551985842.3266664,625,0.7061958312988281
